time,speed,acceleration,ext_temp,Power_data,Power_phys
2023-12-31 11:50:04,0.0,0.0,1,387.05,6203.5
2023-12-31 11:50:06,0.0,0.0,1,464.4,6203.5
2023-12-31 11:50:08,0.8333400000000001,0.41667,1,1392.66,7268.265753806486
2023-12-31 11:50:10,1.6666800000000002,0.41667,1,928.32,8339.202589967841
2023-12-31 11:50:12,2.50002,0.41667,1,1778.8199999999997,9418.013085822018
2023-12-31 11:50:14,3.61114,0.55556,1,928.08,12190.860305600603
2023-12-31 11:50:16,4.1667000000000005,0.2777800000000001,1,-2552.88,10083.862384461992
2023-12-31 11:50:18,5.00004,0.4166699999999999,1,-6114.6,12718.712304920997
2023-12-31 11:50:20,6.388940000000001,0.6944500000000002,1,-2784.96,19274.684834371183
2023-12-31 11:50:22,6.944500000000001,0.2777799999999999,1,-9135.56,12837.930576989638
2023-12-31 11:50:24,7.50006,0.2777799999999999,1,-10453.05,13411.60187872406
2023-12-31 11:50:26,7.777840000000001,0.1388900000000004,1,-14409.420000000002,10860.25905176025
2023-12-31 11:50:28,7.50006,-0.1388900000000004,1,-14721.2,6280.79422028821
2023-12-31 11:50:30,6.944500000000001,-0.2777799999999999,1,-18062.16,4219.227579040347
2023-12-31 11:50:32,6.388940000000001,-0.2777799999999999,1,-13868.919999999998,4343.344361364022
2023-12-31 11:50:34,6.111160000000001,-0.1388899999999999,1,-11773.92,6182.525464566267
2023-12-31 11:50:36,6.388940000000001,0.1388899999999999,1,-9602.56,9938.5065478461
2023-12-31 11:50:38,6.388940000000001,0.0,1,-10609.28,7604.461976214832
2023-12-31 11:50:40,5.833380000000001,-0.2777799999999999,1,-12004.75,4475.24852055046
2023-12-31 11:50:42,5.27782,-0.2777800000000003,1,-11307.7,4614.435589240262
2023-12-31 11:50:44,4.72226,-0.2777799999999999,1,-8516.2,4760.40110007405
2023-12-31 11:50:46,4.1667000000000005,-0.2777799999999999,1,-3791.130000000001,4912.640585692416
2023-12-31 11:50:48,5.27782,0.5555599999999998,1,-4642.200000000001,15020.897420811649
2023-12-31 11:50:50,6.111160000000001,0.4166700000000003,1,-4022.72,14225.377559119432
2023-12-31 11:50:52,7.22228,0.5555599999999998,1,-13163.1,18400.668553981115
2023-12-31 11:50:54,7.50006,0.1388899999999999,1,-10840.2,10671.636512026484
2023-12-31 11:50:56,7.22228,-0.1388899999999999,1,-17125.29,6256.994547032749
2023-12-31 11:50:58,6.388940000000001,-0.4166699999999999,1,-13479.78,2465.481664664728
2023-12-31 11:51:00,4.72226,-0.8333400000000002,1,-3790.64,-810.0230533588119
2023-12-31 11:51:02,5.5556,0.4166699999999999,1,7491.309999999999,13468.529594108377
2023-12-31 11:51:04,6.388940000000001,0.4166700000000003,1,4479.339999999999,14606.595691108649
2023-12-31 11:51:06,5.00004,-0.6944500000000002,1,-6032.52,266.00485269673663
2023-12-31 11:51:08,5.00004,0.0,1,-3478.5,7238.781571525844
2023-12-31 11:51:10,6.111160000000001,0.5555600000000003,1,-6574.75,16457.941931984125
2023-12-31 11:51:12,4.72226,-0.6944500000000002,1,-5955.18,585.3921461662394
2023-12-31 11:51:14,3.61114,-0.55556,1,-1080.66,2944.344116420194
2023-12-31 11:51:16,3.8889200000000006,0.1388900000000001,1,4478.18,8396.706319115536
2023-12-31 11:51:18,6.666720000000001,1.3889,1,14487.09,32038.43406009847
2023-12-31 11:51:20,7.777840000000001,0.5555600000000003,1,6790.080000000001,19384.595748152708
2023-12-31 11:51:22,8.333400000000001,0.2777799999999999,1,-386.05,14288.759561590914
2023-12-31 11:51:24,9.16674,0.4166699999999999,1,15252.153,18536.25808215124
2023-12-31 11:51:26,8.88896,-0.1388899999999999,1,-618.0,6434.039923394847
2023-12-31 11:51:28,9.16674,0.1388899999999999,1,11165.0,11838.564963557164
2023-12-31 11:51:30,9.16674,0.0,1,-2856.7700000000004,8489.718404260124
2023-12-31 11:51:32,9.7223,0.2777799999999999,1,8635.199999999999,15799.294875071178
2023-12-31 11:51:34,9.44452,-0.1388899999999999,1,-2470.7200000000003,6512.497385663086
2023-12-31 11:51:36,8.88896,-0.2777799999999999,1,-3474.4500000000003,3853.4276812029793
2023-12-31 11:51:38,8.88896,0.0,1,2391.65,8390.634797517148
2023-12-31 11:51:40,7.777840000000001,-0.5555599999999998,1,-7256.592,-530.9775823897162
2023-12-31 11:51:42,7.22228,-0.2777800000000003,1,-463.14,4160.24710025185
2023-12-31 11:51:44,7.50006,0.1388899999999999,1,7482.579999999999,10671.636512026484
2023-12-31 11:51:46,7.22228,-0.1388899999999999,1,1466.61,6256.994547032749
2023-12-31 11:51:48,5.5556,-0.8333400000000002,1,3086.8,-2009.4769600918444
2023-12-31 11:51:50,6.944500000000001,0.6944500000000002,1,14090.615999999998,20448.94548448292
2023-12-31 11:51:52,10.27786,1.66668,1,33954.44,53969.66595194075
2023-12-31 11:51:54,12.500100000000002,1.1111200000000006,1,27278.2,46430.66736560656
2023-12-31 11:51:56,13.33344,0.4166699999999999,1,9626.25,24933.7252527412
2023-12-31 11:51:58,13.61122,0.1388899999999999,1,8843.5,15440.99584168918
2023-12-31 11:52:00,13.05566,-0.2777799999999999,1,-8800.800000000001,3512.1875112086973
2023-12-31 11:52:02,12.500100000000002,-0.2777799999999999,1,3160.69,3517.348302322034
2023-12-31 11:52:04,11.666760000000002,-0.4166699999999999,1,-9715.86,120.79723726607426
2023-12-31 11:52:06,10.00008,-0.8333400000000006,1,-15142.96,-8097.86430211176
2023-12-31 11:52:08,8.611180000000001,-0.6944499999999998,1,-8724.730000000001,-3714.605454992052
2023-12-31 11:52:10,7.22228,-0.6944500000000002,1,-11125.44,-2225.0607116071496
2023-12-31 11:52:12,4.44448,-1.3889,1,-7726.0,-5663.9780926946405
2023-12-31 11:52:14,1.6666800000000002,-1.3889,1,385.3,1724.4278461331387
2023-12-31 11:52:16,0.0,-0.8333400000000001,1,5321.97,6203.5
2023-12-31 11:52:18,0.0,0.0,1,5081.339999999999,6203.5
2023-12-31 11:52:20,1.6666800000000002,0.8333400000000001,1,2236.19,10165.846167766227
2023-12-31 11:52:22,2.22224,0.27778,1,-848.3200000000002,8245.588048627824
2023-12-31 11:52:24,1.3889,-0.4166700000000001,1,1465.09,5342.060256952645
2023-12-31 11:52:26,1.6666800000000002,0.13889,1,5474.099999999999,7121.440204768918
2023-12-31 11:52:28,1.11112,-0.27778,1,77.11000000000001,5839.56167074497
2023-12-31 11:52:30,1.3889,0.1388899999999999,1,4934.400000000001,6966.630883731205
2023-12-31 11:52:32,1.6666800000000002,0.13889,1,5544.72,7121.440204768918
2023-12-31 11:52:34,1.6666800000000002,0.0,1,1927.5,6512.559012169457
2023-12-31 11:52:36,1.6666800000000002,0.0,1,77.10000000000001,6512.559012169457
2023-12-31 11:52:38,1.9444600000000003,0.13889,1,154.18,7277.124376883611
