time,speed,acceleration,ext_temp,Power_data,Power_phys
2024-02-01 08:25:27,2.7778,-0.5555600000000003,12,553.3499999999999,563.2577859781109
2024-02-01 08:25:29,2.7778,0.0,12,3476.0000000000005,3616.7545962230415
2024-02-01 08:25:31,4.1667000000000005,0.6944500000000002,12,7576.32,11531.971328957956
2024-02-01 08:25:33,5.27782,0.5555599999999998,12,5841.56,11902.397420811649
2024-02-01 08:25:35,5.833380000000001,0.2777800000000003,12,3309.262,8596.45903882787
2024-02-01 08:25:37,5.833380000000001,0.0,12,2528.0,4334.290690631634
2024-02-01 08:25:39,5.00004,-0.4166700000000003,12,-4114.240000000001,98.47089292141028
2024-02-01 08:25:41,4.1667000000000005,-0.4166699999999999,12,-2293.61,569.4475226276586
2024-02-01 08:25:43,3.0555800000000004,-0.55556,12,-2135.4300000000003,316.2420668088971
2024-02-01 08:25:45,1.6666800000000002,-0.6944500000000001,12,1027.52,1069.8001058930877
2024-02-01 08:25:47,2.22224,0.27778,12,3397.0,5127.088048627824
2024-02-01 08:25:49,2.7778,0.2777799999999999,12,711.36,5646.3585715545805
2024-02-01 08:25:51,2.50002,-0.1388899999999999,12,632.32,3009.255410777544
2024-02-01 08:25:53,3.0555800000000004,0.2777800000000001,12,4343.9,5907.652930943014
2024-02-01 08:25:55,4.1667000000000005,0.55556,12,5604.74,10009.7683474593
2024-02-01 08:25:57,5.00004,0.4166699999999999,12,7496.45,9600.212304920997
2024-02-01 08:25:59,4.44448,-0.2777799999999999,12,16062.96,1717.268125245122
2024-02-01 08:26:01,4.1667000000000005,-0.1388899999999999,12,14096.249999999998,3003.8025742198543
2024-02-01 08:26:03,3.3333600000000003,-0.4166700000000001,11,5443.41,1336.9055440405791
2024-02-01 08:26:05,2.50002,-0.4166700000000001,11,552.93,1832.1423798222256
2024-02-01 08:26:07,3.3333600000000003,0.4166700000000001,11,4498.4400000000005,7671.39981870697
2024-02-01 08:26:09,4.1667000000000005,0.4166700000000001,11,3394.42,8771.065365960647
2024-02-01 08:26:11,4.44448,0.1388899999999999,11,1105.86,5893.0548636674375
2024-02-01 08:26:13,3.61114,-0.4166700000000001,11,-2055.3,1174.2489240798477
2024-02-01 08:26:15,3.3333600000000003,-0.1388899999999999,11,2290.71,3284.3895853143363
2024-02-01 08:26:17,3.3333600000000003,0.0,11,1343.17,4018.1126631102
2024-02-01 08:26:19,4.44448,0.55556,11,5444.790000000001,10764.10440446313
2024-02-01 08:26:21,4.72226,0.1388899999999999,11,3702.286,6060.95575964776
2024-02-01 08:26:23,4.44448,-0.1388899999999999,11,-869.2200000000001,3291.074246341056
2024-02-01 08:26:25,3.61114,-0.4166700000000001,11,-711.36,1174.2489240798477
2024-02-01 08:26:27,2.50002,-0.55556,11,-1264.8000000000002,1094.900589904004
2024-02-01 08:26:29,3.61114,0.55556,11,7731.22,9355.860305600603
2024-02-01 08:26:31,4.44448,0.4166700000000001,10,14726.25,9423.9212241979
2024-02-01 08:26:33,4.44448,0.0,10,18172.77,4552.871683402207
2024-02-01 08:26:35,4.1667000000000005,-0.1388899999999999,10,11341.44,3570.8025742198543
2024-02-01 08:26:37,1.9444600000000003,-1.11112,10,552.72,-420.7206025254986
2024-02-01 08:26:39,3.61114,0.83334,10,7726.320000000001,12277.845473531605
2024-02-01 08:26:41,4.1667000000000005,0.2777800000000001,9,473.76,7815.862384461992
2024-02-01 08:26:43,2.50002,-0.8333400000000002,9,-3952.5,184.9101364319204
2024-02-01 08:26:45,0.0,-1.25001,9,394.95,3935.500000000001
2024-02-01 08:26:47,0.0,0.0,9,394.95,3935.500000000001
2024-02-01 08:26:49,0.0,0.0,9,394.95,3935.500000000001
2024-02-01 08:26:51,0.0,0.0,9,395.0,3935.500000000001
2024-02-01 08:26:53,0.0,0.0,9,395.0,3935.500000000001
2024-02-01 08:26:55,0.0,0.0,9,395.0,3935.500000000001
2024-02-01 08:26:57,0.0,0.0,9,395.0,3935.500000000001
2024-02-01 08:26:59,0.0,0.0,9,395.0,3935.500000000001
2024-02-01 08:27:01,0.0,0.0,9,395.0,3935.500000000001
2024-02-01 08:27:03,0.0,0.0,9,395.0,3935.500000000001
2024-02-01 08:27:05,0.0,0.0,8,395.05,4219.0
2024-02-01 08:27:07,0.0,0.0,8,395.05,4219.0
2024-02-01 08:27:09,0.0,0.0,8,395.05,4219.0
2024-02-01 08:27:11,0.0,0.0,8,395.05,4219.0
2024-02-01 08:27:13,0.0,0.0,8,395.05,4219.0
2024-02-01 08:27:15,0.0,0.0,8,395.05,4219.0
2024-02-01 08:27:17,0.0,0.0,8,395.05,4219.0
2024-02-01 08:27:19,2.7778,1.3889,8,6786.26,14898.774472880736
2024-02-01 08:27:21,3.8889200000000006,0.5555600000000003,8,5131.099999999999,10674.374667311768
2024-02-01 08:27:23,3.61114,-0.1388900000000001,8,-3637.68,4134.523302126417
2024-02-01 08:27:25,5.00004,0.69445,8,8833.44,14387.499460517767
2024-02-01 08:27:27,6.944500000000001,0.97223,8,7405.893000000001,23538.45542281176
2024-02-01 08:27:29,6.944500000000001,0.0,8,-2529.6000000000004,5779.420638660793
2024-02-01 08:27:31,5.5556,-0.6944500000000002,8,-5697.36,-2352.3120194741377
2024-02-01 08:27:33,5.5556,0.0,8,2369.4,5395.21766811376
2024-02-01 08:27:35,6.666720000000001,0.5555600000000003,7,11663.88,15724.285437711394
2024-02-01 08:27:37,8.055620000000001,0.6944500000000002,7,17233.109999999997,21121.846784732235
2024-02-01 08:27:39,9.44452,0.6944499999999998,7,21376.48,24142.013229736105
2024-02-01 08:27:41,10.55564,0.5555599999999998,7,21918.24,22749.049245117152
2024-02-01 08:27:43,11.388980000000002,0.4166700000000007,7,20894.300000000003,20161.5360367041
2024-02-01 08:27:45,12.222320000000002,0.4166699999999999,7,23311.53,21458.007443389837
2024-02-01 08:27:47,12.77788,0.2777799999999999,7,18456.9,17670.482829055087
2024-02-01 08:27:49,12.500100000000002,-0.1388899999999999,6,10311.01,5728.834267904349
2024-02-01 08:27:51,12.222320000000002,-0.1388899999999999,6,11407.15,5655.803254283517
2024-02-01 08:27:53,9.7223,-1.2500100000000005,6,-13856.5,-17776.991331406403
2024-02-01 08:27:55,7.50006,-1.11112,6,-2922.63,-10596.051265694365
2024-02-01 08:27:57,5.833380000000001,-0.8333399999999997,6,6070.68,-3823.3636689842497
2024-02-01 08:27:59,6.388940000000001,0.2777799999999999,5,13607.23,11138.551119477372
2024-02-01 08:28:01,7.50006,0.5555599999999998,5,13924.59,17757.532612119216
2024-02-01 08:28:03,8.055620000000001,0.2777800000000003,5,11095.29,12860.069492040046
2024-02-01 08:28:05,8.88896,0.4166699999999999,5,14080.14,16998.733879108535
2024-02-01 08:28:07,10.00008,0.5555599999999998,5,19244.75,22281.83465104541
2024-02-01 08:28:09,9.16674,-0.4166699999999999,5,-1183.5,-17.601173181328704
2024-02-01 08:28:11,9.44452,0.1388899999999999,5,17444.76,10907.706197481646
2024-02-01 08:28:13,10.83342,0.6944499999999998,5,24937.56,27795.19184561139
2024-02-01 08:28:15,11.388980000000002,0.2777800000000008,5,20794.550000000003,16567.847887274445
2024-02-01 08:28:17,11.388980000000002,0.0,5,10930.96,8246.47158841511
2024-02-01 08:28:19,11.388980000000002,0.0,5,13283.4,8246.47158841511
2024-02-01 08:28:21,12.222320000000002,0.4166699999999999,5,25395.12,22025.007443389837
2024-02-01 08:28:23,12.77788,0.2777799999999999,4,19458.08,18520.982829055087
2024-02-01 08:28:25,13.33344,0.2777799999999999,4,22108.8,19212.17571194551
2024-02-01 08:28:27,13.61122,0.1388899999999999,4,14753.908,14590.49584168918
2024-02-01 08:28:29,13.33344,-0.1388899999999999,4,13117.85,6535.184319170673
2024-02-01 08:28:31,13.05566,-0.1388899999999999,4,1968.75,6451.961741928004
2024-02-01 08:28:33,13.05566,0.0,4,7388.052,9325.710463295134
2024-02-01 08:28:35,13.61122,0.2777799999999999,4,-4417.28,19563.025581251448
2024-02-01 08:28:37,13.33344,-0.1388899999999999,4,-11778.45,6535.184319170673
2024-02-01 08:28:39,13.05566,-0.1388899999999999,4,-13447.0,6451.961741928004
2024-02-01 08:28:41,12.77788,-0.1388899999999999,4,2837.88,6372.199410979203
2024-02-01 08:28:43,13.05566,0.1388899999999999,3,473.28,14378.77980532425
2024-02-01 08:28:45,13.05566,0.0,3,315.52,9609.210463295134
2024-02-01 08:28:47,11.666760000000002,-0.6944499999999998,3,-18460.59,-7331.790189924832
2024-02-01 08:28:49,8.88896,-1.3889000000000005,3,-20380.1,-17713.064754676558
2024-02-01 08:28:51,7.22228,-0.8333400000000002,3,-5376.76,-4926.225134410166
2024-02-01 08:28:53,6.666720000000001,-0.2777799999999999,3,789.4,3713.2810188843778
2024-02-01 08:28:55,6.666720000000001,0.0,3,1814.93,7116.186356120005
2024-02-01 08:28:57,7.50006,0.4166699999999999,3,10944.86,15584.567245421638
2024-02-01 08:28:59,6.666720000000001,-0.4166699999999999,3,-4661.59,1753.7721179807668
2024-02-01 08:29:01,5.00004,-0.8333400000000002,3,-4583.74,-1778.4935938591989
2024-02-01 08:29:03,3.61114,-0.69445,3,-3239.41,1310.9956728064717
2024-02-01 08:29:05,2.7778,-0.4166700000000001,3,473.64,3933.915330331692
2024-02-01 08:29:07,2.7778,0.0,3,394.7,6168.254596223042
2024-02-01 08:29:09,3.61114,0.4166700000000001,3,3786.24,10304.617721635104
2024-02-01 08:29:11,4.1667000000000005,0.2777800000000001,3,-631.6,9516.862384461992
2024-02-01 08:29:13,3.61114,-0.2777800000000001,3,-473.7,4503.64957873597
2024-02-01 08:29:15,3.0555800000000004,-0.2777799999999999,3,0.0,4666.923611845325
2024-02-01 08:29:17,3.3333600000000003,0.1388899999999999,3,473.64,7503.875048309123
2024-02-01 08:29:19,3.0555800000000004,-0.1388899999999999,3,236.82,5554.009070098779
2024-02-01 08:29:21,3.0555800000000004,0.0,3,236.82,6226.588558078321
2024-02-01 08:29:23,5.27782,1.11112,3,11259.82,22166.392527071497
2024-02-01 08:29:25,6.944500000000001,0.8333400000000002,3,10393.679999999998,22418.950453647336
2024-02-01 08:29:27,7.50006,0.2777799999999999,3,4021.86,12844.60187872406
2024-02-01 08:29:29,8.333400000000001,0.4166700000000003,3,8034.54,16766.16552458823
2024-02-01 08:29:31,8.88896,0.2777799999999999,3,8191.040000000001,14318.36751857807
2024-02-01 08:29:33,8.88896,0.0,3,236.7,7823.634797517149
2024-02-01 08:29:35,6.666720000000001,-1.11112,3,-11475.3,-8092.9002314562385
2024-02-01 08:29:37,5.00004,-0.8333400000000002,3,-4583.74,-1778.4935938591989
2024-02-01 08:29:39,3.8889200000000006,-0.5555599999999998,3,-1579.6,2134.088002040555
2024-02-01 08:29:41,2.22224,-0.8333400000000002,3,-1421.64,2299.2270170803504
2024-02-01 08:29:43,1.6666800000000002,-0.27778,3,1499.6699999999998,5094.83267786055
2024-02-01 08:29:45,1.9444600000000003,0.13889,3,1420.74,6710.124376883611
2024-02-01 08:29:47,2.7778,0.4166699999999999,3,5755.32,9212.660559220349
2024-02-01 08:29:49,3.8889200000000006,0.5555600000000003,3,4810.46,12091.874667311768
2024-02-01 08:29:51,5.00004,0.5555599999999998,3,6612.9980000000005,13978.35588271938
2024-02-01 08:29:53,4.72226,-0.1388899999999999,3,-2053.2200000000003,5564.35135373848
2024-02-01 08:29:55,3.8889200000000006,-0.4166699999999999,3,-1184.4,3280.908564135567
2024-02-01 08:29:57,3.61114,-0.1388900000000001,3,1420.38,5552.023302126417
2024-02-01 08:29:59,3.3333600000000003,-0.1388899999999999,3,1025.96,5552.389585314337
2024-02-01 08:30:01,3.0555800000000004,-0.1388899999999999,3,1025.96,5554.009070098779
2024-02-01 08:30:03,3.0555800000000004,0.0,3,1578.2,6226.588558078321
2024-02-01 08:30:05,3.61114,0.2777799999999999,3,5675.76,8985.375137669602
2024-02-01 08:30:07,4.72226,0.55556,3,6777.66,13504.445896743186
2024-02-01 08:30:09,5.27782,0.2777799999999999,3,5911.5,10597.649867681726
2024-02-01 08:30:11,5.833380000000001,0.2777800000000003,3,5437.89,11147.95903882787
2024-02-01 08:30:13,6.388940000000001,0.2777799999999999,3,8192.08,11705.551119477372
2024-02-01 08:30:15,6.111160000000001,-0.1388899999999999,3,2760.1,5615.525464566267
2024-02-01 08:30:17,6.111160000000001,0.0,3,12041.1,6960.68444052535
2024-02-01 08:30:19,6.388940000000001,0.1388899999999999,3,4019.82,9371.5065478461
2024-02-01 08:30:21,6.388940000000001,0.0,3,7325.610000000001,7037.461976214832
2024-02-01 08:30:23,6.944500000000001,0.2777799999999999,3,11016.6,12270.930576989638
2024-02-01 08:30:25,6.666720000000001,-0.1388899999999999,3,3389.26,5648.740200528278
2024-02-01 08:30:27,6.388940000000001,-0.1388899999999999,3,6380.37,5631.159410439428
2024-02-01 08:30:29,6.666720000000001,0.1388899999999999,3,9994.9,9551.71112651785
2024-02-01 08:30:31,6.666720000000001,0.0,3,7952.74,7116.186356120005
2024-02-01 08:30:33,6.944500000000001,0.1388899999999999,3,14307.02,9733.925607825217
2024-02-01 08:30:35,6.666720000000001,-0.1388899999999999,3,6999.986,5648.740200528278
2024-02-01 08:30:37,6.111160000000001,-0.2777799999999999,3,4097.08,3841.3545480593584
2024-02-01 08:30:39,5.5556,-0.2777800000000003,3,3940.0,3976.963220417399
2024-02-01 08:30:41,5.833380000000001,0.1388900000000004,3,9757.56,9016.874864729756
2024-02-01 08:30:43,5.833380000000001,0.0,3,5670.72,6885.790690631634
2024-02-01 08:30:45,5.27782,-0.2777800000000003,3,6693.75,4047.435589240262
2024-02-01 08:30:47,5.833380000000001,0.2777800000000003,3,12896.96,11147.95903882787
2024-02-01 08:30:49,6.666720000000001,0.4166699999999999,3,10305.77,14422.76066731354
2024-02-01 08:30:51,7.22228,0.2777799999999999,3,12031.92,12556.698218119118
2024-02-01 08:30:53,6.944500000000001,-0.1388899999999999,3,6377.94,5668.330893252745
2024-02-01 08:30:55,7.22228,0.1388899999999999,3,3781.44,9918.213050188118
2024-02-01 08:30:57,7.777840000000001,0.2777800000000003,3,5354.32,13134.704617224405
2024-02-01 08:30:59,7.50006,-0.1388900000000004,3,-1104.18,5713.79422028821
2024-02-01 08:31:01,6.944500000000001,-0.2777799999999999,3,-4025.94,3652.2275790403473
2024-02-01 08:31:03,7.50006,0.2777799999999999,3,0.0,12844.60187872406
2024-02-01 08:31:05,6.944500000000001,-0.2777799999999999,3,-1578.0,3652.2275790403473
2024-02-01 08:31:07,7.50006,0.2777799999999999,3,4413.36,12844.60187872406
2024-02-01 08:31:09,7.777840000000001,0.1388900000000004,3,-1893.84,10293.25905176025
2024-02-01 08:31:11,7.50006,-0.1388900000000004,3,-1649.6369999999995,5713.79422028821
2024-02-01 08:31:13,7.777840000000001,0.1388900000000004,3,1419.48,10293.25905176025
2024-02-01 08:31:15,8.055620000000001,0.1388899999999999,3,7717.500000000001,10484.143727809304
2024-02-01 08:31:17,8.611180000000001,0.2777799999999999,2,5120.7,14302.33788429695
2024-02-01 08:31:19,8.88896,0.1388899999999999,2,4806.799999999999,11354.50115804761
2024-02-01 08:31:21,8.88896,0.0,2,-1104.6,8107.134797517149
2024-02-01 08:31:23,8.333400000000001,-0.2777799999999999,2,-2526.08,3662.815964051764
2024-02-01 08:31:25,7.777840000000001,-0.2777799999999999,2,-394.6,3765.257259521188
2024-02-01 08:31:27,8.88896,0.5555599999999998,2,14381.426999999998,21096.600239638992
2024-02-01 08:31:29,9.16674,0.1388899999999999,2,946.32,11555.064963557164
2024-02-01 08:31:31,8.611180000000001,-0.2777799999999999,2,-9487.2,3615.1461668398297
2024-02-01 08:31:33,7.50006,-0.5555600000000003,2,-2842.56,-596.2702423324072
2024-02-01 08:31:35,7.22228,-0.1388899999999999,2,-3079.44,5973.494547032749
2024-02-01 08:31:37,6.111160000000001,-0.5555599999999998,2,-6560.320000000001,526.4914579865044
2024-02-01 08:31:39,5.833380000000001,-0.1388899999999999,2,394.55,5885.275304488873
2024-02-01 08:31:41,6.111160000000001,0.1388899999999999,2,3784.8,9476.74881339004
2024-02-01 08:31:43,5.833380000000001,-0.1388899999999999,2,-2289.84,5885.275304488873
2024-02-01 08:31:45,5.833380000000001,0.0,2,2917.82,7169.290690631634
2024-02-01 08:31:47,5.00004,-0.4166700000000003,2,-2763.9500000000003,2933.4708929214103
2024-02-01 08:31:49,4.72226,-0.1388899999999999,2,-236.79,5847.85135373848
2024-02-01 08:31:51,4.44448,-0.1388899999999999,2,78.92000000000002,5842.574246341056
2024-02-01 08:31:53,6.388940000000001,0.97223,2,9682.56,23659.27397763372
2024-02-01 08:31:55,6.944500000000001,0.2777799999999999,2,2681.24,12554.430576989638
2024-02-01 08:31:57,7.50006,0.2777799999999999,2,4176.93,13128.10187872406
2024-02-01 08:31:59,7.50006,0.0,2,1025.57,7648.171145328909
2024-02-01 08:32:01,8.055620000000001,0.2777800000000003,2,2286.07,13710.569492040046
2024-02-01 08:32:03,8.611180000000001,0.2777799999999999,2,6772.5,14302.33788429695
2024-02-01 08:32:05,9.16674,0.2777799999999999,2,11488.74,14903.9115228542
2024-02-01 08:32:07,10.27786,0.5555599999999998,2,16115.05,23648.02711703397
2024-02-01 08:32:09,10.00008,-0.1388899999999999,2,-8693.3,6318.01679527075
2024-02-01 08:32:11,9.7223,-0.1388899999999999,2,-6874.74,6272.155317839528
2024-02-01 08:32:13,10.00008,0.1388899999999999,2,8741.25,12172.473184255108
2024-02-01 08:32:15,10.55564,0.2777799999999999,2,11252.67,16454.05413885731
2024-02-01 08:32:17,11.944540000000002,0.6944500000000007,2,17283.2,31167.46040861269
2024-02-01 08:32:19,12.77788,0.4166699999999999,2,11248.38,23756.071972317623
2024-02-01 08:32:21,13.61122,0.4166699999999999,2,12736.44,25102.55532081372
2024-02-01 08:32:23,13.61122,0.0,2,-5682.96,10184.966102126911
2024-02-01 08:32:25,13.05566,-0.2777799999999999,2,-9484.8,3228.6875112086973
2024-02-01 08:32:27,12.500100000000002,-0.2777799999999999,2,-10913.04,3233.848302322034
2024-02-01 08:32:29,11.1112,-0.6944500000000007,2,-20924.64,-6519.5564565810055
2024-02-01 08:32:31,9.16674,-0.9722299999999996,2,-18309.06,-9995.775551814864
2024-02-01 08:32:33,9.16674,0.0,2,8351.74,8206.218404260124
2024-02-01 08:32:35,9.7223,0.2777799999999999,2,7878.0,15515.794875071178
2024-02-01 08:32:37,10.00008,0.1388899999999999,2,78.9,12172.473184255108
2024-02-01 08:32:39,9.7223,-0.1388899999999999,2,-2842.92,6272.155317839528
2024-02-01 08:32:41,9.44452,-0.1388899999999999,2,-2210.88,6228.997385663086
2024-02-01 08:32:43,10.27786,0.4166699999999999,2,11022.2,19893.259762670627
2024-02-01 08:32:45,10.83342,0.2777799999999999,2,4177.46,16772.508589921894
2024-02-01 08:32:47,10.83342,0.0,2,1104.32,8857.053086128895
2024-02-01 08:32:49,11.388980000000002,0.2777800000000008,2,9761.28,17418.347887274445
2024-02-01 08:32:51,11.1112,-0.1388900000000008,2,-5767.0,6529.7593259419045
2024-02-01 08:32:53,11.1112,0.0,1,-6004.0,9259.0029185948
2024-02-01 08:32:55,10.83342,-0.1388899999999999,1,-3000.48,6755.95308329234
2024-02-01 08:32:57,10.83342,0.0,1,4650.97,9140.553086128895
2024-02-01 08:32:59,10.55564,-0.1388899999999999,1,-1649.8459999999998,6701.602619577232
2024-02-01 08:33:01,9.7223,-0.4166699999999999,1,-6400.62,875.4935307910728
2024-02-01 08:33:03,8.88896,-0.4166699999999999,1,-5848.96,1240.7491466648298
2024-02-01 08:33:05,8.88896,0.0,1,11418.75,8390.634797517148
2024-02-01 08:33:07,8.88896,0.0,1,-4027.98,8390.634797517148
2024-02-01 08:33:09,9.44452,0.2777799999999999,1,12119.8,15492.032955545264
2024-02-01 08:33:11,10.55564,0.5555599999999998,1,16115.05,24450.049245117152
2024-02-01 08:33:13,11.1112,0.2777799999999999,1,6772.5,17377.418819920953
2024-02-01 08:33:15,11.944540000000002,0.4166700000000007,1,14464.24,22723.663314687077
2024-02-01 08:33:17,12.500100000000002,0.2777799999999999,1,8026.379999999999,19031.013698630755
2024-02-01 08:33:19,11.666760000000002,-0.4166699999999999,1,-5448.93,120.79723726607426
2024-02-01 08:33:21,11.666760000000002,0.0,1,12741.3,9505.022154009745
2024-02-01 08:33:23,11.1112,-0.2777800000000008,1,-157.76,3587.494023202069
2024-02-01 08:33:25,11.666760000000002,0.2777800000000008,1,15875.179999999998,18029.35885040223
2024-02-01 08:33:27,11.388980000000002,-0.1388899999999999,1,1419.66,6873.584405945911
2024-02-01 08:33:29,11.944540000000002,0.2777799999999999,1,3301.3010000000004,18360.01476772424
2024-02-01 08:33:31,11.666760000000002,-0.1388899999999999,1,5592.67,6936.991381724222
2024-02-01 08:33:33,11.666760000000002,0.0,1,4963.139999999999,9505.022154009745
2024-02-01 08:33:35,11.944540000000002,0.1388899999999999,1,9837.5,13996.366220761432
2024-02-01 08:33:37,13.05566,0.5555599999999998,1,20171.93,29254.4878314116
2024-02-01 08:33:39,13.61122,0.2777799999999999,1,3780.48,20413.525581251448
2024-02-01 08:33:41,12.77788,-0.4166699999999999,1,-17092.08,-242.65608057019745
2024-02-01 08:33:43,10.83342,-0.9722300000000006,1,-21244.36,-12370.8943165052
2024-02-01 08:33:45,9.44452,-0.6944499999999998,1,-9885.0,-4579.421029481386
2024-02-01 08:33:47,9.16674,-0.1388899999999999,1,3304.6530000000007,6471.9799403215
2024-02-01 08:33:49,8.88896,-0.1388899999999999,1,-3553.65,6434.039923394847
2024-02-01 08:33:51,9.44452,0.2777799999999999,1,1419.3,15492.032955545264
2024-02-01 08:33:53,8.611180000000001,-0.4166699999999999,1,-4264.38,1367.6138365059978
2024-02-01 08:33:55,8.88896,0.1388899999999999,1,4965.03,11638.00115804761
2024-02-01 08:33:57,10.00008,0.5555599999999998,1,9523.91,23415.83465104541
2024-02-01 08:33:59,11.1112,0.5555599999999998,1,17363.97,25495.834721247105
2024-02-01 08:34:01,10.27786,-0.4166699999999999,1,-24424.4,645.4024157825952
2024-02-01 08:34:03,8.611180000000001,-0.8333399999999997,1,-9965.34,-6259.186112949501
2024-02-01 08:34:05,8.88896,0.1388899999999999,1,6856.469999999999,11638.00115804761
2024-02-01 08:34:07,9.7223,0.4166699999999999,1,473.16,19351.10183190137
2024-02-01 08:34:09,9.16674,-0.2777799999999999,1,-947.16,3810.723565561136
2024-02-01 08:34:11,8.611180000000001,-0.2777799999999999,1,-8299.199999999999,3898.6461668398297
2024-02-01 08:34:13,7.50006,-0.5555600000000003,1,-5925.75,-312.7702423324072
2024-02-01 08:34:15,7.777840000000001,0.1388900000000004,1,8348.56,10860.25905176025
2024-02-01 08:34:17,9.44452,0.8333399999999997,1,18071.1,29293.33998779972
2024-02-01 08:34:19,11.1112,0.8333399999999997,1,19470.48,33614.25062257326
2024-02-01 08:34:21,10.83342,-0.1388899999999999,1,-4341.15,6755.95308329234
2024-02-01 08:34:23,10.83342,0.0,1,-10036.81,9140.553086128895
2024-02-01 08:34:25,9.16674,-0.8333399999999997,1,-12341.16,-7002.452732279116
2024-02-01 08:34:27,9.7223,0.2777799999999999,1,16746.06,15799.294875071178
2024-02-01 08:34:29,11.1112,0.6944499999999998,1,19391.97,29555.04267191018
2024-02-01 08:34:31,12.222320000000002,0.5555600000000007,1,11871.62,27624.136189119246
2024-02-01 08:34:33,12.77788,0.2777799999999999,1,12110.56,19371.482829055087
2024-02-01 08:34:35,12.77788,0.0,1,10539.1,10035.304542530012
2024-02-01 08:34:37,13.61122,0.4166699999999999,1,15004.96,25386.05532081372
2024-02-01 08:34:39,14.72234,0.5555599999999998,1,19931.38,32610.320343268784
2024-02-01 08:34:41,15.2779,0.2777799999999999,1,7865.0,22596.14546759252
2024-02-01 08:34:43,15.833460000000002,0.2777800000000008,1,17660.25,23354.730515786498
2024-02-01 08:34:45,16.389020000000002,0.2777799999999999,1,17104.280000000002,24129.67888595285
2024-02-01 08:34:47,17.222360000000002,0.4166699999999999,1,21714.03,31615.6585157772
2024-02-01 08:34:49,17.77792,0.2777799999999999,1,20303.01,26141.94991204428
2024-02-01 08:34:51,18.0557,0.1388899999999999,1,9587.98,19961.53568205311
2024-02-01 08:34:53,18.61126,0.2777799999999999,1,22881.12,27403.194933530714
2024-02-01 08:34:55,19.4446,0.4166699999999999,1,25123.261,35810.54660090871
2024-02-01 08:34:57,20.27794,0.4166699999999999,1,23643.58,37462.92026049518
2024-02-01 08:34:59,20.55572,0.1388899999999999,1,12165.95,23004.75751543452
2024-02-01 08:35:01,20.8335,0.1388899999999999,1,12479.91,23367.866613925904
2024-02-01 08:35:03,21.11128,0.1388899999999999,1,11855.01,23736.20159446904
2024-02-01 08:35:05,20.8335,-0.1388899999999999,1,1495.87,11171.082470208494
