time,speed,acceleration,ext_temp,Power_data,Power_phys
2024-04-15 17:44:27,0.0,0.0,16,304.72,1951.0
2024-04-15 17:44:29,1.3889,0.69445,16,3570.0280000000007,4743.734859062744
2024-04-15 17:44:31,1.6666800000000002,0.13889,16,761.7,2868.940204768918
2024-04-15 17:44:33,1.9444600000000003,0.13889,16,3189.847,3024.624376883611
2024-04-15 17:44:35,1.6666800000000002,-0.13889,16,1066.24,1893.1974732715248
2024-04-15 17:44:37,1.11112,-0.27778,16,2969.07,1587.06167074497
2024-04-15 17:44:39,4.1667000000000005,1.5277900000000002,16,9500.0,19531.18921794988
2024-04-15 17:44:41,5.5556,0.6944499999999998,16,7374.909999999999,13275.237544771451
2024-04-15 17:44:43,5.833380000000001,0.1388900000000004,16,3728.41,5331.374864729756
2024-04-15 17:44:45,3.0555800000000004,-1.3889000000000002,16,-6254.959999999999,-6237.1519129882645
2024-04-15 17:44:47,1.9444600000000003,-0.55556,16,1294.72,176.81521834612136
2024-04-15 17:44:49,1.9444600000000003,0.0,16,1294.55,2314.2629855175724
2024-04-15 17:44:51,2.22224,0.1388899999999999,16,4717.58,3181.246458495208
2024-04-15 17:44:53,3.3333600000000003,0.55556,16,4261.04,7471.662203905893
2024-04-15 17:44:55,3.61114,0.1388899999999999,16,989.82,3980.632553704103
2024-04-15 17:44:57,3.0555800000000004,-0.2777799999999999,16,228.48,981.4236118453248
2024-04-15 17:44:59,2.50002,-0.2777800000000001,16,456.96,1149.45821766108
2024-04-15 17:45:01,0.0,-1.25001,16,380.8,1951.0
2024-04-15 17:45:03,0.0,0.0,16,380.8,1951.0
2024-04-15 17:45:05,0.0,0.0,16,380.85,1951.0
2024-04-15 17:45:07,0.0,0.0,16,380.85,1951.0
2024-04-15 17:45:09,0.0,0.0,16,380.85,1951.0
2024-04-15 17:45:11,0.0,0.0,16,380.85,1951.0
2024-04-15 17:45:13,0.0,0.0,16,380.85,1951.0
2024-04-15 17:45:15,0.0,0.0,16,380.85,1951.0
2024-04-15 17:45:17,0.0,0.0,16,380.85,1951.0
2024-04-15 17:45:19,0.0,0.0,16,380.85,1951.0
2024-04-15 17:45:21,1.6666800000000002,0.8333400000000001,16,1903.5,5913.346167766227
2024-04-15 17:45:23,4.72226,1.52779,16,3424.05,21895.08954996584
2024-04-15 17:45:25,5.5556,0.4166699999999999,16,-5032.5,9216.029594108377
2024-04-15 17:45:27,5.833380000000001,0.1388900000000004,16,-6637.23,5331.374864729756
2024-04-15 17:45:29,6.388940000000001,0.2777799999999999,16,-5875.1,8020.051119477371
2024-04-15 17:45:31,10.00008,1.80557,16,44410.6,52042.919051416335
2024-04-15 17:45:33,13.05566,1.5277900000000004,16,29969.53,58388.973225615424
2024-04-15 17:45:35,13.33344,0.1388899999999999,16,-2207.77,10939.12617114982
2024-04-15 17:45:37,12.77788,-0.2777799999999999,16,-18113.91,-739.430687171608
2024-04-15 17:45:39,10.83342,-0.9722300000000006,16,-33062.01,-16623.3943165052
2024-04-15 17:45:41,9.44452,-0.6944499999999998,16,-5875.87,-8831.921029481386
2024-04-15 17:45:43,9.16674,-0.1388899999999999,16,-6027.7,2219.4799403215006
