time,speed,acceleration,ext_temp,Power_data,Power_phys
2023-10-18 07:24:16,4.72226,-1.25001,14,-4516.799999999999,-8684.362733038111
2023-10-18 07:24:18,3.8889200000000006,-0.4166699999999999,14,2857.22,162.40856413556685
2023-10-18 07:24:20,5.5556,0.8333399999999997,14,12158.1,15871.84152010299
2023-10-18 07:24:22,7.22228,0.8333400000000002,14,9308.68,19992.138889843125
2023-10-18 07:24:24,8.055620000000001,0.4166700000000003,14,7584.089999999999,13251.495256270777
2023-10-18 07:24:26,8.611180000000001,0.2777799999999999,14,751.9,10900.33788429695
2023-10-18 07:24:28,8.611180000000001,0.0,14,-4440.34,4608.5655607691815
2023-10-18 07:24:30,7.777840000000001,-0.4166699999999999,13,-8135.64,-1639.336458199692
2023-10-18 07:24:32,7.50006,-0.1388900000000004,13,376.15,2878.7942202882105
2023-10-18 07:24:34,7.777840000000001,0.1388900000000004,13,3759.0,7458.259051760249
2023-10-18 07:24:36,8.611180000000001,0.4166699999999999,13,5029.6900000000005,14329.724046060834
2023-10-18 07:24:38,8.611180000000001,0.0,13,-3763.5,4892.0655607691815
2023-10-18 07:24:40,7.50006,-0.5555600000000003,13,-9117.35,-3714.770242332407
2023-10-18 07:24:42,6.388940000000001,-0.5555599999999998,13,-4669.84,-2820.5806873485053
2023-10-18 07:24:44,5.5556,-0.4166700000000003,13,-6026.4,-490.9608636689436
2023-10-18 07:24:46,5.00004,-0.2777799999999999,13,-3155.07,1284.6025685991233
2023-10-18 07:24:48,6.944500000000001,0.97223,13,19125.0,22120.95542281176
2023-10-18 07:24:50,9.16674,1.11112,13,28742.4,31878.49087863644
2023-10-18 07:24:52,11.388980000000002,1.1111200000000006,13,33408.78,39263.97678385236
2023-10-18 07:24:54,12.500100000000002,0.5555599999999998,13,20664.120000000003,24762.23158762268
2023-10-18 07:24:56,13.05566,0.2777799999999999,13,13790.8,16313.349147353363
2023-10-18 07:24:58,13.33344,0.1388899999999999,13,14242.4,11789.62617114982
2023-10-18 07:25:00,13.33344,0.0,13,3304.4,6918.576630354126
2023-10-18 07:25:02,12.500100000000002,-0.4166699999999999,13,-3527.3490000000006,-3558.730886872237
2023-10-18 07:25:04,11.666760000000002,-0.4166699999999999,13,-7000.110000000001,-3281.2027627339257
2023-10-18 07:25:06,10.55564,-0.5555600000000007,12,-6623.760000000001,-5696.728846333284
2023-10-18 07:25:08,9.44452,-0.5555599999999998,12,-4741.38,-4909.009715414728
2023-10-18 07:25:10,8.333400000000001,-0.5555599999999998,12,-5269.599999999999,-4079.042795138492
2023-10-18 07:25:12,7.22228,-0.5555600000000003,12,-3529.6940000000004,-3210.863824379703
2023-10-18 07:25:14,6.111160000000001,-0.5555599999999998,12,-1429.75,-2308.508542013496
2023-10-18 07:25:16,4.72226,-0.6944500000000002,12,676.89,-2533.1078538337606
2023-10-18 07:25:18,3.0555800000000004,-0.83334,12,752.1,-1488.9684874347613
2023-10-18 07:25:20,2.22224,-0.4166700000000001,12,752.1,1715.9334556495123
2023-10-18 07:25:22,3.61114,0.69445,12,13582.24,10391.602889566104
2023-10-18 07:25:24,6.944500000000001,1.6666800000000002,12,21421.4,35089.48026863388
2023-10-18 07:25:26,8.333400000000001,0.6944500000000002,12,16793.28,20303.477450582846
2023-10-18 07:25:28,10.55564,1.1111199999999997,12,33241.5,36756.53945763684
2023-10-18 07:25:30,13.05566,1.2500100000000005,12,45519.5,49983.8345415572
2023-10-18 07:25:32,14.16678,0.5555599999999998,12,15947.31,28358.52774187525
2023-10-18 07:25:34,15.555680000000002,0.6944500000000007,12,48373.0,36903.597498437855
2023-10-18 07:25:36,17.500140000000002,0.9722299999999996,12,39703.17,54578.446073112245
2023-10-18 07:25:38,16.666800000000002,-0.4166699999999999,12,-9395.0,-4178.7124845118105
2023-10-18 07:25:40,15.2779,-0.6944500000000007,12,-11365.77,-12990.883037597672
2023-10-18 07:25:42,14.44456,-0.4166699999999999,12,676.17,-3803.15925270774
2023-10-18 07:25:44,13.61122,-0.4166699999999999,12,-6467.2,-3598.2963007407016
2023-10-18 07:25:46,12.77788,-0.4166699999999999,12,5478.65,-3361.156080570197
2023-10-18 07:25:48,12.500100000000002,-0.1388899999999999,12,1276.87,4027.834267904349
2023-10-18 07:25:50,11.388980000000002,-0.5555599999999998,12,-9861.679999999998,-6257.365333589101
2023-10-18 07:25:52,12.500100000000002,0.5555599999999998,12,30108.13,25045.73158762268
2023-10-18 07:25:54,14.16678,0.8333399999999997,12,38935.98,38709.5080160661
2023-10-18 07:25:56,15.833460000000002,0.8333400000000006,12,44688.0,43373.71583456603
2023-10-18 07:25:58,17.77792,0.9722299999999996,12,46914.85,55497.11351734888
2023-10-18 07:26:00,16.111240000000002,-0.8333399999999997,12,-42232.45,-18378.73972230603
2023-10-18 07:26:02,13.05566,-1.5277900000000004,12,-30263.941000000003,-34311.15908276307
2023-10-18 07:26:04,11.1112,-0.9722300000000006,12,-25190.28,-15922.520058465812
2023-10-18 07:26:06,9.7223,-0.6944499999999998,12,7727.060000000001,-7980.995991868018
2023-10-18 07:26:08,10.27786,0.2777799999999999,12,21104.88,13303.492408307278
2023-10-18 07:26:10,11.1112,0.4166699999999999,12,20866.41,18318.12677058403
2023-10-18 07:26:12,11.666760000000002,0.2777800000000008,12,15770.14,14910.85885040223
2023-10-18 07:26:14,11.666760000000002,0.0,12,11011.77,6386.522154009744
2023-10-18 07:26:16,12.222320000000002,0.2777799999999999,12,14903.11,15575.37869766045
2023-10-18 07:26:18,11.1112,-0.5555600000000007,12,-26924.94,-6073.484322384931
2023-10-18 07:26:20,9.44452,-0.8333399999999997,12,-10235.36,-10488.751428531488
2023-10-18 07:26:22,10.00008,0.2777799999999999,12,-7669.379999999999,12990.760339851877
2023-10-18 07:26:24,9.7223,-0.1388899999999999,12,600.96,3437.1553178395284
2023-10-18 07:26:26,8.333400000000001,-0.6944499999999998,12,-9782.5,-6539.846895785542
2023-10-18 07:26:28,7.50006,-0.4166700000000003,12,751.5,-1219.5448725777403
2023-10-18 07:26:30,6.666720000000001,-0.4166699999999999,12,2629.55,-797.7278820192332
2023-10-18 07:26:32,8.333400000000001,0.8333400000000002,12,20289.770000000004,23347.88341358015
2023-10-18 07:26:34,9.7223,0.6944499999999998,12,11917.05,23336.215745561756
2023-10-18 07:26:36,10.55564,0.4166699999999999,12,9060.48,17475.30169198723
2023-10-18 07:26:38,10.27786,-0.1388899999999999,12,-11966.34,3531.6448763766766
2023-10-18 07:26:40,9.16674,-0.5555599999999998,12,-17796.760000000002,-4705.321069548143
2023-10-18 07:26:42,8.333400000000001,-0.4166699999999999,12,-13868.08,-1621.5701620777509
2023-10-18 07:26:44,9.16674,0.4166699999999999,12,5181.900000000001,15417.758082151237
2023-10-18 07:26:46,10.00008,0.4166699999999999,12,18792.370000000003,16644.047495448645
2023-10-18 07:26:48,11.1112,0.5555599999999998,12,10945.62,22377.334721247105
2023-10-18 07:26:50,11.388980000000002,0.1388900000000008,12,5628.75,10422.659737844791
2023-10-18 07:26:52,11.1112,-0.1388900000000008,12,450.66,3694.759325941904
2023-10-18 07:26:54,10.00008,-0.5555599999999998,12,-16873.92,-5308.402488223406
2023-10-18 07:26:56,8.88896,-0.5555599999999998,12,-3986.13,-4499.054995266625
2023-10-18 07:26:58,8.055620000000001,-0.4166699999999999,12,-5341.329999999999,-1489.8659075063388
2023-10-18 07:27:00,6.944500000000001,-0.5555600000000003,12,-7444.203,-2988.321386951535
2023-10-18 07:27:02,7.50006,0.2777799999999999,12,17533.62,10293.10187872406
2023-10-18 07:27:04,9.16674,0.8333400000000002,12,19244.16,25464.29776004237
2023-10-18 07:27:06,10.55564,0.6944499999999998,12,19760.4,25187.79679824708
2023-10-18 07:27:08,11.388980000000002,0.4166700000000007,12,11618.8,18744.0360367041
2023-10-18 07:27:10,11.388980000000002,0.0,12,4949.339999999999,6261.97158841511
2023-10-18 07:27:12,9.44452,-0.9722300000000006,12,-22855.29,-13280.69009108349
2023-10-18 07:27:14,8.88896,-0.2777799999999999,12,9675.0,734.9276812029793
2023-10-18 07:27:16,9.7223,0.4166699999999999,12,16255.47,16232.601831901373
2023-10-18 07:27:18,10.55564,0.4166699999999999,12,7418.489,17475.30169198723
2023-10-18 07:27:20,10.00008,-0.2777799999999999,12,-1879.0,579.8280228048984
2023-10-18 07:27:22,8.88896,-0.5555599999999998,12,-5489.599999999999,-4499.054995266625
2023-10-18 07:27:24,7.50006,-0.6944500000000002,12,-8503.25,-5645.993932914753
2023-10-18 07:27:26,5.833380000000001,-0.8333399999999997,12,-4738.860000000001,-5524.36366898425
2023-10-18 07:27:28,4.1667000000000005,-0.8333400000000002,12,-5039.740000000001,-3120.9395496895213
2023-10-18 07:27:30,1.9444600000000003,-1.11112,12,-1654.18,-987.7206025254986
2023-10-18 07:27:32,0.0,-0.97223,12,1428.04,3085.0
2023-10-18 07:27:34,0.0,0.0,12,1802.16,3085.0
2023-10-18 07:27:36,0.0,0.0,12,676.35,3085.0
2023-10-18 07:27:38,0.0,0.0,12,2028.24,3085.0
2023-10-18 07:27:40,0.0,0.0,12,751.5,3085.0
2023-10-18 07:27:42,0.0,0.0,12,676.35,3085.0
2023-10-18 07:27:44,0.0,0.0,12,1878.75,3085.0
2023-10-18 07:27:46,0.0,0.0,12,676.35,3085.0
2023-10-18 07:27:48,0.0,0.0,12,676.35,3085.0
2023-10-18 07:27:50,0.0,0.0,12,676.35,3085.0
2023-10-18 07:27:52,0.0,0.0,12,676.35,3085.0
2023-10-18 07:27:54,0.0,0.0,12,676.35,3085.0
2023-10-18 07:27:56,0.0,0.0,12,676.35,3085.0
2023-10-18 07:27:58,0.0,0.0,12,676.35,3085.0
2023-10-18 07:28:00,0.0,0.0,12,375.8,3085.0
2023-10-18 07:28:02,0.0,0.0,12,1728.2199999999998,3085.0
2023-10-18 07:28:04,0.0,0.0,12,450.96,3085.0
2023-10-18 07:28:06,0.0,0.0,12,375.8,3085.0
2023-10-18 07:28:08,0.0,0.0,12,1503.2,3085.0
2023-10-18 07:28:10,0.0,0.0,12,375.8,3085.0
2023-10-18 07:28:12,0.0,0.0,12,1726.38,3085.0
2023-10-18 07:28:14,0.0,0.0,12,375.8,3085.0
2023-10-18 07:28:16,0.0,0.0,12,450.96,3085.0
2023-10-18 07:28:18,0.0,0.0,12,601.2800000000001,3085.0
2023-10-18 07:28:20,0.0,0.0,12,676.44,3085.0
2023-10-18 07:28:22,0.0,0.0,12,676.44,3085.0
2023-10-18 07:28:24,0.0,0.0,12,676.44,3085.0
2023-10-18 07:28:26,0.0,0.0,12,601.2800000000001,3085.0
2023-10-18 07:28:28,0.0,0.0,12,676.44,3085.0
2023-10-18 07:28:30,0.0,0.0,12,1728.6799999999998,3085.0
2023-10-18 07:28:32,0.0,0.0,12,1728.6799999999998,3085.0
2023-10-18 07:28:34,0.0,0.0,12,676.44,3085.0
2023-10-18 07:28:36,0.0,0.0,12,1801.2,3085.0
2023-10-18 07:28:38,0.0,0.0,12,676.44,3085.0
2023-10-18 07:28:40,0.0,0.0,12,676.44,3085.0
2023-10-18 07:28:42,0.0,0.0,12,1428.04,3085.0
2023-10-18 07:28:44,0.0,0.0,12,1803.84,3085.0
2023-10-18 07:28:46,0.0,0.0,12,676.44,3085.0
2023-10-18 07:28:48,0.0,0.0,12,1570.844,3085.0
2023-10-18 07:28:50,0.0,0.0,12,1570.844,3085.0
2023-10-18 07:28:52,0.0,0.0,12,676.44,3085.0
2023-10-18 07:28:54,1.3889,0.69445,12,5932.11,5877.734859062744
2023-10-18 07:28:56,4.44448,1.5277900000000002,12,13121.5,21846.386666319748
2023-10-18 07:28:58,5.00004,0.2777799999999999,12,5856.24,7773.568727122612
2023-10-18 07:29:00,3.8889200000000006,-0.5555599999999998,12,-2255.7,-417.4119979594452
2023-10-18 07:29:02,3.3333600000000003,-0.2777800000000001,12,1202.4,2033.1599944923848
2023-10-18 07:29:04,1.9444600000000003,-0.69445,12,-1202.88,736.627594861809
2023-10-18 07:29:06,0.27778,-0.8333400000000002,12,-75.17,2665.4410117748166
2023-10-18 07:29:08,0.0,-0.13889,12,450.96,3085.0
2023-10-18 07:29:10,0.0,0.0,12,601.2800000000001,3085.0
2023-10-18 07:29:12,0.0,0.0,12,676.44,3085.0
2023-10-18 07:29:14,0.0,0.0,12,676.44,3085.0
2023-10-18 07:29:16,0.0,0.0,12,676.44,3085.0
2023-10-18 07:29:18,0.0,0.0,12,676.44,3085.0
2023-10-18 07:29:20,0.0,0.0,12,676.44,3085.0
2023-10-18 07:29:22,0.0,0.0,12,751.6,3085.0
2023-10-18 07:29:24,0.0,0.0,12,751.6,3085.0
2023-10-18 07:29:26,0.0,0.0,12,676.44,3085.0
2023-10-18 07:29:28,0.0,0.0,12,1202.5600000000002,3085.0
2023-10-18 07:29:30,0.0,0.0,12,1127.4,3085.0
2023-10-18 07:29:32,0.0,0.0,12,676.44,3085.0
2023-10-18 07:29:34,1.6666800000000002,0.8333400000000001,12,5181.900000000001,7047.346167766227
2023-10-18 07:29:36,4.1667000000000005,1.25001,12,7955.3,17620.78325495257
2023-10-18 07:29:38,6.388940000000001,1.11112,12,26183.5,23158.31854926499
2023-10-18 07:29:40,9.16674,1.3889,12,24976.52,38859.68399723051
2023-10-18 07:29:42,10.83342,0.8333399999999997,12,22655.31,29768.419597507887
2023-10-18 07:29:44,12.222320000000002,0.6944500000000007,12,26376.16,28970.76493484863
2023-10-18 07:29:46,13.61122,0.6944499999999998,12,27187.16,32212.61479993825
2023-10-18 07:29:48,15.00012,0.6944499999999998,12,33262.68,35544.12374337086
2023-10-18 07:29:50,15.00012,0.0,12,-9994.95,8144.470076395101
2023-10-18 07:29:52,13.889,-0.5555599999999998,12,-7665.299999999999,-7766.04211419123
2023-10-18 07:29:54,13.33344,-0.2777799999999999,12,-1569.59,396.2659558828709
2023-10-18 07:29:56,13.05566,-0.1388899999999999,12,5925.0,4183.961741928004
2023-10-18 07:29:58,12.77788,-0.1388899999999999,12,10118.25,4104.199410979203
2023-10-18 07:30:00,12.500100000000002,-0.1388899999999999,12,4950.0,4027.834267904349
2023-10-18 07:30:02,11.388980000000002,-0.5555599999999998,12,5101.360000000001,-6257.365333589101
2023-10-18 07:30:04,11.388980000000002,0.0,12,9819.76,6261.97158841511
2023-10-18 07:30:06,12.222320000000002,0.4166699999999999,12,28382.2,20040.507443389837
2023-10-18 07:30:08,13.61122,0.6944499999999998,12,29702.739999999994,32212.61479993825
2023-10-18 07:30:10,14.44456,0.4166699999999999,12,16005.059999999998,23646.315937513275
2023-10-18 07:30:12,14.44456,0.0,12,14438.565,7815.4049299272765
2023-10-18 07:30:14,14.72234,0.1388899999999999,12,11077.8,13356.468739383055
2023-10-18 07:30:16,13.05566,-0.8333399999999997,12,-22439.4,-15006.896912988028
2023-10-18 07:30:18,12.222320000000002,-0.4166699999999999,12,-2703.24,-3185.9715637202557
2023-10-18 07:30:20,11.666760000000002,-0.2777799999999999,12,2400.96,431.43781384739486
2023-10-18 07:30:22,11.1112,-0.2777800000000008,12,1275.85,468.994023202069
2023-10-18 07:30:24,10.55564,-0.2777799999999999,12,1876.0,518.6255819743888
2023-10-18 07:30:26,10.55564,0.0,12,6897.24,5906.5590325974645
2023-10-18 07:30:28,10.55564,0.0,12,11910.69,5906.5590325974645
2023-10-18 07:30:30,11.1112,0.2777799999999999,12,14371.2,14258.918819920951
2023-10-18 07:30:32,11.388980000000002,0.1388900000000008,12,12879.36,10422.659737844791
2023-10-18 07:30:34,11.944540000000002,0.2777799999999999,12,16158.96,15241.51476772424
2023-10-18 07:30:36,10.83342,-0.5555600000000007,12,-25299.988000000005,-5886.584473826346
2023-10-18 07:30:38,10.00008,-0.4166699999999999,12,12653.03,-2359.4353285505185
2023-10-18 07:30:40,10.27786,0.1388899999999999,11,20846.88,9832.225053943934
2023-10-18 07:30:42,9.7223,-0.2777799999999999,11,9662.1,898.110677942173
2023-10-18 07:30:44,10.55564,0.4166699999999999,11,17423.739999999998,17758.80169198723
2023-10-18 07:30:46,11.1112,0.2777799999999999,11,12646.27,14542.418819920951
2023-10-18 07:30:48,11.1112,0.0,11,5394.96,6424.0029185948015
2023-10-18 07:30:50,11.388980000000002,0.1388900000000008,11,13684.578,10706.159737844791
2023-10-18 07:30:52,11.666760000000002,0.1388899999999999,11,11525.36,10932.190502205976
2023-10-18 07:30:54,11.666760000000002,0.0,11,9209.01,6670.022154009744
2023-10-18 07:30:56,12.500100000000002,0.4166699999999999,11,23598.88,20762.62264312672
2023-10-18 07:30:58,13.61122,0.5555599999999998,11,24321.917,27523.585060375983
2023-10-18 07:31:00,14.44456,0.4166699999999999,11,22171.05,23929.815937513275
2023-10-18 07:31:02,14.72234,0.1388899999999999,11,16139.520000000002,13639.968739383055
2023-10-18 07:31:04,15.2779,0.2777799999999999,11,14576.25,19761.14546759252
2023-10-18 07:31:06,16.389020000000002,0.5555600000000007,11,36024.119999999995,33269.342340408955
2023-10-18 07:31:08,16.666800000000002,0.1388899999999999,11,14936.0,15599.635036830903
2023-10-18 07:31:10,16.111240000000002,-0.2777799999999999,11,1348.38,909.7368011707786
2023-10-18 07:31:12,13.61122,-1.2500100000000005,11,-52418.52,-27443.77510781717
2023-10-18 07:31:14,10.27786,-1.6666800000000004,11,-19583.2,-29529.894636165307
2023-10-18 07:31:16,8.055620000000001,-1.1111199999999997,11,-21471.9,-13104.428329742714
2023-10-18 07:31:18,4.1667000000000005,-1.9444600000000003,11,-13766.883,-12696.292571627317
2023-10-18 07:31:20,0.0,-2.0833500000000003,11,675.6300000000001,3368.5
2023-10-18 07:31:22,0.0,0.0,11,825.7700000000001,3368.5
2023-10-18 07:31:24,0.0,0.0,11,600.5600000000001,3368.5
2023-10-18 07:31:26,0.0,0.0,11,375.35,3368.5
2023-10-18 07:31:28,0.0,0.0,11,525.49,3368.5
2023-10-18 07:31:30,0.0,0.0,11,600.5600000000001,3368.5
2023-10-18 07:31:32,0.0,0.0,11,675.6300000000001,3368.5
2023-10-18 07:31:34,0.0,0.0,11,675.6300000000001,3368.5
2023-10-18 07:31:36,0.0,0.0,11,675.6300000000001,3368.5
2023-10-18 07:31:38,0.0,0.0,11,600.5600000000001,3368.5
2023-10-18 07:31:40,0.0,0.0,11,675.6300000000001,3368.5
2023-10-18 07:31:42,0.0,0.0,11,600.5600000000001,3368.5
2023-10-18 07:31:44,0.0,0.0,11,900.84,3368.5
2023-10-18 07:31:46,0.0,0.0,11,1351.0800000000002,3368.5
