time,speed,acceleration,ext_temp,Power_data,Power_phys
2023-09-07 17:45:14,0.0,0.0,30,1151.2,2518.0
2023-09-07 17:45:16,0.0,0.0,30,1295.1,2518.0
2023-09-07 17:45:18,0.0,0.0,30,1503.5459999999998,2518.0
2023-09-07 17:45:20,0.0,0.0,30,1582.68,2518.0
2023-09-07 17:45:22,0.0,0.0,30,1870.18,2518.0
2023-09-07 17:45:24,0.0,0.0,30,3092.56,2518.0
2023-09-07 17:45:26,0.8333400000000001,0.41667,30,2876.8,3582.765753806486
2023-09-07 17:45:28,0.8333400000000001,0.0,30,3092.13,2669.4439649072933
2023-09-07 17:45:30,0.0,-0.41667,30,3013.0290000000005,2518.0
2023-09-07 17:45:32,0.0,0.0,30,3013.0290000000005,2518.0
2023-09-07 17:45:34,0.55556,0.27778,30,3523.1000000000004,3024.281840413861
2023-09-07 17:45:36,2.22224,0.8333400000000001,30,6746.715,7807.454409158286
2023-09-07 17:45:38,2.7778,0.2777799999999999,30,6029.054000000001,5079.3585715545805
2023-09-07 17:45:40,4.44448,0.8333400000000002,30,14495.52,13160.970764993595
2023-09-07 17:45:42,6.388940000000001,0.97223,30,17066.98,20257.27397763372
2023-09-07 17:45:44,6.944500000000001,0.2777799999999999,30,6248.34,9152.430576989638
2023-09-07 17:45:46,7.22228,0.1388899999999999,30,8041.599999999999,6799.713050188118
2023-09-07 17:45:48,7.50006,0.1388899999999999,30,8257.0,6986.136512026485
2023-09-07 17:45:50,7.50006,0.0,30,4309.799999999999,4246.171145328909
2023-09-07 17:45:52,6.944500000000001,-0.2777799999999999,30,575.12,533.7275790403476
2023-09-07 17:45:54,6.666720000000001,-0.1388899999999999,30,4956.27,2530.2402005282784
2023-09-07 17:45:56,6.388940000000001,-0.1388899999999999,30,3448.8,2512.659410439428
2023-09-07 17:45:58,5.833380000000001,-0.2777799999999999,30,-2589.48,789.7485205504595
2023-09-07 17:46:00,5.5556,-0.1388900000000004,30,5244.32,2471.345871787317
2023-09-07 17:46:02,5.5556,0.0,30,4956.96,3694.21766811376
2023-09-07 17:46:04,5.27782,-0.1388899999999999,30,5459.079999999999,2461.1741080416887
2023-09-07 17:46:06,5.5556,0.1388899999999999,30,5889.24,5723.821643445298
2023-09-07 17:46:08,5.5556,0.0,30,4740.78,3694.21766811376
2023-09-07 17:46:10,5.5556,0.0,30,5171.040000000001,3694.21766811376
2023-09-07 17:46:12,6.388940000000001,0.4166700000000003,30,8757.159999999998,10921.095691108649
2023-09-07 17:46:14,7.50006,0.5555599999999998,30,12481.02,15206.032612119216
2023-09-07 17:46:16,8.333400000000001,0.4166700000000003,30,6462.0,13647.66552458823
2023-09-07 17:46:18,8.611180000000001,0.1388899999999999,30,359.25,7754.451722533066
2023-09-07 17:46:20,7.22228,-0.6944500000000002,30,-11161.55,-5910.56071160715
2023-09-07 17:46:22,7.50006,0.1388899999999999,30,12988.56,6986.136512026485
2023-09-07 17:46:24,9.7223,1.11112,30,25979.91,33424.63661605234
2023-09-07 17:46:26,12.500100000000002,1.3889000000000005,30,40883.55,51878.38525459847
2023-09-07 17:46:28,14.72234,1.1111199999999997,30,41282.7,50438.62248178309
2023-09-07 17:46:30,16.666800000000002,0.9722300000000006,30,35807.66,51282.00659279863
2023-09-07 17:46:32,17.77792,0.5555599999999998,30,23507.05,35445.91535416612
2023-09-07 17:46:34,18.88904,0.5555599999999998,30,22152.6,37948.77572443879
2023-09-07 17:46:36,19.4446,0.2777799999999999,30,16092.000000000002,25021.43268724832
2023-09-07 17:46:38,19.72238,0.1388899999999999,30,6663.450000000001,18260.654928071584
2023-09-07 17:46:40,19.72238,0.0,30,6369.685,11055.560815644623
2023-09-07 17:46:42,19.72238,0.0,30,4730.879999999999,11055.560815644623
2023-09-07 17:46:44,19.72238,0.0,30,4730.879999999999,11055.560815644623
2023-09-07 17:46:46,19.4446,-0.1388899999999999,30,143.48,6534.153572785022
2023-09-07 17:46:48,19.16682,-0.1388899999999999,30,9957.96,6358.851796836401
2023-09-07 17:46:50,19.4446,0.1388899999999999,30,16098.75,17917.81877358794
2023-09-07 17:46:52,20.00016,0.2777799999999999,30,18163.54,25915.039042120818
2023-09-07 17:46:54,20.27794,0.1388899999999999,30,14308.0,18961.31124057495
2023-09-07 17:46:56,20.55572,0.1388899999999999,30,11522.770000000002,19319.25751543452
2023-09-07 17:46:58,20.55572,0.0,30,8808.03,11809.722806707823
2023-09-07 17:47:00,20.27794,-0.1388899999999999,30,6368.796,7089.774674023333
2023-09-07 17:47:02,20.27794,0.0,30,9452.52,11553.256730614834
2023-09-07 17:47:04,20.00016,-0.1388899999999999,30,11094.9,6899.5519529585645
2023-09-07 17:47:06,18.88904,-0.5555599999999998,30,-31976.88,-10417.616649735646
2023-09-07 17:47:08,16.111240000000002,-1.3888999999999996,30,-19434.6,-38002.34323886085
2023-09-07 17:47:10,14.72234,-0.6944500000000007,30,7385.1,-13119.935467353462
2023-09-07 17:47:12,14.16678,-0.2777799999999999,30,18314.24,-141.60664813214407
2023-09-07 17:47:14,14.44456,0.1388899999999999,30,23084.81,12525.375265789276
2023-09-07 17:47:16,14.72234,0.1388899999999999,30,18730.38,12789.468739383055
2023-09-07 17:47:18,15.2779,0.2777799999999999,30,17801.01,18910.64546759252
2023-09-07 17:47:20,16.111240000000002,0.4166700000000007,30,18155.92,25940.479284874637
2023-09-07 17:47:22,16.944580000000002,0.4166699999999999,30,16225.96,27426.287170212265
2023-09-07 17:47:24,18.0557,0.5555599999999998,30,13515.39,36064.67444153561
2023-09-07 17:47:26,19.16682,0.5555599999999998,30,7730.64,38586.29435373784
2023-09-07 17:47:28,20.00016,0.4166699999999999,30,-1648.87,33221.61335331436
2023-09-07 17:47:30,20.55572,0.2777799999999999,30,-430.14,26828.792224161207
2023-09-07 17:47:32,21.38906,0.4166699999999999,30,2293.76,36052.276125536686
2023-09-07 17:47:34,21.66684,0.1388899999999999,30,1433.6,20803.301435390247
2023-09-07 17:47:36,21.66684,0.0,30,9167.36,12887.845931597249
2023-09-07 17:47:38,21.66684,0.0,30,7162.0,12887.845931597249
2023-09-07 17:47:40,21.38906,-0.1388899999999999,30,2723.84,7902.293794600636
2023-09-07 17:47:42,21.38906,0.0,30,1003.66,12610.350210457424
2023-09-07 17:47:44,21.11128,-0.1388899999999999,30,7084.207,7691.293662168729
2023-09-07 17:47:46,21.38906,0.1388899999999999,30,7447.44,20424.325515483844
2023-09-07 17:47:48,20.27794,-0.5555599999999998,30,-51449.013,-10737.269984173152
2023-09-07 17:47:50,19.16682,-0.5555599999999998,30,-10566.36,-10491.368496527395
2023-09-07 17:47:52,19.16682,0.0,30,1076.1,10577.759494162614
2023-09-07 17:47:54,19.4446,0.1388899999999999,30,18383.21,17917.81877358794
2023-09-07 17:47:56,20.00016,0.2777799999999999,30,17734.48,25915.039042120818
2023-09-07 17:47:58,20.27794,0.1388899999999999,30,9951.01,18961.31124057495
2023-09-07 17:48:00,20.55572,0.1388899999999999,30,18089.5,19319.25751543452
2023-09-07 17:48:02,21.11128,0.2777799999999999,30,22351.33,27763.196700728884
2023-09-07 17:48:04,21.38906,0.1388899999999999,30,14083.53,20424.325515483844
2023-09-07 17:48:06,21.11128,-0.1388899999999999,30,10657.97,7691.293662168729
2023-09-07 17:48:08,21.11128,0.0,30,16866.920000000002,12338.206488209196
2023-09-07 17:48:10,21.38906,0.1388899999999999,30,15506.82,20424.325515483844
2023-09-07 17:48:12,21.38906,0.0,30,13225.65,12610.350210457424
2023-09-07 17:48:14,21.11128,-0.1388899999999999,29,11583.0,7407.793662168729
2023-09-07 17:48:16,21.11128,0.0,29,8727.88,12054.706488209196
2023-09-07 17:48:18,21.11128,0.0,29,8798.19,12054.706488209196
2023-09-07 17:48:20,21.94462,0.4166699999999999,29,27739.59,36938.063817727314
2023-09-07 17:48:22,22.500180000000004,0.2777800000000017,29,19269.9,29909.36787275109
2023-09-07 17:48:24,22.777960000000004,0.1388899999999999,29,14355.420000000002,22090.48627233028
2023-09-07 17:48:26,22.777960000000004,0.0,29,8793.27,13769.109973470968
2023-09-07 17:48:28,22.777960000000004,0.0,29,2647.7200000000003,13769.109973470968
2023-09-07 17:48:30,22.777960000000004,0.0,29,8010.24,13769.109973470968
2023-09-07 17:48:32,22.500180000000004,-0.1388899999999999,29,11009.46,8516.944897443449
2023-09-07 17:48:34,22.777960000000004,0.1388899999999999,29,15781.610000000002,22090.48627233028
2023-09-07 17:48:36,22.777960000000004,0.0,29,17278.8,13769.109973470968
2023-09-07 17:48:38,22.777960000000004,0.0,29,16205.53,13769.109973470968
2023-09-07 17:48:40,21.38906,-0.6944500000000016,29,-1361.35,-17501.139086756048
2023-09-07 17:48:42,20.8335,-0.2777799999999999,29,859.56,1153.772527571302
2023-09-07 17:48:44,20.27794,-0.2777799999999999,29,644.58,919.2529965231332
2023-09-07 17:48:46,20.00016,-0.1388899999999999,29,-4158.02,6616.0519529585645
2023-09-07 17:48:48,18.88904,-0.5555599999999998,29,-13132.22,-10701.116649735646
2023-09-07 17:48:50,16.389020000000002,-1.2500099999999996,29,-41936.58,-34049.84643353791
2023-09-07 17:48:52,14.72234,-0.8333400000000006,29,-24911.718000000004,-17753.84755999039
2023-09-07 17:48:54,13.33344,-0.6944499999999998,29,-15033.369999999995,-12242.494619856816
2023-09-07 17:48:56,11.666760000000002,-0.8333399999999997,29,-19365.31,-14181.28656522202
2023-09-07 17:48:58,9.16674,-1.2500100000000005,29,-19880.28,-19102.72975753895
2023-09-07 17:49:00,6.944500000000001,-1.11112,29,-12801.684,-12047.87789006446
2023-09-07 17:49:02,3.3333600000000003,-1.80557,29,-12441.884,-9650.332849992536
2023-09-07 17:49:04,0.0,-1.6666800000000002,29,1500.62,2234.5
2023-09-07 17:49:06,0.0,0.0,29,1500.2019999999998,2234.5
2023-09-07 17:49:08,0.0,0.0,29,1579.16,2234.5
2023-09-07 17:49:10,0.0,0.0,29,1363.63,2234.5
2023-09-07 17:49:12,0.0,0.0,29,1148.3200000000002,2234.5
2023-09-07 17:49:14,0.0,0.0,29,933.01,2234.5
2023-09-07 17:49:16,0.0,0.0,29,1004.78,2234.5
2023-09-07 17:49:18,0.0,0.0,29,1076.5500000000002,2234.5
2023-09-07 17:49:20,0.0,0.0,29,1076.4,2234.5
2023-09-07 17:49:22,0.0,0.0,29,1076.4,2234.5
2023-09-07 17:49:24,0.0,0.0,29,1076.4,2234.5
2023-09-07 17:49:26,0.0,0.0,29,1148.16,2234.5
2023-09-07 17:49:28,0.0,0.0,29,1148.16,2234.5
2023-09-07 17:49:30,0.0,0.0,29,1076.4,2234.5
2023-09-07 17:49:32,0.0,0.0,29,1148.16,2234.5
2023-09-07 17:49:34,0.0,0.0,29,1076.4,2234.5
2023-09-07 17:49:36,0.0,0.0,29,1076.4,2234.5
2023-09-07 17:49:38,0.0,0.0,29,1004.64,2234.5
2023-09-07 17:49:40,0.0,0.0,29,1076.4,2234.5
2023-09-07 17:49:42,0.0,0.0,29,1004.64,2234.5
2023-09-07 17:49:44,0.0,0.0,29,1076.4,2234.5
2023-09-07 17:49:46,0.0,0.0,29,1076.4,2234.5
2023-09-07 17:49:48,0.0,0.0,29,1004.64,2234.5
2023-09-07 17:49:50,0.0,0.0,29,1076.4,2234.5
2023-09-07 17:49:52,0.0,0.0,29,1076.25,2234.5
2023-09-07 17:49:54,0.0,0.0,29,1004.5,2234.5
2023-09-07 17:49:56,0.0,0.0,29,1004.5,2234.5
2023-09-07 17:49:58,0.0,0.0,29,1004.64,2234.5
2023-09-07 17:50:00,0.0,0.0,29,1004.5,2234.5
2023-09-07 17:50:02,0.0,0.0,29,1004.5,2234.5
2023-09-07 17:50:04,0.0,0.0,29,1004.5,2234.5
2023-09-07 17:50:06,6.388940000000001,3.1944700000000004,29,22590.84,57318.487123734034
2023-09-07 17:50:08,8.611180000000001,1.11112,29,19877.0,29492.15485488026
2023-09-07 17:50:10,10.83342,1.1111199999999997,29,28405.26,36833.37510130089
2023-09-07 17:50:12,13.05566,1.1111200000000006,29,32151.79,44363.76519952808
2023-09-07 17:50:14,14.16678,0.5555599999999998,29,24847.2,27508.02774187525
2023-09-07 17:50:16,15.2779,0.5555599999999998,29,19063.8,29789.967331915977
2023-09-07 17:50:18,16.389020000000002,0.5555600000000007,29,31781.960000000003,32135.34234040896
2023-09-07 17:50:20,17.500140000000002,0.5555599999999998,29,24242.0,34548.18850622921
2023-09-07 17:50:22,17.500140000000002,0.0,29,18135.6,8975.178417051837
2023-09-07 17:50:24,18.0557,0.2777799999999999,29,10576.080000000002,22588.74860188061
2023-09-07 17:50:26,17.77792,-0.1388899999999999,29,2147.1000000000004,5270.29472167783
2023-09-07 17:50:28,18.33348,0.2777799999999999,29,10863.44,23009.142589569445
2023-09-07 17:50:30,17.77792,-0.2777799999999999,29,-4944.54,109.07023729409411
2023-09-07 17:50:32,17.500140000000002,-0.1388899999999999,29,6795.349999999999,5123.132258623556
2023-09-07 17:50:34,17.222360000000002,-0.1388899999999999,29,7870.5,4980.438976581935
2023-09-07 17:50:36,18.0557,0.4166699999999999,29,23474.15,29184.96152170811
2023-09-07 17:50:38,18.88904,0.4166699999999999,29,27581.490000000005,30764.62220831156
2023-09-07 17:50:40,19.72238,0.4166699999999999,29,23525.7,32387.343152925507
2023-09-07 17:50:42,20.00016,0.1388899999999999,29,17977.68,18324.96473092728
2023-09-07 17:50:44,20.00016,0.0,29,10930.32,11018.390419733743
2023-09-07 17:50:46,17.500140000000002,-1.2500099999999996,29,-59525.76,-36124.131710019086
2023-09-07 17:50:48,14.16678,-1.6666800000000004,29,-48156.849,-42274.33737739944
2023-09-07 17:50:50,11.388980000000002,-1.3888999999999996,29,-25711.140000000003,-27307.424712833053
2023-09-07 17:50:52,10.27786,-0.5555600000000007,29,3227.4,-6354.480498325669
2023-09-07 17:50:54,12.500100000000002,1.1111200000000006,29,39478.04,42461.66736560656
2023-09-07 17:50:56,15.2779,1.3888999999999996,29,43163.77,63278.43292488636
2023-09-07 17:50:58,16.666800000000002,0.6944500000000007,29,29417.989999999994,38820.88274080939
2023-09-07 17:51:00,17.222360000000002,0.2777799999999999,29,24534.08,21354.886192249432
2023-09-07 17:51:02,18.61126,0.6944499999999998,29,33298.2,43831.71488561267
2023-09-07 17:51:04,19.4446,0.4166699999999999,29,29330.28,31841.54660090871
2023-09-07 17:51:06,20.00016,0.2777799999999999,29,19958.4,25631.539042120818
2023-09-07 17:51:08,20.55572,0.2777799999999999,29,25286.65,26545.292224161207
2023-09-07 17:51:10,21.11128,0.2777799999999999,29,20095.32,27479.696700728884
2023-09-07 17:51:12,21.11128,0.0,30,10205.910000000002,12338.206488209196
2023-09-07 17:51:14,21.11128,0.0,30,8425.2,12338.206488209196
2023-09-07 17:51:16,20.8335,-0.1388899999999999,30,7062.4490000000005,7485.582470208493
2023-09-07 17:51:18,20.55572,-0.1388899999999999,30,11707.96,7285.097160300002
2023-09-07 17:51:20,20.8335,0.1388899999999999,30,14198.65,19682.366613925904
2023-09-07 17:51:22,18.88904,-0.9722299999999996,29,-48730.031,-27444.477401073127
2023-09-07 17:51:24,18.0557,-0.4166699999999999,29,8794.5,-5126.882466068159
2023-09-07 17:51:26,18.0557,0.0,29,7791.32,9396.32276222561
2023-09-07 17:51:28,17.500140000000002,-0.2777799999999999,29,-4799.21,42.55190680831584
2023-09-07 17:51:30,16.666800000000002,-0.4166699999999999,29,-14282.23,-5029.2124845118105
2023-09-07 17:51:32,15.555680000000002,-0.5555599999999998,29,-10042.2,-9460.940293575324
2023-09-07 17:51:34,14.44456,-0.5555600000000007,29,2577.24,-8913.278483346381
2023-09-07 17:51:36,11.1112,-1.6666800000000004,29,-34593.600000000006,-33204.432038968334
2023-09-07 17:51:38,8.611180000000001,-1.2500099999999996,29,-12424.594,-17866.65847001175
2023-09-07 17:51:40,9.16674,0.2777799999999999,29,9661.95,11218.4115228542
2023-09-07 17:51:42,10.83342,0.8333399999999997,29,32940.6,28917.919597507887
2023-09-07 17:51:44,12.500100000000002,0.8333400000000006,29,11146.2,33328.44947661463
2023-09-07 17:51:46,12.500100000000002,0.0,29,11223.929999999998,5928.795809638836
2023-09-07 17:51:48,13.61122,0.5555599999999998,29,21193.92,26389.585060375983
2023-09-07 17:51:50,14.72234,0.5555599999999998,29,20403.24,28641.320343268784
2023-09-07 17:51:52,15.2779,0.2777799999999999,29,12212.820000000002,18627.14546759252
2023-09-07 17:51:54,15.833460000000002,0.2777800000000008,29,20254.88,19385.730515786498
2023-09-07 17:51:56,16.389020000000002,0.2777799999999999,30,13492.71,20444.17888595285
2023-09-07 17:51:58,16.944580000000002,0.2777799999999999,30,21957.32,21235.99504545107
2023-09-07 17:52:00,17.500140000000002,0.2777799999999999,30,16122.84,22045.183461640525
2023-09-07 17:52:02,17.77792,0.1388899999999999,30,14476.915,15961.717190983356
2023-09-07 17:52:04,18.33348,0.2777799999999999,30,12916.160000000002,23292.642589569445
2023-09-07 17:52:06,18.61126,0.1388899999999999,30,16403.600000000002,16918.52161617006
2023-09-07 17:52:08,19.16682,0.2777799999999999,30,15547.760000000002,24582.026923950227
2023-09-07 17:52:10,19.4446,0.1388899999999999,30,20026.870000000003,17917.81877358794
2023-09-07 17:52:12,20.27794,0.4166699999999999,30,26475.240000000005,33777.42026049518
2023-09-07 17:52:14,20.8335,0.2777799999999999,30,15042.19,27293.38152141917
2023-09-07 17:52:16,20.8335,0.0,30,10415.64,12071.351706432635
2023-09-07 17:52:18,20.8335,0.0,30,6426.0,12071.351706432635
2023-09-07 17:52:20,20.55572,-0.1388899999999999,30,6782.05,7285.097160300002
2023-09-07 17:52:22,20.55572,0.0,30,8422.84,11809.722806707823
2023-09-07 17:52:24,20.55572,0.0,30,3214.35,11809.722806707823
2023-09-07 17:52:26,20.00016,-0.2777799999999999,30,929.24,1093.1744080268618
2023-09-07 17:52:28,19.72238,-0.1388899999999999,29,1143.68,6430.865938685769
2023-09-07 17:52:30,19.72238,0.0,29,8566.8,10772.060815644623
2023-09-07 17:52:32,19.72238,0.0,29,17822.5,10772.060815644623
2023-09-07 17:52:34,20.00016,0.1388899999999999,29,8851.119999999999,18324.96473092728
2023-09-07 17:52:36,19.72238,-0.1388899999999999,29,3786.32,6430.865938685769
2023-09-07 17:52:38,19.16682,-0.2777799999999999,29,-5867.92,510.9066496101859
2023-09-07 17:52:40,18.88904,-0.1388899999999999,29,14698.1,5904.89755241998
2023-09-07 17:52:42,19.72238,0.4166699999999999,29,22081.3,32387.343152925507
2023-09-07 17:52:44,20.00016,0.1388899999999999,29,10058.94,18324.96473092728
2023-09-07 17:52:46,19.16682,-0.4166699999999999,29,-11527.6,-5122.681440487697
2023-09-07 17:52:48,18.33348,-0.4166699999999999,29,-11534.04,-5132.882802501611
2023-09-07 17:52:50,17.222360000000002,-0.5555599999999998,29,-11673.414,-10160.33867832467
2023-09-07 17:52:52,16.389020000000002,-0.4166699999999999,29,-19587.75,-4996.586237262192
2023-09-07 17:52:54,13.61122,-1.3889000000000005,29,-37594.44,-32603.605087169693
2023-09-07 17:52:56,12.77788,-0.4166699999999999,29,7802.219999999999,-4211.656080570197
2023-09-07 17:52:58,13.33344,0.2777799999999999,29,14428.86,16093.67571194551
2023-09-07 17:53:00,13.33344,0.0,29,5006.400000000001,6351.576630354126
2023-09-07 17:53:02,13.33344,0.0,29,11358.96,6351.576630354126
2023-09-07 17:53:04,14.44456,0.5555599999999998,29,19687.08,28072.786273375277
2023-09-07 17:53:06,15.00012,0.2777799999999999,29,23305.290000000005,18253.831543185406
