time,speed,acceleration,ext_temp,Power_data,Power_phys
2023-02-12 00:06:21,8.88896,-0.1388899999999999,4,0.0,5583.539923394847
2023-02-12 00:06:23,8.611180000000001,-0.1388899999999999,4,0.0,5548.114276463202
2023-02-12 00:06:25,8.611180000000001,0.0,4,0.0,7443.565560769181
2023-02-12 00:06:27,9.16674,0.2777799999999999,4,20164.24,14336.9115228542
2023-02-12 00:06:29,10.55564,0.6944499999999998,4,19409.46,27455.79679824708
2023-02-12 00:06:31,10.55564,0.0,4,0.0,8174.559032597464
2023-02-12 00:06:33,11.388980000000002,0.4166700000000007,4,15895.759999999998,21012.0360367041
2023-02-12 00:06:35,12.500100000000002,0.5555599999999998,4,17833.34,27313.73158762268
2023-02-12 00:06:37,13.33344,0.4166699999999999,4,1202.08,24083.2252527412
2023-02-12 00:06:39,14.44456,0.5555599999999998,4,20811.08,31191.286273375277
2023-02-12 00:06:41,15.2779,0.4166699999999999,3,20436.78,27610.55639975425
2023-02-12 00:06:43,16.389020000000002,0.5555600000000007,3,25421.800000000003,35537.342340408955
2023-02-12 00:06:45,17.222360000000002,0.4166699999999999,3,18116.12,31048.6585157772
2023-02-12 00:06:47,16.944580000000002,-0.1388899999999999,3,0.0,8244.15181713305
2023-02-12 00:06:49,16.666800000000002,-0.1388899999999999,3,0.0,8110.207721856971
2023-02-12 00:06:51,16.111240000000002,-0.2777799999999999,3,-2630.25,3177.7368011707786
2023-02-12 00:06:53,15.555680000000002,-0.2777799999999999,3,0.0,3100.529390246485
2023-02-12 00:06:55,15.2779,-0.1388900000000008,3,0.0,7503.426163371325
2023-02-12 00:06:57,15.00012,-0.1388899999999999,3,8106.48,7394.216226313718
2023-02-12 00:06:59,15.00012,0.0,3,13121.5,10695.9700763951
2023-02-12 00:07:01,14.72234,-0.1388899999999999,3,0.0,7288.90794448942
2023-02-12 00:07:03,14.44456,-0.1388899999999999,3,0.0,7187.438259478537
2023-02-12 00:07:05,14.44456,0.0,3,0.0,10366.904929927276
2023-02-12 00:07:07,14.16678,-0.1388899999999999,3,0.0,7089.744112861145
2023-02-12 00:07:09,13.889,-0.1388899999999999,3,0.0,6995.762446217321
2023-02-12 00:07:11,12.500100000000002,-0.6944499999999998,3,-21889.2,-8101.145987433927
2023-02-12 00:07:13,10.83342,-0.8333400000000006,3,-7307.009999999999,-9735.376438872045
2023-02-12 00:07:15,9.7223,-0.5555599999999998,3,-7450.137,-2558.5578744464565
2023-02-12 00:07:17,10.27786,0.2777799999999999,3,15004.0,15854.992408307278
2023-02-12 00:07:19,11.1112,0.4166699999999999,3,11407.6,20869.62677058403
2023-02-12 00:07:21,10.55564,-0.2777799999999999,3,0.0,3070.1255819743888
2023-02-12 00:07:23,10.00008,-0.2777799999999999,3,0.0,3131.3280228048984
2023-02-12 00:07:25,9.7223,-0.1388899999999999,3,0.0,5988.655317839528
2023-02-12 00:07:27,9.16674,-0.2777799999999999,3,0.0,3243.723565561136
2023-02-12 00:07:29,8.88896,-0.1388899999999999,3,0.0,5867.039923394847
2023-02-12 00:07:31,8.055620000000001,-0.4166699999999999,3,-6399.65,1061.6340924936612
2023-02-12 00:07:33,7.50006,-0.2777800000000003,3,0.0,3536.4026409388216
2023-02-12 00:07:35,6.944500000000001,-0.2777799999999999,3,75.2,3652.2275790403473
2023-02-12 00:07:37,6.111160000000001,-0.4166699999999999,3,-6475.8,2045.138055564381
2023-02-12 00:07:39,5.00004,-0.5555600000000003,3,-3530.1630000000005,1175.4873130849674
2023-02-12 00:07:41,3.3333600000000003,-0.83334,3,-3236.61,652.5958861868376
2023-02-12 00:07:43,2.22224,-0.55556,3,-1128.6,3612.107420166649
2023-02-12 00:07:45,2.22224,0.0,3,-451.38,6054.904868362592
2023-02-12 00:07:47,3.61114,0.69445,3,2555.78,12943.102889566104
2023-02-12 00:07:49,4.1667000000000005,0.2777800000000001,3,2931.63,9516.862384461992
2023-02-12 00:07:51,4.1667000000000005,0.0,3,977.6,6472.456421464683
2023-02-12 00:07:53,3.3333600000000003,-0.4166700000000001,3,-5495.44,3604.905544040579
2023-02-12 00:07:55,2.50002,-0.4166700000000001,3,-1053.2199999999998,4100.142379822226
2023-02-12 00:07:57,1.6666800000000002,-0.41667,3,-752.3,4604.955452634647
2023-02-12 00:07:59,0.8333400000000001,-0.41667,3,0.0,5117.642185139888
2023-02-12 00:08:01,0.8333400000000001,0.0,3,451.26,5787.943964907294
2023-02-12 00:08:03,0.8333400000000001,0.0,3,601.6800000000001,5787.943964907294
2023-02-12 00:08:05,0.0,-0.41667,3,601.6800000000001,5636.5
2023-02-12 00:08:07,0.0,0.0,3,601.6800000000001,5636.5
2023-02-12 00:08:09,3.0555800000000004,1.5277900000000002,3,9910.56,18505.69260883413
2023-02-12 00:08:11,6.666720000000001,1.80557,3,18662.55,38778.00837129202
2023-02-12 00:08:13,8.611180000000001,0.97223,3,13273.23,29748.268693116377
2023-02-12 00:08:15,9.44452,0.4166699999999999,3,12076.61,18375.35971360888
2023-02-12 00:08:17,10.27786,0.4166699999999999,3,7507.0,19609.759762670627
2023-02-12 00:08:19,11.666760000000002,0.6944500000000007,3,20292.48,30248.86389499092
2023-02-12 00:08:21,11.944540000000002,0.1388899999999999,3,450.84,13429.366220761432
2023-02-12 00:08:23,11.944540000000002,0.0,3,375.75,9065.717673798626
2023-02-12 00:08:25,11.666760000000002,-0.1388899999999999,3,375.8,6369.991381724222
2023-02-12 00:08:27,11.1112,-0.2777800000000008,2,-9335.96,3303.994023202069
2023-02-12 00:08:29,10.00008,-0.5555599999999998,2,-8508.9,-2473.402488223406
2023-02-12 00:08:31,8.333400000000001,-0.8333399999999997,2,-12134.570000000002,-6167.344306712103
2023-02-12 00:08:33,6.944500000000001,-0.6944500000000002,2,-9040.8,-2203.9914708240794
2023-02-12 00:08:35,5.5556,-0.6944500000000002,2,-4893.849999999999,-651.3120194741377
2023-02-12 00:08:37,4.44448,-0.5555599999999998,2,-1354.32,1935.27678701032
2023-02-12 00:08:39,3.61114,-0.4166700000000001,2,-225.66,3725.748924079848
2023-02-12 00:08:41,1.3889,-1.11112,2,-1279.08,3007.1701841532704
2023-02-12 00:08:43,0.0,-0.69445,2,752.1,5920.0
2023-02-12 00:08:45,0.0,0.0,2,752.0,5920.0
2023-02-12 00:08:47,0.0,0.0,2,676.8000000000001,5920.0
2023-02-12 00:08:49,0.0,0.0,2,752.0,5920.0
2023-02-12 00:08:51,0.0,0.0,2,752.0,5920.0
2023-02-12 00:08:53,0.0,0.0,2,752.0,5920.0
2023-02-12 00:08:55,0.0,0.0,2,752.0,5920.0
2023-02-12 00:08:57,0.0,0.0,2,752.0,5920.0
2023-02-12 00:08:59,0.0,0.0,2,752.0,5920.0
2023-02-12 00:09:01,0.0,0.0,2,676.8000000000001,5920.0
2023-02-12 00:09:03,0.0,0.0,2,752.0,5920.0
2023-02-12 00:09:05,0.0,0.0,2,752.0,5920.0
2023-02-12 00:09:07,0.0,0.0,2,751.9,5920.0
2023-02-12 00:09:09,0.0,0.0,2,752.0,5920.0
2023-02-12 00:09:11,0.0,0.0,2,752.0,5920.0
2023-02-12 00:09:13,0.0,0.0,2,827.2,5920.0
2023-02-12 00:09:15,0.0,0.0,2,1802.64,5920.0
2023-02-12 00:09:17,0.0,0.0,2,676.8000000000001,5920.0
2023-02-12 00:09:19,0.0,0.0,2,752.0,5920.0
2023-02-12 00:09:21,0.0,0.0,2,752.0,5920.0
2023-02-12 00:09:23,0.0,0.0,2,752.0,5920.0
2023-02-12 00:09:25,2.50002,1.25001,2,2330.58,14614.443819217173
2023-02-12 00:09:27,5.833380000000001,1.6666800000000004,2,18585.12,32742.300779809026
2023-02-12 00:09:29,8.055620000000001,1.11112,2,18879.84,31368.12407742443
2023-02-12 00:09:31,9.7223,0.8333399999999997,2,22083.7,29723.022702391947
2023-02-12 00:09:33,11.1112,0.6944499999999998,2,13262.61,29271.54267191018
2023-02-12 00:09:35,11.1112,0.0,2,5929.740000000001,8975.5029185948
2023-02-12 00:09:37,11.666760000000002,0.2777800000000008,2,12668.24,17745.85885040223
2023-02-12 00:09:39,12.222320000000002,0.2777799999999999,2,13333.605,18410.37869766045
2023-02-12 00:09:41,12.77788,0.2777799999999999,2,10722.14,19087.982829055087
2023-02-12 00:09:43,12.77788,0.0,2,5928.16,9751.804542530012
2023-02-12 00:09:45,12.77788,0.0,2,5553.7,9751.804542530012
2023-02-12 00:09:47,12.500100000000002,-0.1388899999999999,2,3521.252,6862.834267904349
2023-02-12 00:09:49,12.500100000000002,0.0,2,4354.06,9614.295809638836
2023-02-12 00:09:51,12.222320000000002,-0.1388899999999999,2,1727.0699999999997,6789.803254283517
2023-02-12 00:09:53,11.666760000000002,-0.2777799999999999,2,375.65,3266.437813847395
2023-02-12 00:09:55,11.1112,-0.2777800000000008,2,450.84,3303.994023202069
2023-02-12 00:09:57,10.00008,-0.5555599999999998,2,-8279.7,-2473.402488223406
2023-02-12 00:09:59,8.611180000000001,-0.6944499999999998,2,-6999.180000000001,-3998.105454992052
2023-02-12 00:10:01,7.50006,-0.5555600000000003,2,-5342.75,-596.2702423324072
2023-02-12 00:10:03,6.388940000000001,-0.5555599999999998,2,-3686.27,297.9193126514947
2023-02-12 00:10:05,5.27782,-0.5555600000000003,2,-2783.1400000000003,1223.258375086435
2023-02-12 00:10:07,4.1667000000000005,-0.5555599999999998,2,-1654.4,2175.711206097288
2023-02-12 00:10:09,2.22224,-0.97223,2,-3309.6800000000003,1925.800272950472
2023-02-12 00:10:11,0.0,-1.11112,2,451.08,5920.0
2023-02-12 00:10:13,0.0,0.0,2,751.8,5920.0
2023-02-12 00:10:15,0.0,0.0,2,751.8,5920.0
2023-02-12 00:10:17,0.0,0.0,2,751.7,5920.0
2023-02-12 00:10:19,1.9444600000000003,0.97223,2,5183.280000000001,11255.792725079844
2023-02-12 00:10:21,5.27782,1.66668,2,14696.08,30162.387633331346
2023-02-12 00:10:23,7.22228,0.97223,2,16035.02,26032.624057774126
2023-02-12 00:10:25,8.611180000000001,0.6944500000000002,2,18650.1,23739.99636958861
2023-02-12 00:10:27,10.00008,0.6944499999999998,2,24085.6,26785.62180664218
2023-02-12 00:10:29,11.944540000000002,0.9722300000000006,2,30548.21,39894.75750253831
2023-02-12 00:10:31,13.61122,0.8333399999999997,2,26077.28,40020.14453950052
2023-02-12 00:10:33,13.61122,0.0,2,225.27,10184.966102126911
2023-02-12 00:10:35,13.33344,-0.1388899999999999,2,450.54,7102.184319170673
2023-02-12 00:10:37,13.889,0.2777799999999999,2,9297.52,20484.46181369111
2023-02-12 00:10:39,14.44456,0.2777799999999999,2,11089.64,21204.34560165128
2023-02-12 00:10:41,15.00012,0.2777799999999999,2,14303.99,21939.331543185406
2023-02-12 00:10:43,15.2779,0.1388899999999999,2,-375.4,16731.23453543079
2023-02-12 00:10:45,15.555680000000002,0.1388900000000008,2,13408.89,17007.032974724625
2023-02-12 00:10:47,16.111240000000002,0.2777799999999999,2,20794.4,23456.627756413134
2023-02-12 00:10:49,16.944580000000002,0.4166699999999999,2,18852.12,30828.287170212265
2023-02-12 00:10:51,17.77792,0.4166699999999999,2,24949.8,32353.182633105203
2023-02-12 00:10:53,17.77792,0.0,2,16612.26,12868.984469922434
