time,speed,acceleration,ext_temp,Power_data,Power_phys
2023-08-13 16:00:19,0.0,0.0,33,781.6,3368.5
2023-08-13 16:00:21,0.0,0.0,33,625.2800000000001,3368.5
2023-08-13 16:00:23,0.0,0.0,33,547.12,3368.5
2023-08-13 16:00:25,0.0,0.0,33,468.96,3368.5
2023-08-13 16:00:27,0.0,0.0,33,390.8,3368.5
2023-08-13 16:00:29,0.0,0.0,33,390.8,3368.5
2023-08-13 16:00:31,0.0,0.0,33,390.8,3368.5
2023-08-13 16:00:33,0.0,0.0,33,390.8,3368.5
2023-08-13 16:00:35,0.0,0.0,33,390.8,3368.5
2023-08-13 16:00:37,0.0,0.0,33,390.8,3368.5
2023-08-13 16:00:39,0.0,0.0,33,390.8,3368.5
2023-08-13 16:00:41,0.0,0.0,33,390.8,3368.5
2023-08-13 16:00:43,0.0,0.0,33,390.75,3368.5
2023-08-13 16:00:45,0.0,0.0,33,390.75,3368.5
2023-08-13 16:00:47,0.0,0.0,33,390.75,3368.5
2023-08-13 16:00:49,0.0,0.0,33,468.9,3368.5
2023-08-13 16:00:51,0.0,0.0,33,781.5,3368.5
2023-08-13 16:00:53,0.0,0.0,33,1015.82,3368.5
2023-08-13 16:00:55,0.0,0.0,33,1172.1,3368.5
2023-08-13 16:00:57,0.0,0.0,33,1250.24,3368.5
2023-08-13 16:00:59,0.0,0.0,33,1406.34,3368.5
2023-08-13 16:01:01,0.0,0.0,33,1632.9169999999997,3368.5
2023-08-13 16:01:03,0.0,0.0,33,1632.9169999999997,3368.5
2023-08-13 16:01:05,0.0,0.0,33,1632.9169999999997,3368.5
2023-08-13 16:01:07,0.0,0.0,33,1632.9169999999997,3368.5
2023-08-13 16:01:09,0.0,0.0,33,1632.708,3368.5
2023-08-13 16:01:11,0.0,0.0,33,1632.9169999999997,3368.5
2023-08-13 16:01:13,0.0,0.0,33,1632.9169999999997,3368.5
2023-08-13 16:01:15,0.0,0.0,33,1632.708,3368.5
2023-08-13 16:01:17,0.0,0.0,33,1562.4,3368.5
2023-08-13 16:01:19,0.0,0.0,33,1953.0,3368.5
2023-08-13 16:01:21,0.27778,0.13889,33,2811.96,3519.880941951674
2023-08-13 16:01:23,0.8333400000000001,0.27778,33,2655.74,4128.825157506755
2023-08-13 16:01:25,1.11112,0.13889,33,2733.5,3977.633355350549
2023-08-13 16:01:27,1.3889,0.1388899999999999,33,3045.9,4131.630883731205
2023-08-13 16:01:29,1.6666800000000002,0.13889,32,3045.9,4002.940204768919
2023-08-13 16:01:31,2.22224,0.27778,32,2499.2000000000003,5127.088048627824
2023-08-13 16:01:33,2.50002,0.1388899999999999,32,2811.6,4472.869508023634
2023-08-13 16:01:35,3.0555800000000004,0.2777800000000001,32,4450.56,5907.652930943014
2023-08-13 16:01:37,3.61114,0.2777799999999999,32,3662.421,6433.875137669603
2023-08-13 16:01:39,3.8889200000000006,0.1388900000000001,32,3271.971,5278.206319115536
2023-08-13 16:01:41,4.44448,0.2777799999999999,32,4762.879999999999,7233.238043932668
2023-08-13 16:01:43,4.72226,0.1388899999999999,32,3982.08,5777.45575964776
2023-08-13 16:01:45,5.00004,0.1388899999999999,32,3513.6,5946.925149324228
2023-08-13 16:01:47,5.27782,0.1388899999999999,32,3123.2,6118.026091116766
2023-08-13 16:01:49,4.1667000000000005,-0.5555599999999998,32,-781.3,-659.2887939027119
2023-08-13 16:01:51,3.3333600000000003,-0.4166700000000001,32,0.0,1053.4055440405791
2023-08-13 16:01:53,2.7778,-0.2777800000000001,32,1874.4,2198.877372374863
2023-08-13 16:01:55,2.50002,-0.1388899999999999,32,1632.29,3009.255410777544
2023-08-13 16:01:57,2.50002,0.0,32,4450.56,3559.5477191244413
2023-08-13 16:01:59,4.1667000000000005,0.8333400000000002,32,10063.29,13054.17431045661
2023-08-13 16:02:01,5.00004,0.4166699999999999,32,14888.45,9600.212304920997
2023-08-13 16:02:03,5.00004,0.0,32,18459.93,4120.281571525844
2023-08-13 16:02:05,4.1667000000000005,-0.4166699999999999,32,11227.68,569.4475226276586
2023-08-13 16:02:07,2.7778,-0.6944500000000002,32,6318.81,-257.0102475709064
2023-08-13 16:02:09,1.3889,-0.69445,32,4993.92,1403.8474680013474
2023-08-13 16:02:11,1.3889,0.0,32,4214.16,3340.729889898321
2023-08-13 16:02:13,2.50002,0.55556,32,4759.829999999999,7212.834874721211
2023-08-13 16:02:15,2.7778,0.1388899999999999,32,1795.61,4631.556583888812
2023-08-13 16:02:17,3.0555800000000004,0.1388900000000001,32,5852.25,4791.370744510668
2023-08-13 16:02:19,3.3333600000000003,0.1388899999999999,32,1093.12,4952.375048309123
2023-08-13 16:02:21,3.3333600000000003,0.0,32,624.72,3734.6126631102
2023-08-13 16:02:23,3.0555800000000004,-0.1388899999999999,32,780.9,3002.5090700987794
2023-08-13 16:02:25,3.0555800000000004,0.0,32,937.08,3675.0885580783206
2023-08-13 16:02:27,3.0555800000000004,0.0,32,1015.17,3675.0885580783206
2023-08-13 16:02:29,3.61114,0.2777799999999999,32,4760.44,6433.875137669603
2023-08-13 16:02:31,4.44448,0.4166700000000001,32,4526.9,8856.9212241979
2023-08-13 16:02:33,5.00004,0.2777799999999999,32,4058.6,7773.568727122612
2023-08-13 16:02:35,4.72226,-0.1388899999999999,32,-624.8800000000001,3012.85135373848
2023-08-13 16:02:37,4.1667000000000005,-0.2777799999999999,32,-1874.88,1794.1405856924157
2023-08-13 16:02:39,2.7778,-0.6944500000000002,32,-2891.18,-257.0102475709064
2023-08-13 16:02:41,1.11112,-0.83334,32,0.0,1410.3736346431206
2023-08-13 16:02:43,0.0,-0.55556,32,781.0,3085.0
