time,speed,acceleration,ext_temp,Power_data,Power_phys
2023-03-07 06:40:20,0.0,0.0,12,839.08,3085.0
2023-03-07 06:40:22,0.0,0.0,12,1525.2,3085.0
2023-03-07 06:40:24,0.0,0.0,12,838.9700000000001,3085.0
2023-03-07 06:40:26,1.11112,0.55556,12,2058.75,4911.895740549472
2023-03-07 06:40:28,1.6666800000000002,0.27778,12,1982.5,4611.82139736838
2023-03-07 06:40:30,2.50002,0.41667,12,4344.54,6299.513085822018
2023-03-07 06:40:32,2.7778,0.1388899999999999,12,2059.02,4631.556583888812
2023-03-07 06:40:34,2.7778,0.0,12,686.4300000000001,3616.7545962230415
2023-03-07 06:40:36,2.50002,-0.1388899999999999,12,762.6,3009.255410777544
2023-03-07 06:40:38,2.50002,0.0,12,838.8600000000001,3559.5477191244413
2023-03-07 06:40:40,2.22224,-0.1388899999999999,12,1067.64,3014.2561498320174
2023-03-07 06:40:42,2.22224,0.0,12,1372.5,3503.404868362593
2023-03-07 06:40:44,2.22224,0.0,12,915.12,3503.404868362593
2023-03-07 06:40:46,2.22224,0.0,12,991.38,3503.404868362593
2023-03-07 06:40:48,2.22224,0.0,12,991.38,3503.404868362593
2023-03-07 06:40:50,3.61114,0.69445,12,9515.0,10391.602889566104
2023-03-07 06:40:52,3.8889200000000006,0.1388900000000001,12,1524.8,5278.206319115536
2023-03-07 06:40:54,3.61114,-0.1388900000000001,12,762.5,3000.5233021264166
2023-03-07 06:40:56,3.8889200000000006,0.1388900000000001,12,1524.8,5278.206319115536
2023-03-07 06:40:58,3.0555800000000004,-0.4166700000000001,11,-1220.64,1500.815365597835
2023-03-07 06:41:00,2.22224,-0.4166700000000001,11,838.8600000000001,1999.4334556495123
2023-03-07 06:41:02,2.50002,0.1388899999999999,11,4115.34,4756.369508023634
2023-03-07 06:41:04,2.50002,0.0,11,838.7500000000001,3843.047719124441
2023-03-07 06:41:06,3.3333600000000003,0.4166700000000001,11,7918.56,7671.39981870697
2023-03-07 06:41:08,4.72226,0.69445,11,10272.15,12961.609275774992
2023-03-07 06:41:10,3.8889200000000006,-0.4166699999999999,11,12622.64,1012.9085641355668
2023-03-07 06:41:12,3.61114,-0.1388900000000001,11,13303.5,3284.0233021264166
2023-03-07 06:41:14,2.50002,-0.55556,11,7381.7,1094.900589904004
2023-03-07 06:41:16,1.9444600000000003,-0.2777799999999999,11,3122.97,2739.248928823848
2023-03-07 06:41:18,2.22224,0.1388899999999999,11,4797.45,4598.746458495208
2023-03-07 06:41:20,2.7778,0.2777799999999999,11,914.52,5929.8585715545805
2023-03-07 06:41:22,3.0555800000000004,0.1388900000000001,11,4113.18,5074.870744510668
2023-03-07 06:41:24,3.3333600000000003,0.1388899999999999,11,-3127.07,5235.875048309123
2023-03-07 06:41:26,1.9444600000000003,-0.69445,11,-838.7500000000001,1020.127594861809
2023-03-07 06:41:28,0.8333400000000001,-0.55556,11,0.0,2603.8949218338144
2023-03-07 06:41:30,0.0,-0.41667,11,457.38,3368.5
2023-03-07 06:41:32,0.8333400000000001,0.41667,11,1448.18,4433.265753806486
2023-03-07 06:41:34,1.3889,0.2777799999999999,11,1295.74,4639.03187756409
2023-03-07 06:41:36,1.3889,0.0,11,1676.84,3624.229889898321
2023-03-07 06:41:38,1.11112,-0.1388899999999999,11,990.86,3327.1382010189536
2023-03-07 06:41:40,1.11112,0.0,11,1219.5200000000002,3571.712560284241
2023-03-07 06:41:42,1.11112,0.0,11,1143.3000000000002,3571.712560284241
2023-03-07 06:41:44,0.0,-0.55556,11,457.38,3368.5
2023-03-07 06:41:46,0.0,0.0,11,457.38,3368.5
2023-03-07 06:41:48,0.0,0.0,11,457.44,3368.5
2023-03-07 06:41:50,0.0,0.0,11,457.44,3368.5
2023-03-07 06:41:52,0.0,0.0,11,457.44,3368.5
2023-03-07 06:41:54,0.0,0.0,11,457.44,3368.5
2023-03-07 06:41:56,0.0,0.0,11,457.44,3368.5
2023-03-07 06:41:58,0.0,0.0,11,457.44,3368.5
2023-03-07 06:42:00,0.55556,0.27778,11,2895.22,3874.781840413861
2023-03-07 06:42:02,1.9444600000000003,0.6944500000000001,11,1295.74,7283.569942347765
2023-03-07 06:42:03,1.6666800000000002,-0.2777800000000001,11,762.3,2826.832677860549
2023-03-07 06:42:06,2.7778,0.3703733333333333,11,3960.84,6606.393229998426
2023-03-07 06:42:08,2.22224,-0.2777799999999999,11,990.99,2652.60308928405
2023-03-07 06:42:10,2.50002,0.1388899999999999,11,5102.72,4756.369508023634
2023-03-07 06:42:12,2.50002,0.0,11,8218.800000000001,3843.047719124441
2023-03-07 06:42:14,1.9444600000000003,-0.2777799999999999,11,7002.12,2739.248928823848
2023-03-07 06:42:16,1.6666800000000002,-0.13889,11,7914.400000000001,3310.697473271525
2023-03-07 06:42:18,2.22224,0.27778,11,10494.9,5410.588048627824
2023-03-07 06:42:20,3.0555800000000004,0.4166700000000001,11,14360.219999999998,7307.43511737536
2023-03-07 06:42:22,2.50002,-0.2777800000000001,11,6763.512,2566.95821766108
2023-03-07 06:42:24,1.3889,-0.55556,11,5479.92,2097.481484775856
2023-03-07 06:42:26,1.6666800000000002,0.13889,11,6011.900000000001,4286.440204768918
2023-03-07 06:42:28,1.6666800000000002,0.0,11,1751.91,3677.5590121694568
2023-03-07 06:42:30,2.50002,0.41667,11,4796.19,6583.013085822018
2023-03-07 06:42:32,3.8889200000000006,0.6944500000000002,11,5327.7,11244.597450043844
2023-03-07 06:42:34,5.27782,0.6944499999999998,11,12312.0,14114.021197376607
2023-03-07 06:42:36,7.22228,0.97223,11,15112.059999999998,23481.124057774126
2023-03-07 06:42:38,6.111160000000001,-0.5555599999999998,11,-13521.03,-2025.008542013496
