time,speed,acceleration,ext_temp,Power_data,Power_phys
2023-02-23 17:51:40,0.0,0.0,5,530.4599999999999,5069.5
2023-02-23 17:51:42,0.0,0.0,5,454.74,5069.5
2023-02-23 17:51:44,0.0,0.0,5,606.32,5069.5
2023-02-23 17:51:46,0.0,0.0,5,682.11,5069.5
2023-02-23 17:51:48,0.0,0.0,5,606.4,5069.5
2023-02-23 17:51:50,0.0,0.0,5,909.48,5069.5
2023-02-23 17:51:52,0.27778,0.13889,5,1583.802,5220.880941951674
2023-02-23 17:51:54,2.22224,0.97223,5,5223.3,11170.795999290902
2023-02-23 17:51:56,3.0555800000000004,0.4166700000000001,5,5751.679999999999,9008.43511737536
2023-02-23 17:51:58,4.1667000000000005,0.55556,5,9826.7,11994.2683474593
2023-02-23 17:52:00,5.27782,0.5555599999999998,5,8317.1,13886.897420811649
2023-02-23 17:52:02,6.111160000000001,0.4166700000000003,5,7863.44,13091.377559119432
2023-02-23 17:52:04,5.27782,-0.4166700000000003,5,-379.05,1929.1577093582373
2023-02-23 17:52:06,4.72226,-0.2777799999999999,5,3173.5060000000003,3626.4011000740497
2023-02-23 17:52:08,4.1667000000000005,-0.2777799999999999,5,3105.34,3778.640585692416
2023-02-23 17:52:10,4.72226,0.2777799999999999,5,8397.15,9487.119138679567
2023-02-23 17:52:12,5.00004,0.1388899999999999,5,7414.680000000001,7931.425149324228
2023-02-23 17:52:14,6.111160000000001,0.5555600000000003,5,11708.7,15323.941931984124
2023-02-23 17:52:16,6.944500000000001,0.4166699999999999,5,11104.38,14240.93554615406
2023-02-23 17:52:18,7.777840000000001,0.4166700000000003,5,8162.64,15409.150182688556
2023-02-23 17:52:20,8.333400000000001,0.2777799999999999,5,-5311.599999999999,13154.759561590914
2023-02-23 17:52:22,8.333400000000001,0.0,5,-5313.7,7065.947635596298
2023-02-23 17:52:24,8.88896,0.2777799999999999,5,-4706.42,13751.36751857807
2023-02-23 17:52:26,9.16674,0.1388899999999999,5,-6076.0,10704.564963557164
2023-02-23 17:52:28,10.00008,0.4166699999999999,5,9756.27,18628.547495448645
2023-02-23 17:52:30,10.27786,0.1388899999999999,6,7642.67,11249.725053943934
2023-02-23 17:52:32,11.388980000000002,0.5555600000000007,6,13512.71,24605.724186133757
2023-02-23 17:52:34,12.222320000000002,0.4166699999999999,6,13059.137,21741.507443389837
2023-02-23 17:52:36,12.500100000000002,0.1388899999999999,6,10800.79,13046.904754134795
2023-02-23 17:52:38,12.77788,0.1388899999999999,5,12235.86,13569.393685792553
2023-02-23 17:52:40,11.944540000000002,-0.4166699999999999,5,-8510.88,-1108.9411695341769
2023-02-23 17:52:42,11.1112,-0.4166700000000007,5,-7368.12,-812.3541449706163
2023-02-23 17:52:44,8.333400000000001,-1.3888999999999996,5,-26653.13,-16874.708194585284
2023-02-23 17:52:46,7.777840000000001,-0.2777799999999999,5,11785.8,2914.757259521188
2023-02-23 17:52:48,9.44452,0.8333399999999997,5,17945.2,28159.33998779972
2023-02-23 17:52:50,10.27786,0.4166699999999999,5,9598.659999999998,19042.759762670627
2023-02-23 17:52:52,10.83342,0.2777799999999999,5,10728.1,15922.008589921894
2023-02-23 17:52:54,10.00008,-0.4166699999999999,5,-6227.9,-374.9353285505185
2023-02-23 17:52:56,7.777840000000001,-1.1111199999999997,5,-18499.59,-10859.12086587619
2023-02-23 17:52:58,3.61114,-2.0833500000000003,5,-10348.24,-9935.792535677365
2023-02-23 17:53:00,3.3333600000000003,-0.1388899999999999,5,4243.679999999999,4985.389585314337
2023-02-23 17:53:02,6.111160000000001,1.3889000000000002,5,26584.43,28719.328169172284
2023-02-23 17:53:04,8.88896,1.3889,5,14386.120000000004,39730.29840282177
2023-02-23 17:53:06,9.7223,0.4166699999999999,5,13209.0,18217.10183190137
2023-02-23 17:53:08,10.00008,0.1388899999999999,5,6427.700000000001,11321.973184255108
2023-02-23 17:53:10,9.16674,-0.4166699999999999,5,-7060.560000000001,-17.601173181328704
2023-02-23 17:53:12,6.666720000000001,-1.25001,5,-14620.8,-10631.5032160975
2023-02-23 17:53:14,6.666720000000001,0.0,5,18397.6,6549.186356120005
2023-02-23 17:53:16,8.611180000000001,0.97223,5,24456.25,29181.268693116377
2023-02-23 17:53:18,9.44452,0.4166699999999999,5,19520.83,17808.359713608876
2023-02-23 17:53:20,9.16674,-0.1388899999999999,5,8391.6,5337.9799403215
2023-02-23 17:53:22,7.777840000000001,-0.6944499999999998,5,-2882.68,-3961.7280763269623
2023-02-23 17:53:24,5.00004,-1.3889000000000005,5,-1820.88,-8259.611926583113
2023-02-23 17:53:26,3.3333600000000003,-0.83334,5,4153.05,85.59588618683756
2023-02-23 17:53:28,6.111160000000001,1.3889000000000002,5,20785.56,28719.328169172284
2023-02-23 17:53:30,7.22228,0.5555599999999998,5,9370.68,17266.668553981115
2023-02-23 17:53:32,8.055620000000001,0.4166700000000003,5,28230.090000000004,15802.995256270777
2023-02-23 17:53:34,9.16674,0.5555599999999998,5,20021.820000000003,20751.10464144828
2023-02-23 17:53:36,7.22228,-0.97223,5,-4017.4,-7628.237052832274
2023-02-23 17:53:38,7.50006,0.1388899999999999,5,32350.86,9537.636512026484
2023-02-23 17:53:40,10.27786,1.3889,5,48386.16,45326.13124321405
2023-02-23 17:53:42,12.500100000000002,1.1111200000000006,5,52792.14000000001,45296.66736560656
2023-02-23 17:53:44,14.16678,0.8333399999999997,5,36253.75,40694.0080160661
2023-02-23 17:53:46,14.44456,0.1388899999999999,5,30422.205,15076.875265789276
