time,speed,acceleration,ext_temp,chrg_cable_conn,pack_volt,pack_current,Power_data
2023-11-28 06:59:49,3.61114,0.4166700000000001,11,0,794.4,3.1,2462.64
2023-11-28 06:59:51,3.8889200000000006,0.1388900000000001,11,0,795.1,-3.0,-2385.3
2023-11-28 06:59:53,3.8889200000000006,0.0,11,0,794.6,1.3,1032.98
2023-11-28 06:59:55,5.00004,0.5555599999999998,11,0,793.7,8.89,7055.993000000001
2023-11-28 06:59:57,6.111160000000001,0.5555600000000003,11,0,791.2,34.5,27296.4
2023-11-28 06:59:59,6.944500000000001,0.4166699999999999,11,0,798.0,-38.0,-30324.0
2023-11-28 07:00:01,3.3333600000000003,-1.80557,11,0,795.8,-8.39,-6676.762
2023-11-28 07:00:03,1.11112,-1.11112,11,0,794.9,-0.8,-635.9200000000001
2023-11-28 07:00:05,0.0,-0.55556,11,0,794.6,0.9,715.14
2023-11-28 07:00:07,1.6666800000000002,0.8333400000000001,11,0,794.5,1.6,1271.2
2023-11-28 07:00:09,0.27778,-0.69445,11,0,794.6,0.9,715.14
2023-11-28 07:00:11,0.0,-0.13889,11,0,794.6,0.6,476.76
2023-11-28 07:00:13,0.0,0.0,11,0,794.6,0.5,397.3
2023-11-28 07:00:15,0.0,0.0,11,0,794.6,0.5,397.3
2023-11-28 07:00:17,0.0,0.0,11,0,794.6,0.5,397.3
2023-11-28 07:00:19,0.0,0.0,11,0,794.7,0.5,397.35
2023-11-28 07:00:21,0.0,0.0,11,0,794.6,0.5,397.3
2023-11-28 07:00:23,0.0,0.0,11,0,794.7,0.5,397.35
2023-11-28 07:00:25,0.0,0.0,11,0,794.7,0.5,397.35
2023-11-28 07:00:27,0.0,0.0,11,0,794.7,0.5,397.35
2023-11-28 07:00:29,0.0,0.0,11,0,794.7,0.5,397.35
2023-11-28 07:00:31,0.0,0.0,11,0,794.7,0.5,397.35
2023-11-28 07:00:33,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:00:35,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:00:37,0.0,0.0,11,0,794.7,0.5,397.35
2023-11-28 07:00:39,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:00:41,0.0,0.0,11,0,794.7,0.5,397.35
2023-11-28 07:00:43,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:00:45,0.0,0.0,11,0,794.7,0.5,397.35
2023-11-28 07:00:47,0.0,0.0,11,0,794.7,0.5,397.35
2023-11-28 07:00:49,0.0,0.0,11,0,794.7,0.5,397.35
2023-11-28 07:00:51,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:00:53,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:00:55,0.0,0.0,11,0,794.7,0.5,397.35
2023-11-28 07:00:57,0.0,0.0,11,0,794.7,0.5,397.35
2023-11-28 07:00:59,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:01,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:03,0.0,0.0,11,0,794.7,0.5,397.35
2023-11-28 07:01:05,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:07,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:09,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:11,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:13,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:15,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:17,0.0,0.0,11,0,794.7,0.5,397.35
2023-11-28 07:01:19,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:21,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:23,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:25,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:27,0.0,0.0,11,0,794.7,0.5,397.35
2023-11-28 07:01:29,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:31,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:33,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:35,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:37,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:39,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:41,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:43,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:45,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:47,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:49,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:51,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:53,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:55,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:57,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:01:59,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:01,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:03,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:05,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:07,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:09,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:11,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:13,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:15,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:17,0.0,0.0,11,0,794.7,0.5,397.35
2023-11-28 07:02:19,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:21,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:23,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:25,0.0,0.0,11,0,794.7,0.5,397.35
2023-11-28 07:02:27,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:29,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:31,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:33,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:35,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:37,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:39,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:41,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:43,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:45,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:47,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:49,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:51,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:53,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:55,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:57,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:02:59,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:03:01,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:03:03,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:03:05,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:03:07,0.0,0.0,11,0,794.7,0.5,397.35
2023-11-28 07:03:09,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:03:11,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:03:13,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:03:15,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:03:17,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:03:19,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:03:21,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:03:23,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:03:25,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:03:27,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:03:29,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:03:31,0.0,0.0,11,0,794.7,0.5,397.35
2023-11-28 07:03:33,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:03:35,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:03:37,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:03:39,0.0,0.0,11,0,794.7,0.5,397.35
2023-11-28 07:03:41,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:03:43,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:03:45,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:03:47,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:03:49,0.0,0.0,11,0,794.7,0.4,317.88000000000005
2023-11-28 07:03:51,0.0,0.0,11,0,794.7,0.5,397.35
2023-11-28 07:03:53,0.0,0.0,11,0,794.6,0.5,397.3
2023-11-28 07:03:55,0.0,0.0,11,0,794.6,0.5,397.3
2023-11-28 07:03:57,0.0,0.0,11,0,794.7,0.5,397.35
2023-11-28 07:03:59,0.0,0.0,11,0,794.6,1.2,953.52
2023-11-28 07:04:01,2.50002,1.25001,11,0,794.1,5.2,4129.320000000001
2023-11-28 07:04:03,4.1667000000000005,0.8333400000000002,11,0,793.5,9.3,7379.55
2023-11-28 07:04:05,4.44448,0.1388899999999999,11,0,794.3,1.5,1191.4499999999998
2023-11-28 07:04:07,4.44448,0.0,11,0,794.4,0.9,714.96
2023-11-28 07:04:09,5.5556,0.5555599999999998,11,0,792.7,15.9,12603.93
2023-11-28 07:04:11,3.8889200000000006,-0.8333399999999997,11,0,795.1,-5.0,-3975.5
2023-11-28 07:04:13,1.6666800000000002,-1.11112,11,0,794.9,-2.6,-2066.74
2023-11-28 07:04:15,1.11112,-0.27778,11,0,794.4,1.9,1509.36
2023-11-28 07:04:17,3.8889200000000006,1.3889000000000002,11,0,792.2,20.0,15844.0
2023-11-28 07:04:19,6.111160000000001,1.11112,11,0,792.4,17.6,13946.240000000002
2023-11-28 07:04:21,8.88896,1.3889,11,0,788.6,47.6,37537.36
2023-11-28 07:04:23,11.388980000000002,1.2500100000000005,11,0,790.4,28.5,22526.4
2023-11-28 07:04:25,13.33344,0.9722299999999996,11,0,789.4,34.9,27550.06
2023-11-28 07:04:27,13.33344,0.0,11,0,793.0,2.09,1657.37
2023-11-28 07:04:29,13.05566,-0.1388899999999999,11,0,793.6,0.8,634.8800000000001
2023-11-28 07:04:31,12.500100000000002,-0.2777799999999999,11,0,794.2,-5.0,-3971.0
2023-11-28 07:04:33,12.77788,0.1388899999999999,11,0,792.4,9.89,7836.836
2023-11-28 07:04:35,12.500100000000002,-0.1388899999999999,11,0,792.4,12.5,9905.0
2023-11-28 07:04:37,11.666760000000002,-0.4166699999999999,11,0,793.3,2.9,2300.57
2023-11-28 07:04:39,8.333400000000001,-1.6666800000000004,11,0,792.9,16.9,13400.009999999998
2023-11-28 07:04:41,6.944500000000001,-0.6944500000000002,10,0,796.5,-21.9,-17443.35
2023-11-28 07:04:43,5.833380000000001,-0.5555599999999998,10,0,794.4,-1.2,-953.28
2023-11-28 07:04:45,3.3333600000000003,-1.2500100000000005,10,0,795.0,-6.1,-4849.5
2023-11-28 07:04:47,1.11112,-1.11112,10,0,794.5,-1.8,-1430.1
2023-11-28 07:04:49,0.0,-0.55556,10,0,794.2,0.8,635.3600000000001
2023-11-28 07:04:51,0.0,0.0,10,0,794.2,0.7,555.9399999999999
2023-11-28 07:04:53,0.0,0.0,10,0,794.2,0.7,555.9399999999999
2023-11-28 07:04:55,0.0,0.0,10,0,794.2,0.7,555.9399999999999
2023-11-28 07:04:57,0.0,0.0,10,0,794.2,0.7,555.9399999999999
2023-11-28 07:04:59,0.0,0.0,10,0,794.2,0.7,555.9399999999999
2023-11-28 07:05:01,0.0,0.0,10,0,794.2,0.7,555.9399999999999
2023-11-28 07:05:03,0.0,0.0,10,0,794.2,0.7,555.9399999999999
2023-11-28 07:05:05,0.0,0.0,10,0,794.2,0.7,555.9399999999999
2023-11-28 07:05:07,0.8333400000000001,0.41667,10,0,793.9,3.4,2699.26
2023-11-28 07:05:09,3.61114,1.3889,10,0,792.4,16.1,12757.64
2023-11-28 07:05:11,7.50006,1.94446,10,0,790.1,35.0,27653.5
2023-11-28 07:05:13,10.83342,1.66668,10,0,786.5,59.9,47111.35
2023-11-28 07:05:15,11.944540000000002,0.5555600000000007,10,0,790.6,20.2,15970.12
2023-11-28 07:05:17,12.77788,0.4166699999999999,10,0,789.8,27.3,21561.54
2023-11-28 07:05:19,13.61122,0.4166699999999999,10,0,786.7,54.9,43189.83
2023-11-28 07:05:21,13.05566,-0.2777799999999999,10,0,794.7,-21.3,-16927.11
2023-11-28 07:05:23,11.1112,-0.9722300000000006,10,0,790.2,27.4,21651.48
2023-11-28 07:05:25,11.944540000000002,0.4166700000000007,10,0,789.9,27.8,21959.22
2023-11-28 07:05:27,12.77788,0.4166699999999999,10,0,790.0,27.0,21330.0
2023-11-28 07:05:29,13.61122,0.4166699999999999,9,0,789.0,31.2,24616.8
2023-11-28 07:05:31,13.61122,0.0,9,0,791.3,10.2,8071.259999999999
2023-11-28 07:05:33,13.33344,-0.1388899999999999,9,0,791.8,7.5,5938.5
2023-11-28 07:05:35,13.05566,-0.1388899999999999,9,0,791.6,9.0,7124.400000000001
2023-11-28 07:05:37,13.33344,0.1388899999999999,9,0,791.9,7.6,6018.44
2023-11-28 07:05:39,13.61122,0.1388899999999999,9,0,792.3,4.69,3715.887
2023-11-28 07:05:41,13.889,0.1388899999999999,9,0,793.6,-6.3,-4999.68
2023-11-28 07:05:43,14.16678,0.1388899999999999,9,0,794.1,-8.6,-6829.26
2023-11-28 07:05:45,14.16678,0.0,9,0,794.6,-11.6,-9217.36
2023-11-28 07:05:47,13.61122,-0.2777799999999999,9,0,794.6,-10.5,-8343.300000000001
2023-11-28 07:05:49,12.500100000000002,-0.5555599999999998,9,0,792.3,10.0,7923.0
2023-11-28 07:05:51,11.944540000000002,-0.2777799999999999,9,0,790.7,24.4,19293.08
2023-11-28 07:05:53,12.222320000000002,0.1388899999999999,9,0,789.5,30.7,24237.65
2023-11-28 07:05:55,11.944540000000002,-0.1388899999999999,8,0,790.2,23.1,18253.620000000003
2023-11-28 07:05:57,11.944540000000002,0.0,8,0,789.9,25.1,19826.49
2023-11-28 07:05:59,11.666760000000002,-0.1388899999999999,8,0,789.7,25.2,19900.44
2023-11-28 07:06:01,11.666760000000002,0.0,8,0,789.9,22.6,17851.74
2023-11-28 07:06:03,11.666760000000002,0.0,8,0,789.8,22.8,18007.44
2023-11-28 07:06:05,11.944540000000002,0.1388899999999999,8,0,789.7,22.5,17768.25
2023-11-28 07:06:07,12.222320000000002,0.1388899999999999,8,0,789.7,22.5,17768.25
2023-11-28 07:06:09,12.77788,0.2777799999999999,8,0,789.1,26.0,20516.6
2023-11-28 07:06:11,13.05566,0.1388899999999999,8,0,789.4,26.1,20603.34
2023-11-28 07:06:13,13.05566,0.0,8,0,790.5,12.3,9723.15
2023-11-28 07:06:15,11.944540000000002,-0.5555599999999998,8,0,792.8,-5.9,-4677.52
2023-11-28 07:06:17,10.55564,-0.6944500000000007,8,0,792.5,-1.4,-1109.5
2023-11-28 07:06:19,8.88896,-0.8333399999999997,8,0,793.3,-6.7,-5315.11
2023-11-28 07:06:21,8.055620000000001,-0.4166699999999999,8,0,794.0,-13.1,-10401.4
2023-11-28 07:06:23,7.777840000000001,-0.1388899999999999,8,0,791.1,12.7,10046.97
2023-11-28 07:06:25,5.00004,-1.3889000000000005,8,0,793.9,-9.7,-7700.829999999999
2023-11-28 07:06:27,7.777840000000001,1.3889000000000005,8,0,787.7,42.9,33792.33
2023-11-28 07:06:29,10.55564,1.3888999999999996,8,0,786.1,53.4,41977.74
2023-11-28 07:06:31,12.77788,1.1111200000000006,8,0,785.3,56.2,44133.86
2023-11-28 07:06:33,13.33344,0.2777799999999999,8,0,789.0,21.3,16805.7
2023-11-28 07:06:35,13.05566,-0.1388899999999999,8,0,789.9,14.3,11295.57
2023-11-28 07:06:37,11.666760000000002,-0.6944499999999998,8,0,792.8,-8.6,-6818.079999999999
2023-11-28 07:06:39,10.00008,-0.8333400000000006,8,0,791.9,0.0,0.0
2023-11-28 07:06:41,8.055620000000001,-0.9722299999999996,8,0,794.8,-24.2,-19234.16
2023-11-28 07:06:43,9.44452,0.6944499999999998,8,0,786.2,53.8,42297.56
2023-11-28 07:06:45,12.77788,1.6666800000000004,8,0,783.6,71.69,56176.284
2023-11-28 07:06:47,14.44456,0.8333399999999997,8,0,786.3,41.9,32945.969999999994
2023-11-28 07:06:49,15.00012,0.2777799999999999,8,0,787.7,29.0,22843.300000000003
2023-11-28 07:06:51,15.555680000000002,0.2777800000000008,8,0,789.3,14.5,11444.85
2023-11-28 07:06:53,14.72234,-0.4166700000000007,8,0,792.0,-7.8,-6177.599999999999
2023-11-28 07:06:55,13.33344,-0.6944499999999998,8,0,793.9,-20.6,-16354.34
2023-11-28 07:06:57,10.00008,-1.6666800000000004,8,0,796.4,-38.3,-30502.119999999995
2023-11-28 07:06:59,8.333400000000001,-0.8333399999999997,8,0,793.5,-8.7,-6903.45
2023-11-28 07:07:01,10.00008,0.8333399999999997,8,0,789.2,26.6,20992.72
2023-11-28 07:07:03,11.388980000000002,0.6944500000000007,8,0,790.4,14.4,11381.76
2023-11-28 07:07:05,11.944540000000002,0.2777799999999999,8,0,792.7,-8.1,-6420.87
2023-11-28 07:07:07,11.388980000000002,-0.2777799999999999,8,0,793.4,-11.4,-9044.76
2023-11-28 07:07:09,11.1112,-0.1388900000000008,8,0,793.3,-9.6,-7615.679999999999
2023-11-28 07:07:11,10.55564,-0.2777799999999999,8,0,791.9,6.4,5068.16
2023-11-28 07:07:13,11.388980000000002,0.4166700000000007,8,0,791.3,5.8,4589.54
2023-11-28 07:07:15,10.83342,-0.2777800000000008,8,0,793.0,-5.4,-4282.200000000001
2023-11-28 07:07:17,9.16674,-0.8333399999999997,8,0,795.8,-29.1,-23157.78
2023-11-28 07:07:19,10.00008,0.4166699999999999,8,0,790.0,23.6,18644.0
2023-11-28 07:07:21,10.27786,0.1388899999999999,8,0,792.2,1.9,1505.18
2023-11-28 07:07:23,9.16674,-0.5555599999999998,8,0,793.7,-8.8,-6984.560000000001
2023-11-28 07:07:25,6.666720000000001,-1.25001,8,0,795.6,-24.3,-19333.08
2023-11-28 07:07:27,3.61114,-1.5277900000000002,8,0,794.8,-15.2,-12080.96
2023-11-28 07:07:29,2.50002,-0.55556,8,0,793.1,-0.6,-475.86
2023-11-28 07:07:31,3.3333600000000003,0.4166700000000001,8,0,792.8,1.4,1109.9199999999998
2023-11-28 07:07:33,3.61114,0.1388899999999999,8,0,793.0,-1.4,-1110.1999999999998
2023-11-28 07:07:35,2.50002,-0.55556,8,0,793.6,-6.1,-4840.96
2023-11-28 07:07:37,2.7778,0.1388899999999999,8,0,792.5,4.19,3320.5750000000003
2023-11-28 07:07:39,2.7778,0.0,8,0,792.8,0.4,317.12
2023-11-28 07:07:41,1.6666800000000002,-0.5555599999999999,8,0,792.8,0.7,554.9599999999999
2023-11-28 07:07:43,3.8889200000000006,1.11112,8,0,791.5,12.4,9814.6
2023-11-28 07:07:45,3.61114,-0.1388900000000001,8,0,792.7,1.8,1426.86
2023-11-28 07:07:47,4.1667000000000005,0.2777800000000001,8,0,792.6,2.09,1656.534
2023-11-28 07:07:49,6.388940000000001,1.11112,8,0,790.8,18.4,14550.719999999998
2023-11-28 07:07:51,8.611180000000001,1.11112,8,0,789.9,23.5,18562.65
2023-11-28 07:07:53,10.55564,0.9722299999999996,8,0,789.5,25.0,19737.5
2023-11-28 07:07:55,12.222320000000002,0.8333400000000006,8,0,789.6,22.8,18002.88
2023-11-28 07:07:57,13.33344,0.5555599999999998,8,0,789.9,18.79,14842.221
2023-11-28 07:07:59,14.16678,0.4166699999999999,8,0,790.3,14.5,11459.35
2023-11-28 07:08:01,15.00012,0.4166699999999999,8,0,790.5,12.3,9723.15
2023-11-28 07:08:03,15.555680000000002,0.2777800000000008,8,0,790.7,10.7,8460.49
2023-11-28 07:08:05,16.111240000000002,0.2777799999999999,8,0,790.7,11.3,8934.910000000002
2023-11-28 07:08:07,16.666800000000002,0.2777799999999999,8,0,790.5,12.2,9644.1
2023-11-28 07:08:09,17.222360000000002,0.2777799999999999,8,0,790.0,16.7,13193.0
2023-11-28 07:08:11,18.0557,0.4166699999999999,8,0,790.0,16.0,12640.0
2023-11-28 07:08:13,18.61126,0.2777799999999999,8,0,789.7,18.0,14214.6
2023-11-28 07:08:15,19.4446,0.4166699999999999,8,0,789.5,18.6,14684.7
