time,speed,acceleration,ext_temp,chrg_cable_conn,pack_volt,pack_current,Power_data
2023-07-01 10:51:22,8.333400000000001,-1.1111199999999997,25,0,778.4,-16.5,-12843.6
2023-07-01 10:51:24,5.5556,-1.3889000000000005,25,0,778.0,-9.5,-7391.0
2023-07-01 10:51:26,5.5556,0.0,25,0,776.8,1.2,932.16
2023-07-01 10:51:28,6.388940000000001,0.4166700000000003,25,0,777.0,-3.0,-2331.0
2023-07-01 10:51:30,4.72226,-0.8333400000000002,25,0,777.7,-9.7,-7543.69
2023-07-01 10:51:32,1.6666800000000002,-1.52779,25,0,777.3,-3.3,-2565.09
2023-07-01 10:51:34,0.27778,-0.69445,25,0,776.8,0.6,466.0799999999999
2023-07-01 10:51:36,0.0,-0.13889,25,0,776.8,1.1,854.48
2023-07-01 10:51:38,1.11112,0.55556,25,0,776.7,1.5,1165.0500000000002
2023-07-01 10:51:40,3.0555800000000004,0.97223,25,0,776.0,7.6,5897.599999999999
2023-07-01 10:51:42,3.8889200000000006,0.4166700000000001,25,0,775.9,9.39,7285.701
2023-07-01 10:51:44,6.944500000000001,1.52779,25,0,775.3,14.2,11009.259999999998
2023-07-01 10:51:46,6.111160000000001,-0.4166699999999999,25,0,778.4,-18.6,-14478.24
2023-07-01 10:51:48,5.5556,-0.2777800000000003,25,0,776.8,-0.7,-543.7599999999999
2023-07-01 10:51:50,5.5556,0.0,25,0,776.5,2.0,1553.0
2023-07-01 10:51:52,5.833380000000001,0.1388900000000004,25,0,775.5,13.5,10469.25
2023-07-01 10:51:54,7.50006,0.8333399999999997,25,0,774.9,18.6,14413.14
2023-07-01 10:51:56,7.50006,0.0,25,0,776.4,0.8,621.12
2023-07-01 10:51:58,6.666720000000001,-0.4166699999999999,25,0,777.7,-10.8,-8399.160000000002
2023-07-01 10:52:00,7.777840000000001,0.5555600000000003,25,0,775.2,13.1,10155.12
2023-07-01 10:52:02,8.333400000000001,0.2777799999999999,25,0,774.4,24.0,18585.6
2023-07-01 10:52:04,8.055620000000001,-0.1388899999999999,25,0,777.9,-12.9,-10034.91
2023-07-01 10:52:06,6.666720000000001,-0.6944500000000002,25,0,777.5,-10.5,-8163.75
2023-07-01 10:52:08,6.944500000000001,0.1388899999999999,25,0,776.4,3.4,2639.76
2023-07-01 10:52:10,6.944500000000001,0.0,25,0,777.7,-14.8,-11509.96
2023-07-01 10:52:12,5.5556,-0.6944500000000002,25,0,777.5,-9.0,-6997.5
2023-07-01 10:52:14,5.27782,-0.1388899999999999,25,0,776.5,1.2,931.8
2023-07-01 10:52:16,5.00004,-0.1388899999999999,25,0,777.3,-7.0,-5441.099999999999
2023-07-01 10:52:18,5.5556,0.2777799999999999,25,0,776.6,0.2,155.32000000000002
2023-07-01 10:52:20,6.666720000000001,0.5555600000000003,25,0,776.4,0.1,77.64
2023-07-01 10:52:22,5.27782,-0.6944500000000002,25,0,777.1,-4.1,-3186.11
2023-07-01 10:52:24,2.7778,-1.25001,25,0,777.6,-9.39,-7301.664000000001
2023-07-01 10:52:26,0.55556,-1.11112,25,0,776.7,0.4,310.68000000000006
2023-07-01 10:52:28,0.0,-0.27778,25,0,776.6,1.1,854.2600000000001
2023-07-01 10:52:30,0.0,0.0,25,0,776.6,1.1,854.2600000000001
2023-07-01 10:52:32,0.0,0.0,25,0,776.6,1.1,854.2600000000001
2023-07-01 10:52:34,0.0,0.0,25,0,776.6,1.2,931.92
2023-07-01 10:52:36,0.0,0.0,25,0,776.6,1.1,854.2600000000001
2023-07-01 10:52:38,0.0,0.0,25,0,776.6,1.1,854.2600000000001
2023-07-01 10:52:40,0.0,0.0,25,0,776.6,1.2,931.92
2023-07-01 10:52:42,0.0,0.0,25,0,776.6,1.1,854.2600000000001
2023-07-01 10:52:44,0.0,0.0,25,0,776.6,1.1,854.2600000000001
2023-07-01 10:52:46,0.0,0.0,25,0,776.6,1.2,931.92
2023-07-01 10:52:48,0.0,0.0,25,0,776.6,1.2,931.92
2023-07-01 10:52:50,0.0,0.0,25,0,776.5,1.1,854.1500000000001
2023-07-01 10:52:52,0.0,0.0,25,0,776.6,1.1,854.2600000000001
2023-07-01 10:52:54,0.0,0.0,25,0,776.6,1.1,854.2600000000001
2023-07-01 10:52:56,0.0,0.0,25,0,776.6,1.1,854.2600000000001
2023-07-01 10:52:58,0.0,0.0,25,0,776.5,1.1,854.1500000000001
2023-07-01 10:53:00,0.0,0.0,25,0,776.6,1.1,854.2600000000001
2023-07-01 10:53:02,0.0,0.0,25,0,776.6,1.1,854.2600000000001
2023-07-01 10:53:04,0.0,0.0,25,0,776.5,1.1,854.1500000000001
2023-07-01 10:53:06,0.0,0.0,25,0,776.5,1.2,931.8
2023-07-01 10:53:08,0.0,0.0,25,0,776.6,1.1,854.2600000000001
2023-07-01 10:53:10,0.0,0.0,25,0,776.5,1.1,854.1500000000001
2023-07-01 10:53:12,0.0,0.0,25,0,776.5,1.2,931.8
2023-07-01 10:53:14,0.0,0.0,25,0,776.5,1.1,854.1500000000001
2023-07-01 10:53:16,0.0,0.0,25,0,776.5,1.2,931.8
2023-07-01 10:53:18,0.0,0.0,25,0,776.5,1.1,854.1500000000001
2023-07-01 10:53:20,0.0,0.0,25,0,776.5,1.1,854.1500000000001
2023-07-01 10:53:22,0.0,0.0,25,0,776.5,1.2,931.8
2023-07-01 10:53:24,0.0,0.0,25,0,776.5,1.2,931.8
2023-07-01 10:53:26,0.0,0.0,25,0,776.5,1.2,931.8
2023-07-01 10:53:28,0.0,0.0,25,0,776.5,1.1,854.1500000000001
2023-07-01 10:53:30,0.0,0.0,25,0,776.5,1.1,854.1500000000001
2023-07-01 10:53:32,0.0,0.0,25,0,776.5,1.2,931.8
2023-07-01 10:53:34,0.0,0.0,25,0,776.5,1.2,931.8
2023-07-01 10:53:36,0.0,0.0,25,0,776.5,1.2,931.8
2023-07-01 10:53:38,0.0,0.0,25,0,776.5,1.2,931.8
2023-07-01 10:53:40,0.0,0.0,25,0,776.5,1.2,931.8
2023-07-01 10:53:42,0.0,0.0,25,0,776.5,1.2,931.8
2023-07-01 10:53:44,0.0,0.0,25,0,776.5,1.2,931.8
2023-07-01 10:53:46,0.0,0.0,25,0,776.5,1.2,931.8
2023-07-01 10:53:48,0.0,0.0,25,0,776.5,1.2,931.8
2023-07-01 10:53:50,0.0,0.0,25,0,776.5,1.1,854.1500000000001
2023-07-01 10:53:52,0.0,0.0,25,0,776.5,1.2,931.8
2023-07-01 10:53:54,0.0,0.0,25,0,776.5,1.1,854.1500000000001
2023-07-01 10:53:56,0.0,0.0,25,0,776.5,1.1,854.1500000000001
2023-07-01 10:53:58,0.0,0.0,25,0,776.5,1.1,854.1500000000001
2023-07-01 10:54:00,0.0,0.0,25,0,776.5,1.2,931.8
2023-07-01 10:54:02,0.0,0.0,25,0,776.5,1.1,854.1500000000001
2023-07-01 10:54:04,0.0,0.0,25,0,776.5,1.1,854.1500000000001
2023-07-01 10:54:06,0.0,0.0,25,0,776.5,1.1,854.1500000000001
2023-07-01 10:54:08,0.0,0.0,25,0,776.5,1.1,854.1500000000001
2023-07-01 10:54:10,1.9444600000000003,0.97223,25,0,776.5,0.8,621.2
2023-07-01 10:54:12,1.3889,-0.2777800000000001,25,0,776.6,0.0,0.0
2023-07-01 10:54:14,0.0,-0.69445,25,0,776.6,0.5,388.3
2023-07-01 10:54:16,0.27778,0.13889,25,0,776.4,2.2,1708.0800000000002
2023-07-01 10:54:18,1.3889,0.55556,25,0,776.4,2.2,1708.0800000000002
2023-07-01 10:54:20,0.0,-0.69445,25,0,776.5,1.5,1164.75
2023-07-01 10:54:22,1.3889,0.69445,25,0,776.5,1.5,1164.75
2023-07-01 10:54:24,6.944500000000001,2.7778,25,0,774.0,25.5,19737.0
2023-07-01 10:54:26,9.16674,1.11112,25,0,773.6,28.2,21815.52
2023-07-01 10:54:28,8.88896,-0.1388899999999999,25,0,777.4,-15.6,-12127.44
2023-07-01 10:54:30,8.333400000000001,-0.2777799999999999,25,0,777.1,-8.8,-6838.4800000000005
2023-07-01 10:54:32,7.50006,-0.4166700000000003,25,0,777.0,-6.0,-4662.0
2023-07-01 10:54:34,7.22228,-0.1388899999999999,25,0,776.0,4.5,3492.0
2023-07-01 10:54:36,6.666720000000001,-0.2777799999999999,25,0,776.1,4.5,3492.4500000000003
2023-07-01 10:54:38,3.0555800000000004,-1.80557,25,0,777.7,-11.0,-8554.7
2023-07-01 10:54:40,2.50002,-0.2777800000000001,25,0,776.6,0.3,232.98
2023-07-01 10:54:42,1.9444600000000003,-0.2777799999999999,25,0,776.6,0.0,0.0
2023-07-01 10:54:44,1.3889,-0.2777800000000001,25,0,776.4,1.8,1397.52
2023-07-01 10:54:46,3.8889200000000006,1.2500100000000005,25,0,775.9,8.3,6439.97
2023-07-01 10:54:48,8.333400000000001,2.22224,25,0,772.3,44.2,34135.66
2023-07-01 10:54:50,10.83342,1.2500099999999996,25,0,773.3,28.4,21961.72
2023-07-01 10:54:52,11.944540000000002,0.5555600000000007,25,0,774.1,18.7,14475.67
2023-07-01 10:54:54,12.500100000000002,0.2777799999999999,25,0,774.7,13.4,10380.98
2023-07-01 10:54:56,11.944540000000002,-0.2777799999999999,25,0,776.7,-9.2,-7145.639999999999
2023-07-01 10:54:58,11.388980000000002,-0.2777799999999999,25,0,775.9,1.6,1241.44
2023-07-01 10:55:00,12.77788,0.6944499999999998,25,0,774.1,21.8,16875.38
2023-07-01 10:55:02,15.2779,1.2500099999999996,25,0,770.3,56.4,43444.92
2023-07-01 10:55:04,17.222360000000002,0.9722300000000006,25,0,770.0,55.6,42812.0
2023-07-01 10:55:06,18.33348,0.5555599999999998,25,0,770.9,43.5,33534.15
2023-07-01 10:55:08,17.500140000000002,-0.4166699999999999,25,0,778.6,-38.8,-30209.68
2023-07-01 10:55:10,15.555680000000002,-0.9722299999999996,25,0,778.7,-35.4,-27565.98
2023-07-01 10:55:12,13.61122,-0.9722300000000006,25,0,778.6,-29.0,-22579.4
2023-07-01 10:55:14,10.83342,-1.3889000000000005,25,0,780.0,-39.9,-31122.0
2023-07-01 10:55:16,8.055620000000001,-1.3888999999999996,25,0,778.0,-16.9,-13148.2
2023-07-01 10:55:18,6.666720000000001,-0.6944500000000002,25,0,777.1,-7.2,-5595.12
2023-07-01 10:55:20,4.44448,-1.11112,25,0,776.8,-2.09,-1623.5119999999995
2023-07-01 10:55:22,1.6666800000000002,-1.3889,25,0,777.0,-4.69,-3644.13
2023-07-01 10:55:24,0.0,-0.8333400000000001,25,0,776.4,1.2,931.68
2023-07-01 10:55:26,0.0,0.0,25,0,776.3,1.3,1009.19
2023-07-01 10:55:28,0.0,0.0,25,0,776.3,1.3,1009.19
2023-07-01 10:55:30,0.0,0.0,25,0,776.3,1.3,1009.19
2023-07-01 10:55:32,0.0,0.0,25,0,776.3,1.3,1009.19
2023-07-01 10:55:34,0.0,0.0,25,0,776.3,1.3,1009.19
2023-07-01 10:55:36,0.0,0.0,25,0,776.3,1.3,1009.19
2023-07-01 10:55:38,0.0,0.0,25,0,776.3,1.3,1009.19
2023-07-01 10:55:40,0.0,0.0,25,0,776.3,1.3,1009.19
2023-07-01 10:55:42,0.0,0.0,25,0,776.3,1.3,1009.19
2023-07-01 10:55:44,0.0,0.0,25,0,776.3,1.3,1009.19
2023-07-01 10:55:46,1.11112,0.55556,25,0,776.3,1.3,1009.19
2023-07-01 10:55:48,5.833380000000001,2.36113,25,0,773.4,31.7,24516.78
2023-07-01 10:55:50,10.00008,2.08335,25,0,770.7,55.8,43005.06
2023-07-01 10:55:52,12.500100000000002,1.2500100000000005,25,0,770.8,50.8,39156.63999999999
2023-07-01 10:55:54,14.44456,0.9722299999999996,25,0,770.6,48.9,37682.34
2023-07-01 10:55:56,14.16678,-0.1388899999999999,25,0,776.9,-21.5,-16703.35
2023-07-01 10:55:58,12.222320000000002,-0.9722299999999996,25,0,776.2,-8.6,-6675.32
2023-07-01 10:56:00,9.16674,-1.5277900000000004,25,0,778.0,-21.7,-16882.6
2023-07-01 10:56:02,7.50006,-0.8333400000000002,25,0,776.3,-3.0,-2328.9
2023-07-01 10:56:04,5.27782,-1.11112,25,0,775.9,3.1,2405.29
2023-07-01 10:56:06,6.944500000000001,0.8333400000000002,25,0,773.9,23.0,17799.7
2023-07-01 10:56:08,8.88896,0.97223,25,0,772.2,36.8,28416.96
2023-07-01 10:56:10,10.27786,0.6944499999999998,25,0,772.3,34.0,26258.2
2023-07-01 10:56:12,11.388980000000002,0.5555600000000007,25,0,771.4,42.2,32553.08
2023-07-01 10:56:14,12.77788,0.6944499999999998,25,0,770.6,47.6,36680.560000000005
2023-07-01 10:56:16,14.44456,0.8333399999999997,25,0,769.3,57.6,44311.68
2023-07-01 10:56:18,15.555680000000002,0.5555600000000007,25,0,769.4,54.5,41932.3
2023-07-01 10:56:20,16.666800000000002,0.5555599999999998,25,0,769.2,53.8,41382.96
2023-07-01 10:56:22,17.222360000000002,0.2777799999999999,25,0,770.0,43.4,33418.0
2023-07-01 10:56:24,17.77792,0.2777799999999999,25,0,772.1,19.5,15055.95
2023-07-01 10:56:26,17.77792,0.0,25,0,772.3,18.6,14364.78
2023-07-01 10:56:28,16.944580000000002,-0.4166699999999999,25,0,778.2,-49.1,-38209.62
2023-07-01 10:56:30,16.666800000000002,-0.1388899999999999,25,0,768.2,68.4,52544.880000000005
2023-07-01 10:56:32,18.0557,0.6944499999999998,25,0,771.7,25.4,19601.18
2023-07-01 10:56:34,18.33348,0.1388899999999999,25,0,773.3,8.1,6263.73
2023-07-01 10:56:36,18.33348,0.0,25,0,772.8,17.6,13601.28
2023-07-01 10:56:38,18.61126,0.1388899999999999,25,0,771.0,36.7,28295.7
2023-07-01 10:56:40,20.27794,0.8333399999999997,25,0,768.3,62.0,47634.6
2023-07-01 10:56:42,20.27794,0.0,25,0,771.5,28.4,21910.6
2023-07-01 10:56:44,20.27794,0.0,25,0,771.3,30.1,23216.13
2023-07-01 10:56:46,21.11128,0.4166699999999999,25,0,771.1,33.4,25754.74
2023-07-01 10:56:48,21.94462,0.4166699999999999,25,0,770.9,32.0,24668.8
2023-07-01 10:56:50,21.11128,-0.4166699999999999,25,0,777.5,-42.2,-32810.5
2023-07-01 10:56:52,19.4446,-0.8333399999999997,25,0,776.0,-14.4,-11174.4
2023-07-01 10:56:54,18.33348,-0.5555599999999998,25,0,779.6,-55.1,-42955.96
2023-07-01 10:56:56,16.111240000000002,-1.1111199999999997,25,0,779.1,-35.8,-27891.78
2023-07-01 10:56:58,16.111240000000002,0.0,25,0,774.6,8.6,6661.56
2023-07-01 10:57:00,17.500140000000002,0.6944499999999998,25,0,771.6,38.7,29860.92
2023-07-01 10:57:02,17.500140000000002,0.0,25,0,774.8,-0.3,-232.44
2023-07-01 10:57:04,15.833460000000002,-0.8333399999999997,25,0,781.4,-66.3,-51806.82
2023-07-01 10:57:06,13.61122,-1.1111200000000006,25,0,779.7,-42.8,-33371.16
2023-07-01 10:57:08,13.33344,-0.1388899999999999,25,0,776.0,0.7,543.1999999999999
2023-07-01 10:57:10,14.44456,0.5555599999999998,25,0,772.5,32.2,24874.500000000004
2023-07-01 10:57:12,15.833460000000002,0.6944500000000007,25,0,772.4,32.4,25025.76
2023-07-01 10:57:14,16.111240000000002,0.1388899999999999,25,0,776.9,-19.0,-14761.1
2023-07-01 10:57:16,16.389020000000002,0.1388899999999999,25,0,773.4,21.7,16782.78
2023-07-01 10:57:18,17.77792,0.6944499999999998,25,0,773.3,16.79,12983.707
2023-07-01 10:57:20,15.833460000000002,-0.9722299999999996,25,0,780.6,-62.0,-48397.2
2023-07-01 10:57:22,13.61122,-1.1111200000000006,25,0,778.0,-23.9,-18594.2
2023-07-01 10:57:24,13.61122,0.0,25,0,774.9,7.0,5424.3
2023-07-01 10:57:26,15.00012,0.6944499999999998,25,0,772.1,35.59,27479.039000000004
2023-07-01 10:57:28,15.00012,0.0,25,0,775.7,-8.5,-6593.450000000001
2023-07-01 10:57:30,15.2779,0.1388899999999999,25,0,774.4,9.7,7511.679999999999
2023-07-01 10:57:32,16.111240000000002,0.4166700000000007,25,0,773.3,22.2,17167.26
2023-07-01 10:57:34,16.389020000000002,0.1388899999999999,25,0,772.9,25.4,19631.66
2023-07-01 10:57:36,16.944580000000002,0.2777799999999999,25,0,772.4,27.3,21086.52
2023-07-01 10:57:38,15.2779,-0.8333400000000006,25,0,779.0,-42.9,-33419.1
2023-07-01 10:57:40,15.00012,-0.1388899999999999,25,0,774.8,7.2,5578.56
2023-07-01 10:57:42,15.00012,0.0,25,0,772.8,29.2,22565.76
2023-07-01 10:57:44,13.33344,-0.8333399999999997,25,0,779.8,-45.5,-35480.9
2023-07-01 10:57:46,11.388980000000002,-0.9722299999999996,25,0,778.1,-26.8,-20853.08
2023-07-01 10:57:48,10.55564,-0.4166700000000007,25,0,775.6,2.8,2171.68
2023-07-01 10:57:50,11.666760000000002,0.5555600000000007,25,0,772.6,33.7,26036.620000000003
2023-07-01 10:57:52,11.1112,-0.2777800000000008,25,0,776.5,-11.5,-8929.75
2023-07-01 10:57:54,9.7223,-0.6944499999999998,25,0,776.7,-11.8,-9165.06
2023-07-01 10:57:56,8.88896,-0.4166699999999999,25,0,775.0,6.7,5192.5
2023-07-01 10:57:58,7.22228,-0.8333400000000002,25,0,775.3,4.3,3333.7899999999995
2023-07-01 10:58:00,6.944500000000001,-0.1388899999999999,25,0,775.8,-0.2,-155.16
2023-07-01 10:58:02,6.666720000000001,-0.1388899999999999,25,0,775.7,0.1,77.57000000000001
2023-07-01 10:58:04,7.22228,0.2777799999999999,25,0,775.1,6.7,5193.17
2023-07-01 10:58:06,9.16674,0.97223,25,0,772.6,31.3,24182.38
2023-07-01 10:58:08,11.666760000000002,1.2500100000000005,25,0,770.6,48.2,37142.920000000006
2023-07-01 10:58:10,13.889,1.1111199999999997,25,0,770.2,50.7,39049.14000000001
2023-07-01 10:58:12,16.111240000000002,1.1111200000000006,25,0,769.5,53.6,41245.2
2023-07-01 10:58:14,17.500140000000002,0.6944499999999998,25,0,769.9,48.4,37263.16
2023-07-01 10:58:16,17.77792,0.1388899999999999,25,0,773.9,2.5,1934.75
2023-07-01 10:58:18,16.111240000000002,-0.8333399999999997,25,0,780.5,-63.5,-49561.75
2023-07-01 10:58:20,15.00012,-0.5555600000000007,25,0,774.9,1.0,774.9
2023-07-01 10:58:22,14.44456,-0.2777799999999999,25,0,775.5,-3.9,-3024.45
2023-07-01 10:58:24,14.72234,0.1388899999999999,25,0,773.0,21.1,16310.3
2023-07-01 10:58:26,14.44456,-0.1388899999999999,25,0,774.5,4.1,3175.45
2023-07-01 10:58:28,14.16678,-0.1388899999999999,25,0,774.8,0.5,387.4
2023-07-01 10:58:30,13.61122,-0.2777799999999999,25,0,775.3,-5.0,-3876.5
2023-07-01 10:58:32,12.222320000000002,-0.6944499999999998,25,0,777.1,-21.1,-16396.81
2023-07-01 10:58:34,10.83342,-0.6944500000000007,25,0,777.5,-23.8,-18504.5
2023-07-01 10:58:36,9.16674,-0.8333399999999997,25,0,776.8,-9.0,-6991.2
2023-07-01 10:58:38,9.16674,0.0,25,0,774.1,14.4,11147.04
2023-07-01 10:58:40,9.44452,0.1388899999999999,25,0,774.5,7.5,5808.75
2023-07-01 10:58:42,8.055620000000001,-0.6944499999999998,25,0,776.3,-9.39,-7289.457
2023-07-01 10:58:44,8.055620000000001,0.0,25,0,775.1,3.3,2557.83
2023-07-01 10:58:46,8.611180000000001,0.2777799999999999,25,0,773.9,16.9,13078.909999999998
2023-07-01 10:58:48,10.83342,1.1111199999999997,25,0,772.4,28.5,22013.4
2023-07-01 10:58:50,11.388980000000002,0.2777800000000008,25,0,774.1,6.7,5186.47
2023-07-01 10:58:52,11.944540000000002,0.2777799999999999,25,0,773.5,15.5,11989.25
2023-07-01 10:58:54,12.222320000000002,0.1388899999999999,25,0,774.1,9.3,7199.130000000001
2023-07-01 10:58:56,11.944540000000002,-0.1388899999999999,25,0,774.7,1.8,1394.46
2023-07-01 10:58:58,12.500100000000002,0.2777799999999999,25,0,772.3,29.5,22782.85
2023-07-01 10:59:00,13.05566,0.2777799999999999,25,0,773.8,10.7,8279.66
2023-07-01 10:59:02,13.05566,0.0,25,0,774.5,3.9,3020.55
2023-07-01 10:59:04,13.61122,0.2777799999999999,25,0,773.1,18.6,14379.660000000002
2023-07-01 10:59:06,12.77788,-0.4166699999999999,25,0,773.7,11.5,8897.550000000001
2023-07-01 10:59:08,11.666760000000002,-0.5555599999999998,25,0,774.5,6.7,5189.150000000001
2023-07-01 10:59:10,12.222320000000002,0.2777799999999999,25,0,773.7,14.8,11450.760000000002
2023-07-01 10:59:12,12.222320000000002,0.0,25,0,776.4,-18.0,-13975.2
2023-07-01 10:59:14,11.388980000000002,-0.4166699999999999,25,0,775.6,-5.0,-3878.0
2023-07-01 10:59:16,9.44452,-0.9722300000000006,25,0,777.7,-21.5,-16720.55
2023-07-01 10:59:18,9.16674,-0.1388899999999999,25,0,774.5,8.8,6815.6
2023-07-01 10:59:20,10.00008,0.4166699999999999,25,0,773.6,17.7,13692.72
2023-07-01 10:59:22,11.944540000000002,0.9722300000000006,25,0,769.9,54.4,41882.56
2023-07-01 10:59:24,14.16678,1.1111199999999997,25,0,771.3,37.5,28923.75
2023-07-01 10:59:26,15.00012,0.4166699999999999,25,0,771.7,28.9,22302.13
2023-07-01 10:59:28,15.833460000000002,0.4166700000000007,25,0,770.6,39.3,30284.58
2023-07-01 10:59:30,15.2779,-0.2777800000000008,25,0,776.8,-26.0,-20196.8
2023-07-01 10:59:32,14.72234,-0.2777799999999999,25,0,775.0,-2.9,-2247.5
2023-07-01 10:59:34,15.00012,0.1388899999999999,25,0,773.2,10.9,8427.880000000001
2023-07-01 10:59:36,13.33344,-0.8333399999999997,25,0,779.6,-52.5,-40929.0
2023-07-01 10:59:38,13.33344,0.0,25,0,776.2,-15.2,-11798.24
2023-07-01 10:59:40,13.61122,0.1388899999999999,25,0,773.0,19.9,15382.7
2023-07-01 10:59:42,11.666760000000002,-0.9722299999999996,25,0,778.0,-33.09,-25744.020000000004
2023-07-01 10:59:44,8.88896,-1.3889000000000005,25,0,778.4,-35.59,-27703.256
2023-07-01 10:59:46,6.111160000000001,-1.3889,25,0,776.7,-13.8,-10718.46
2023-07-01 10:59:48,3.8889200000000006,-1.11112,25,0,776.0,-5.7,-4423.2
2023-07-01 10:59:50,2.50002,-0.6944500000000002,25,0,775.5,-1.6,-1240.8000000000002
2023-07-01 10:59:52,0.8333400000000001,-0.83334,25,0,775.6,-2.2,-1706.3200000000002
2023-07-01 10:59:54,0.0,-0.41667,25,0,775.2,1.0,775.2
2023-07-01 10:59:56,0.0,0.0,25,0,775.2,1.0,775.2
2023-07-01 10:59:58,0.0,0.0,25,0,775.2,1.0,775.2
2023-07-01 11:00:00,0.0,0.0,25,0,775.2,1.1,852.7200000000001
2023-07-01 11:00:02,0.0,0.0,25,0,775.2,1.0,775.2
2023-07-01 11:00:04,0.0,0.0,25,0,775.2,1.0,775.2
2023-07-01 11:00:06,0.0,0.0,25,0,775.2,1.0,775.2
2023-07-01 11:00:08,0.0,0.0,25,0,775.2,1.0,775.2
2023-07-01 11:00:10,0.0,0.0,25,0,775.2,1.0,775.2
2023-07-01 11:00:12,0.0,0.0,25,0,775.2,1.0,775.2
2023-07-01 11:00:14,0.0,0.0,25,0,775.2,1.0,775.2
2023-07-01 11:00:16,0.0,0.0,25,0,775.2,1.0,775.2
2023-07-01 11:00:18,0.0,0.0,25,0,775.2,1.0,775.2
2023-07-01 11:00:20,0.0,0.0,25,0,775.2,1.0,775.2
2023-07-01 11:00:22,0.0,0.0,25,0,775.2,1.0,775.2
2023-07-01 11:00:24,0.0,0.0,25,0,775.1,1.6,1240.16
2023-07-01 11:00:26,1.11112,0.55556,25,0,775.1,2.2,1705.2200000000005
2023-07-01 11:00:28,1.3889,0.1388899999999999,25,0,775.1,1.1,852.6100000000001
2023-07-01 11:00:30,0.55556,-0.41667,25,0,775.1,1.3,1007.63
2023-07-01 11:00:32,1.9444600000000003,0.6944500000000001,25,0,775.1,1.3,1007.63
2023-07-01 11:00:34,6.944500000000001,2.50002,25,0,773.2,19.2,14845.44
2023-07-01 11:00:36,7.22228,0.1388899999999999,25,0,774.8,-0.8,-619.84
2023-07-01 11:00:38,6.666720000000001,-0.2777799999999999,25,0,774.9,1.2,929.88
2023-07-01 11:00:40,6.944500000000001,0.1388899999999999,25,0,774.3,8.7,6736.409999999999
2023-07-01 11:00:42,9.44452,1.25001,25,0,772.6,23.0,17769.8
2023-07-01 11:00:44,8.333400000000001,-0.5555599999999998,25,0,776.6,-22.5,-17473.5
2023-07-01 11:00:46,7.777840000000001,-0.2777799999999999,25,0,772.5,28.9,22325.25
2023-07-01 11:00:48,7.50006,-0.1388900000000004,25,0,776.7,-22.0,-17087.4
2023-07-01 11:00:50,2.7778,-2.36113,25,0,777.5,-25.9,-20137.25
2023-07-01 11:00:52,0.0,-1.3889,25,0,775.2,0.7,542.64
2023-07-01 11:00:54,0.0,0.0,25,0,775.1,1.1,852.6100000000001
2023-07-01 11:00:56,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:00:58,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:01:00,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:01:02,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:01:04,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:01:06,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:01:08,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:01:10,0.0,0.0,25,0,775.1,1.1,852.6100000000001
2023-07-01 11:01:12,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:01:14,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:01:16,0.0,0.0,25,0,775.1,1.1,852.6100000000001
2023-07-01 11:01:18,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:01:20,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:01:22,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:01:24,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:01:26,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:01:28,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:01:30,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:01:32,0.0,0.0,25,0,775.1,1.1,852.6100000000001
2023-07-01 11:01:34,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:01:36,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:01:38,0.0,0.0,25,0,775.1,1.1,852.6100000000001
2023-07-01 11:01:40,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:01:42,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:01:44,0.0,0.0,25,0,775.1,1.1,852.6100000000001
2023-07-01 11:01:46,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:01:48,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:01:50,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:01:52,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:01:54,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:01:56,0.0,0.0,25,0,775.1,1.1,852.6100000000001
2023-07-01 11:01:58,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:02:00,0.0,0.0,25,0,775.1,1.1,852.6100000000001
2023-07-01 11:02:02,0.0,0.0,25,0,775.1,1.0,775.1
2023-07-01 11:02:04,0.0,0.0,25,0,775.1,1.0,775.1
