time,speed,acceleration,ext_temp,chrg_cable_conn,pack_volt,pack_current,Power_data
2023-06-27 18:33:39,0.0,0.0,30,0,691.0,3.5,2418.5
2023-06-27 18:33:41,0.0,0.0,30,0,691.0,3.4,2349.4
2023-06-27 18:33:43,0.0,0.0,30,0,691.0,3.5,2418.5
2023-06-27 18:33:45,0.0,0.0,30,0,691.0,3.5,2418.5
2023-06-27 18:33:47,0.0,0.0,30,0,691.0,3.4,2349.4
2023-06-27 18:33:49,0.0,0.0,30,0,691.0,3.4,2349.4
2023-06-27 18:33:51,0.0,0.0,30,0,691.0,3.4,2349.4
2023-06-27 18:33:53,0.0,0.0,30,0,691.0,3.4,2349.4
2023-06-27 18:33:55,0.0,0.0,30,0,691.0,3.4,2349.4
2023-06-27 18:33:57,0.0,0.0,30,0,691.0,3.4,2349.4
2023-06-27 18:33:59,0.0,0.0,30,0,691.0,3.4,2349.4
2023-06-27 18:34:01,0.0,0.0,30,0,691.0,3.4,2349.4
2023-06-27 18:34:03,0.0,0.0,30,0,691.0,3.4,2349.4
2023-06-27 18:34:05,0.0,0.0,30,0,691.0,3.2,2211.2000000000003
2023-06-27 18:34:07,0.0,0.0,30,0,691.0,3.2,2211.2000000000003
2023-06-27 18:34:09,0.0,0.0,30,0,691.0,3.1,2142.1
2023-06-27 18:34:11,2.50002,1.25001,30,0,690.3,10.3,7110.09
2023-06-27 18:34:13,2.50002,0.0,30,0,690.9,3.6,2487.24
2023-06-27 18:34:15,0.0,-1.25001,30,0,691.0,3.2,2211.2000000000003
2023-06-27 18:34:17,0.0,0.0,30,0,691.0,3.1,2142.1
2023-06-27 18:34:19,0.0,0.0,30,0,691.0,3.2,2211.2000000000003
2023-06-27 18:34:21,0.0,0.0,30,0,691.0,3.2,2211.2000000000003
2023-06-27 18:34:23,0.0,0.0,30,0,691.0,3.2,2211.2000000000003
2023-06-27 18:34:25,0.0,0.0,30,0,691.0,3.2,2211.2000000000003
2023-06-27 18:34:27,0.0,0.0,30,0,691.0,3.2,2211.2000000000003
2023-06-27 18:34:29,0.0,0.0,30,0,691.0,3.2,2211.2000000000003
2023-06-27 18:34:31,0.0,0.0,30,0,691.0,3.2,2211.2000000000003
2023-06-27 18:34:33,0.0,0.0,30,0,691.0,3.2,2211.2000000000003
2023-06-27 18:34:35,0.0,0.0,30,0,691.0,2.8,1934.8
2023-06-27 18:34:37,1.3889,0.69445,30,0,690.7,5.7,3936.99
2023-06-27 18:34:39,2.50002,0.55556,30,0,690.2,11.4,7868.280000000001
2023-06-27 18:34:41,5.00004,1.25001,30,0,689.6,17.2,11861.12
2023-06-27 18:34:43,7.50006,1.25001,30,0,688.5,27.5,18933.75
2023-06-27 18:34:45,7.50006,0.0,30,0,692.8,-18.79,-13017.711999999998
2023-06-27 18:34:47,6.666720000000001,-0.4166699999999999,30,0,691.5,-4.4,-3042.6000000000004
2023-06-27 18:34:49,5.833380000000001,-0.4166699999999999,30,0,691.2,0.6,414.72
2023-06-27 18:34:51,4.72226,-0.5555600000000003,30,0,691.6,-3.3,-2282.28
2023-06-27 18:34:53,3.8889200000000006,-0.4166699999999999,30,0,691.4,-1.9,-1313.66
2023-06-27 18:34:55,2.50002,-0.6944500000000002,30,0,691.4,-0.9,-622.26
2023-06-27 18:34:57,2.50002,0.0,30,0,691.0,2.7,1865.7
2023-06-27 18:34:59,1.9444600000000003,-0.2777799999999999,30,0,690.9,3.3,2279.97
2023-06-27 18:35:01,1.9444600000000003,0.0,30,0,691.0,2.7,1865.7
2023-06-27 18:35:03,0.27778,-0.8333400000000002,30,0,691.0,2.5,1727.5
2023-06-27 18:35:05,0.0,-0.13889,30,0,691.0,2.4,1658.4
2023-06-27 18:35:07,0.0,0.0,30,0,691.0,2.5,1727.5
2023-06-27 18:35:09,0.0,0.0,30,0,691.0,2.5,1727.5
2023-06-27 18:35:11,0.0,0.0,30,0,691.0,2.6,1796.6
2023-06-27 18:35:13,0.0,0.0,30,0,691.0,2.6,1796.6
2023-06-27 18:35:15,0.0,0.0,30,0,691.0,2.5,1727.5
2023-06-27 18:35:17,0.0,0.0,30,0,691.0,2.5,1727.5
2023-06-27 18:35:19,0.0,0.0,30,0,691.0,2.6,1796.6
2023-06-27 18:35:21,0.0,0.0,30,0,691.0,2.6,1796.6
2023-06-27 18:35:23,0.0,0.0,30,0,691.0,2.6,1796.6
2023-06-27 18:35:25,0.0,0.0,30,0,691.0,2.6,1796.6
2023-06-27 18:35:27,0.0,0.0,30,0,691.0,2.6,1796.6
2023-06-27 18:35:29,0.0,0.0,30,0,691.0,2.5,1727.5
2023-06-27 18:35:31,0.0,0.0,30,0,691.0,2.6,1796.6
2023-06-27 18:35:33,0.0,0.0,30,0,691.0,2.6,1796.6
2023-06-27 18:35:35,0.0,0.0,30,0,691.0,2.6,1796.6
2023-06-27 18:35:37,0.0,0.0,30,0,691.0,2.6,1796.6
2023-06-27 18:35:39,0.0,0.0,30,0,691.0,2.6,1796.6
2023-06-27 18:35:41,0.0,0.0,30,0,691.0,2.5,1727.5
2023-06-27 18:35:43,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:35:45,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:35:47,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:35:49,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:35:51,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:35:53,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:35:55,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:35:57,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:35:59,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:36:01,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:36:03,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:36:05,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:36:07,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:36:09,0.0,0.0,30,0,691.0,2.5,1727.5
2023-06-27 18:36:11,0.0,0.0,30,0,690.9,3.2,2210.88
2023-06-27 18:36:13,0.0,0.0,30,0,690.9,2.9,2003.61
2023-06-27 18:36:15,0.0,0.0,30,0,691.0,2.5,1727.5
2023-06-27 18:36:17,0.0,0.0,30,0,691.0,2.7,1865.7
2023-06-27 18:36:19,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:36:21,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:36:23,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:36:25,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:36:27,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:36:29,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:36:31,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:36:33,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:36:35,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:36:37,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:36:39,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:36:41,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:36:43,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:36:45,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:36:47,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:36:49,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:36:51,0.0,0.0,30,0,691.0,2.4,1658.4
2023-06-27 18:36:53,1.11112,0.55556,30,0,690.6,7.0,4834.2
2023-06-27 18:36:55,4.72226,1.80557,30,0,688.6,27.7,19074.22
2023-06-27 18:36:57,5.00004,0.1388899999999999,30,0,691.3,-2.2,-1520.86
2023-06-27 18:36:59,6.666720000000001,0.8333400000000002,30,0,689.5,16.4,11307.8
2023-06-27 18:37:01,7.50006,0.4166699999999999,30,0,690.1,11.1,7660.11
2023-06-27 18:37:03,8.333400000000001,0.4166700000000003,30,0,689.3,15.4,10615.22
2023-06-27 18:37:05,7.50006,-0.4166700000000003,30,0,690.6,6.0,4143.6
2023-06-27 18:37:07,8.055620000000001,0.2777800000000003,30,0,690.0,10.4,7176.0
2023-06-27 18:37:09,8.611180000000001,0.2777799999999999,30,0,690.1,7.6,5244.76
2023-06-27 18:37:11,10.83342,1.1111199999999997,30,0,685.3,60.7,41597.71
2023-06-27 18:37:13,13.61122,1.3889000000000005,30,0,685.9,41.0,28121.9
2023-06-27 18:37:15,11.1112,-1.2500100000000005,30,0,694.2,-41.0,-28462.2
2023-06-27 18:37:17,8.611180000000001,-1.2500099999999996,30,0,691.8,-9.3,-6433.74
2023-06-27 18:37:19,7.777840000000001,-0.4166699999999999,30,0,690.7,1.6,1105.12
2023-06-27 18:37:21,8.611180000000001,0.4166699999999999,30,0,688.7,22.7,15633.49
2023-06-27 18:37:23,9.44452,0.4166699999999999,30,0,688.7,18.2,12534.34
2023-06-27 18:37:25,9.44452,0.0,30,0,690.1,5.0,3450.5
2023-06-27 18:37:27,10.00008,0.2777799999999999,30,0,689.2,14.3,9855.56
2023-06-27 18:37:29,11.388980000000002,0.6944500000000007,30,0,688.0,22.1,15204.8
2023-06-27 18:37:31,11.944540000000002,0.2777799999999999,30,0,687.8,27.7,19052.06
2023-06-27 18:37:33,11.944540000000002,0.0,30,0,687.5,30.5,20968.75
2023-06-27 18:37:35,10.27786,-0.8333400000000006,30,0,693.7,-34.8,-24140.76
2023-06-27 18:37:37,8.333400000000001,-0.9722299999999996,30,0,691.8,-9.6,-6641.28
2023-06-27 18:37:39,9.44452,0.5555599999999998,30,0,688.5,21.9,15078.15
2023-06-27 18:37:41,10.27786,0.4166699999999999,30,0,688.5,21.1,14527.35
2023-06-27 18:37:43,11.1112,0.4166699999999999,30,0,687.7,28.6,19668.22
2023-06-27 18:37:45,12.500100000000002,0.6944500000000007,30,0,685.0,54.5,37332.5
2023-06-27 18:37:47,13.61122,0.5555599999999998,30,0,687.3,26.2,18007.26
2023-06-27 18:37:49,13.05566,-0.2777799999999999,30,0,688.9,10.1,6957.889999999999
2023-06-27 18:37:51,12.222320000000002,-0.4166699999999999,30,0,691.8,-18.9,-13075.02
2023-06-27 18:37:53,11.388980000000002,-0.4166699999999999,30,0,691.0,-5.7,-3938.7
2023-06-27 18:37:55,11.1112,-0.1388900000000008,30,0,691.4,-11.0,-7605.4
2023-06-27 18:37:57,10.83342,-0.1388899999999999,30,0,688.9,18.0,12400.2
2023-06-27 18:37:59,12.222320000000002,0.6944500000000007,30,0,688.7,17.7,12189.99
2023-06-27 18:38:01,12.222320000000002,0.0,30,0,690.3,0.6,414.18
2023-06-27 18:38:03,12.222320000000002,0.0,31,0,690.3,1.4,966.4199999999998
2023-06-27 18:38:05,13.05566,0.4166699999999999,31,0,688.7,18.4,12672.08
2023-06-27 18:38:07,13.05566,0.0,31,0,689.8,3.7,2552.26
2023-06-27 18:38:09,11.666760000000002,-0.6944499999999998,31,0,693.6,-32.7,-22680.72
2023-06-27 18:38:11,9.7223,-0.9722300000000006,31,0,693.4,-28.0,-19415.2
2023-06-27 18:38:13,8.333400000000001,-0.6944499999999998,31,0,692.3,-15.2,-10522.96
2023-06-27 18:38:15,6.388940000000001,-0.97223,31,0,692.3,-12.9,-8930.67
2023-06-27 18:38:17,4.72226,-0.8333400000000002,31,0,691.7,-7.1,-4911.07
2023-06-27 18:38:19,2.22224,-1.25001,31,0,691.6,-5.3,-3665.48
2023-06-27 18:38:21,0.0,-1.11112,31,0,690.9,1.6,1105.44
2023-06-27 18:38:23,0.0,0.0,31,0,690.9,1.6,1105.44
2023-06-27 18:38:25,0.0,0.0,31,0,690.9,1.6,1105.44
2023-06-27 18:38:27,0.0,0.0,31,0,690.8,1.6,1105.28
2023-06-27 18:38:29,0.0,0.0,31,0,690.8,1.6,1105.28
2023-06-27 18:38:31,0.0,0.0,31,0,690.8,1.6,1105.28
2023-06-27 18:38:33,0.0,0.0,31,0,690.8,1.6,1105.28
2023-06-27 18:38:35,0.0,0.0,31,0,690.8,1.6,1105.28
2023-06-27 18:38:37,0.0,0.0,31,0,690.8,1.6,1105.28
2023-06-27 18:38:39,0.0,0.0,31,0,690.8,1.6,1105.28
2023-06-27 18:38:41,0.0,0.0,31,0,690.8,1.6,1105.28
2023-06-27 18:38:43,0.0,0.0,31,0,690.8,1.6,1105.28
2023-06-27 18:38:45,0.0,0.0,31,0,690.8,1.6,1105.28
2023-06-27 18:38:47,0.0,0.0,31,0,690.8,1.6,1105.28
2023-06-27 18:38:49,0.0,0.0,31,0,690.8,1.6,1105.28
2023-06-27 18:38:51,0.0,0.0,31,0,690.8,1.6,1105.28
2023-06-27 18:38:53,0.0,0.0,31,0,690.8,1.6,1105.28
2023-06-27 18:38:55,0.0,0.0,31,0,690.8,1.6,1105.28
2023-06-27 18:38:57,0.0,0.0,31,0,690.8,1.7,1174.36
2023-06-27 18:38:59,0.0,0.0,31,0,690.8,1.7,1174.36
2023-06-27 18:39:01,0.0,0.0,31,0,690.8,1.7,1174.36
2023-06-27 18:39:03,0.0,0.0,31,0,690.8,1.7,1174.36
2023-06-27 18:39:05,0.0,0.0,31,0,690.8,1.7,1174.36
2023-06-27 18:39:07,0.0,0.0,31,0,690.8,1.7,1174.36
2023-06-27 18:39:09,0.0,0.0,31,0,690.8,1.7,1174.36
2023-06-27 18:39:11,0.0,0.0,31,0,690.8,1.8,1243.44
2023-06-27 18:39:13,0.0,0.0,31,0,690.8,1.8,1243.44
2023-06-27 18:39:15,0.0,0.0,31,0,690.8,1.8,1243.44
2023-06-27 18:39:17,0.0,0.0,31,0,690.8,1.8,1243.44
2023-06-27 18:39:19,0.0,0.0,31,0,690.8,1.8,1243.44
2023-06-27 18:39:21,0.0,0.0,31,0,690.8,1.8,1243.44
2023-06-27 18:39:23,0.0,0.0,31,0,690.8,1.8,1243.44
2023-06-27 18:39:25,0.0,0.0,31,0,690.8,1.8,1243.44
2023-06-27 18:39:27,0.0,0.0,31,0,690.8,1.9,1312.5199999999998
2023-06-27 18:39:29,1.9444600000000003,0.97223,31,0,690.1,9.39,6480.039000000001
2023-06-27 18:39:31,5.00004,1.52779,31,0,689.2,17.9,12336.68
2023-06-27 18:39:33,7.50006,1.25001,31,0,688.3,26.6,18308.78
2023-06-27 18:39:35,8.88896,0.6944500000000002,31,0,689.3,13.5,9305.55
2023-06-27 18:39:37,9.7223,0.4166699999999999,31,0,689.1,15.5,10681.05
2023-06-27 18:39:39,10.27786,0.2777799999999999,31,0,688.5,21.3,14665.05
2023-06-27 18:39:41,10.27786,0.0,31,0,690.7,-6.2,-4282.34
2023-06-27 18:39:43,9.44452,-0.4166699999999999,31,0,691.4,-8.3,-5738.62
2023-06-27 18:39:45,8.333400000000001,-0.5555599999999998,31,0,691.2,-6.5,-4492.8
2023-06-27 18:39:47,6.944500000000001,-0.6944500000000002,31,0,692.0,-12.8,-8857.6
2023-06-27 18:39:49,6.388940000000001,-0.2777799999999999,31,0,690.8,0.0,0.0
2023-06-27 18:39:51,5.00004,-0.6944500000000002,31,0,691.3,-4.0,-2765.2
2023-06-27 18:39:53,4.44448,-0.2777799999999999,31,0,690.5,3.6,2485.8
2023-06-27 18:39:55,4.1667000000000005,-0.1388899999999999,31,0,690.7,3.2,2210.24
2023-06-27 18:39:57,4.1667000000000005,0.0,31,0,691.0,-1.7,-1174.7
2023-06-27 18:39:59,2.50002,-0.8333400000000002,31,0,691.4,-5.8,-4010.12
2023-06-27 18:40:01,0.0,-1.25001,31,0,690.7,1.8,1243.2600000000002
2023-06-27 18:40:03,0.0,0.0,31,0,690.7,1.7,1174.19
2023-06-27 18:40:05,0.0,0.0,31,0,690.7,1.7,1174.19
2023-06-27 18:40:07,0.0,0.0,31,0,690.7,1.7,1174.19
2023-06-27 18:40:09,0.0,0.0,31,0,690.7,1.7,1174.19
2023-06-27 18:40:11,0.0,0.0,31,0,690.7,1.7,1174.19
2023-06-27 18:40:13,0.27778,0.13889,31,0,690.7,2.0,1381.4
2023-06-27 18:40:15,2.22224,0.97223,31,0,690.0,9.2,6347.999999999999
2023-06-27 18:40:17,5.27782,1.52779,31,0,688.7,22.4,15426.88
2023-06-27 18:40:19,8.055620000000001,1.3889000000000005,31,0,687.4,33.09,22746.066000000003
2023-06-27 18:40:21,8.611180000000001,0.2777799999999999,31,0,690.2,2.09,1442.518
2023-06-27 18:40:23,7.50006,-0.5555600000000003,31,0,691.5,-9.1,-6292.65
2023-06-27 18:40:25,6.388940000000001,-0.5555599999999998,31,0,690.8,-1.3,-898.04
2023-06-27 18:40:27,5.00004,-0.6944500000000002,31,0,691.3,-5.4,-3733.02
2023-06-27 18:40:29,3.61114,-0.69445,31,0,690.9,-1.0,-690.9
2023-06-27 18:40:31,3.61114,0.0,31,0,690.3,5.4,3727.62
2023-06-27 18:40:33,2.7778,-0.4166700000000001,31,0,690.7,1.5,1036.0500000000002
2023-06-27 18:40:35,0.0,-1.3889,31,0,690.6,1.6,1104.96
2023-06-27 18:40:37,0.0,0.0,31,0,690.6,1.8,1243.0800000000002
2023-06-27 18:40:39,0.0,0.0,31,0,690.6,1.8,1243.0800000000002
2023-06-27 18:40:41,0.0,0.0,31,0,690.6,1.8,1243.0800000000002
2023-06-27 18:40:43,0.0,0.0,31,0,690.6,1.8,1243.0800000000002
2023-06-27 18:40:45,0.0,0.0,31,0,690.6,1.8,1243.0800000000002
2023-06-27 18:40:47,0.0,0.0,31,0,690.6,1.8,1243.0800000000002
2023-06-27 18:40:49,0.0,0.0,31,0,690.7,1.8,1243.2600000000002
2023-06-27 18:40:51,0.0,0.0,31,0,690.6,1.8,1243.0800000000002
2023-06-27 18:40:53,0.0,0.0,31,0,690.7,1.8,1243.2600000000002
2023-06-27 18:40:55,0.0,0.0,31,0,690.7,1.7,1174.19
2023-06-27 18:40:57,0.0,0.0,31,0,690.7,1.8,1243.2600000000002
2023-06-27 18:40:59,0.0,0.0,31,0,690.7,1.8,1243.2600000000002
2023-06-27 18:41:01,0.0,0.0,31,0,690.7,1.8,1243.2600000000002
2023-06-27 18:41:03,0.0,0.0,31,0,690.7,1.8,1243.2600000000002
2023-06-27 18:41:05,0.0,0.0,31,0,690.7,1.8,1243.2600000000002
2023-06-27 18:41:07,0.0,0.0,31,0,690.7,1.8,1243.2600000000002
2023-06-27 18:41:09,0.0,0.0,31,0,690.7,1.8,1243.2600000000002
2023-06-27 18:41:11,0.0,0.0,31,0,690.7,1.8,1243.2600000000002
2023-06-27 18:41:13,0.0,0.0,31,0,690.7,1.9,1312.33
2023-06-27 18:41:15,0.0,0.0,31,0,690.7,1.9,1312.33
2023-06-27 18:41:17,0.0,0.0,31,0,690.7,1.9,1312.33
2023-06-27 18:41:19,0.0,0.0,31,0,690.7,1.9,1312.33
2023-06-27 18:41:21,0.0,0.0,31,0,690.7,1.9,1312.33
2023-06-27 18:41:23,0.0,0.0,31,0,690.7,1.9,1312.33
2023-06-27 18:41:25,0.0,0.0,31,0,690.7,1.9,1312.33
2023-06-27 18:41:27,0.0,0.0,31,0,690.7,1.9,1312.33
2023-06-27 18:41:29,0.0,0.0,31,0,690.7,1.9,1312.33
2023-06-27 18:41:31,0.0,0.0,31,0,690.7,1.9,1312.33
2023-06-27 18:41:33,0.0,0.0,31,0,690.7,1.9,1312.33
2023-06-27 18:41:35,0.0,0.0,31,0,690.7,2.0,1381.4
2023-06-27 18:41:37,0.0,0.0,31,0,690.7,2.0,1381.4
2023-06-27 18:41:39,0.0,0.0,31,0,690.7,2.0,1381.4
2023-06-27 18:41:41,0.0,0.0,31,0,690.7,1.9,1312.33
2023-06-27 18:41:43,0.0,0.0,31,0,690.7,1.9,1312.33
2023-06-27 18:41:45,0.0,0.0,31,0,690.7,2.0,1381.4
2023-06-27 18:41:47,0.0,0.0,31,0,690.7,1.9,1312.33
2023-06-27 18:41:49,0.0,0.0,31,0,690.7,2.0,1381.4
2023-06-27 18:41:51,0.0,0.0,31,0,690.7,2.0,1381.4
2023-06-27 18:41:53,0.0,0.0,31,0,690.7,2.0,1381.4
2023-06-27 18:41:55,0.0,0.0,31,0,690.7,2.0,1381.4
2023-06-27 18:41:57,0.0,0.0,31,0,690.7,2.0,1381.4
2023-06-27 18:41:59,0.0,0.0,31,0,690.7,2.0,1381.4
2023-06-27 18:42:01,0.0,0.0,31,0,690.7,2.0,1381.4
2023-06-27 18:42:03,0.0,0.0,31,0,690.6,2.0,1381.2
2023-06-27 18:42:05,0.0,0.0,31,0,690.7,2.0,1381.4
2023-06-27 18:42:07,0.0,0.0,31,0,690.7,2.0,1381.4
2023-06-27 18:42:09,0.0,0.0,31,0,690.7,2.0,1381.4
2023-06-27 18:42:11,0.0,0.0,31,0,690.7,2.0,1381.4
2023-06-27 18:42:13,0.0,0.0,31,0,690.7,1.9,1312.33
2023-06-27 18:42:15,0.0,0.0,31,0,690.6,2.0,1381.2
2023-06-27 18:42:17,0.0,0.0,31,0,690.6,2.0,1381.2
2023-06-27 18:42:19,0.0,0.0,31,0,690.7,2.0,1381.4
2023-06-27 18:42:21,0.0,0.0,31,0,690.6,1.9,1312.14
2023-06-27 18:42:23,0.0,0.0,31,0,690.7,2.0,1381.4
2023-06-27 18:42:25,0.0,0.0,31,0,690.7,1.9,1312.33
2023-06-27 18:42:27,0.0,0.0,31,0,690.7,1.9,1312.33
2023-06-27 18:42:29,0.0,0.0,31,0,690.7,2.0,1381.4
2023-06-27 18:42:31,0.0,0.0,31,0,690.7,2.0,1381.4
2023-06-27 18:42:33,0.0,0.0,31,0,690.7,2.0,1381.4
2023-06-27 18:42:35,0.0,0.0,31,0,690.7,2.0,1381.4
2023-06-27 18:42:37,1.6666800000000002,0.8333400000000001,31,0,690.1,8.0,5520.8
2023-06-27 18:42:39,3.61114,0.97223,31,0,689.9,8.89,6133.211
2023-06-27 18:42:41,4.44448,0.4166700000000001,31,0,689.1,17.7,12197.07
2023-06-27 18:42:43,5.00004,0.2777799999999999,31,0,691.0,-4.4,-3040.4
