time,speed,acceleration,ext_temp,chrg_cable_conn,pack_volt,pack_current,Power_data
2023-04-04 07:03:51,1.3889,-2.22224,13,0,776.4,-5.6,-4347.839999999999
2023-04-04 07:03:53,0.0,-0.69445,13,0,775.4,1.7,1318.1799999999998
2023-04-04 07:03:55,0.0,0.0,13,0,775.4,1.7,1318.1799999999998
2023-04-04 07:03:57,0.0,0.0,13,0,775.4,1.6,1240.64
2023-04-04 07:03:59,0.0,0.0,13,0,775.4,1.5,1163.1
2023-04-04 07:04:01,0.0,0.0,13,0,775.4,1.2,930.48
2023-04-04 07:04:03,0.0,0.0,13,0,775.4,1.3,1008.02
2023-04-04 07:04:05,0.0,0.0,13,0,775.4,1.3,1008.02
2023-04-04 07:04:07,0.0,0.0,13,0,775.4,1.4,1085.56
2023-04-04 07:04:09,0.0,0.0,13,0,775.4,1.4,1085.56
2023-04-04 07:04:11,0.0,0.0,13,0,775.4,1.4,1085.56
2023-04-04 07:04:13,0.0,0.0,13,0,775.4,1.4,1085.56
2023-04-04 07:04:15,0.0,0.0,13,0,775.4,1.4,1085.56
2023-04-04 07:04:17,0.0,0.0,13,0,775.4,1.4,1085.56
2023-04-04 07:04:19,0.0,0.0,13,0,775.4,1.4,1085.56
2023-04-04 07:04:21,0.0,0.0,13,0,775.4,1.4,1085.56
2023-04-04 07:04:23,0.0,0.0,13,0,775.4,1.4,1085.56
2023-04-04 07:04:25,0.0,0.0,13,0,775.4,1.4,1085.56
2023-04-04 07:04:27,0.0,0.0,13,0,775.4,1.4,1085.56
2023-04-04 07:04:29,0.0,0.0,13,0,775.4,1.4,1085.56
2023-04-04 07:04:31,3.61114,1.80557,13,0,774.1,13.9,10759.99
2023-04-04 07:04:33,6.944500000000001,1.6666800000000002,13,0,773.1,18.79,14526.549
2023-04-04 07:04:35,8.611180000000001,0.8333400000000002,13,0,773.0,18.79,14524.67
2023-04-04 07:04:37,9.44452,0.4166699999999999,13,0,773.1,17.5,13529.25
2023-04-04 07:04:39,10.55564,0.5555599999999998,13,0,772.1,25.3,19534.13
2023-04-04 07:04:41,10.83342,0.1388899999999999,13,0,774.0,7.8,6037.2
2023-04-04 07:04:43,11.388980000000002,0.2777800000000008,13,0,773.1,16.6,12833.46
2023-04-04 07:04:45,11.1112,-0.1388900000000008,13,0,776.3,-12.4,-9626.12
2023-04-04 07:04:47,10.55564,-0.2777799999999999,13,0,775.2,-2.09,-1620.168
2023-04-04 07:04:49,10.83342,0.1388899999999999,13,0,773.5,13.4,10364.9
2023-04-04 07:04:51,11.388980000000002,0.2777800000000008,13,0,772.2,24.7,19073.34
2023-04-04 07:04:53,11.388980000000002,0.0,13,0,775.0,-1.5,-1162.5
2023-04-04 07:04:55,10.00008,-0.6944500000000007,13,0,776.2,-11.4,-8848.68
2023-04-04 07:04:57,7.777840000000001,-1.1111199999999997,13,0,777.3,-17.4,-13525.02
2023-04-04 07:04:59,6.666720000000001,-0.5555600000000003,13,0,776.0,-6.0,-4656.0
2023-04-04 07:05:01,7.50006,0.4166699999999999,13,0,775.0,-1.2,-930.0
2023-04-04 07:05:03,6.388940000000001,-0.5555599999999998,13,0,775.7,-3.9,-3025.23
2023-04-04 07:05:05,5.00004,-0.6944500000000002,13,0,776.1,-6.8,-5277.48
2023-04-04 07:05:07,4.44448,-0.2777799999999999,13,0,775.3,0.0,0.0
2023-04-04 07:05:09,2.50002,-0.97223,13,0,775.8,-3.9,-3025.62
2023-04-04 07:05:11,0.0,-1.25001,13,0,775.2,1.6,1240.3200000000002
2023-04-04 07:05:13,0.0,0.0,13,0,775.2,1.5,1162.8000000000002
2023-04-04 07:05:15,0.0,0.0,13,0,775.2,1.5,1162.8000000000002
2023-04-04 07:05:17,0.0,0.0,13,0,775.2,1.5,1162.8000000000002
2023-04-04 07:05:19,0.0,0.0,13,0,775.2,1.3,1007.76
2023-04-04 07:05:21,0.0,0.0,13,0,775.2,1.3,1007.76
2023-04-04 07:05:23,0.0,0.0,13,0,775.2,1.4,1085.28
2023-04-04 07:05:25,0.0,0.0,13,0,775.2,1.4,1085.28
2023-04-04 07:05:27,0.0,0.0,13,0,775.2,1.4,1085.28
2023-04-04 07:05:29,0.0,0.0,13,0,775.2,1.5,1162.8000000000002
2023-04-04 07:05:31,0.0,0.0,13,0,775.2,1.4,1085.28
2023-04-04 07:05:33,0.0,0.0,13,0,775.2,1.5,1162.8000000000002
2023-04-04 07:05:35,0.0,0.0,13,0,775.2,1.5,1162.8000000000002
2023-04-04 07:05:37,0.0,0.0,13,0,775.2,1.5,1162.8000000000002
2023-04-04 07:05:39,0.0,0.0,13,0,775.2,1.5,1162.8000000000002
2023-04-04 07:05:41,0.0,0.0,13,0,775.2,1.5,1162.8000000000002
2023-04-04 07:05:43,0.0,0.0,13,0,775.2,1.4,1085.28
2023-04-04 07:05:45,0.0,0.0,13,0,775.2,1.5,1162.8000000000002
2023-04-04 07:05:47,0.0,0.0,13,0,775.2,1.5,1162.8000000000002
2023-04-04 07:05:49,0.0,0.0,13,0,775.2,1.4,1085.28
2023-04-04 07:05:51,0.0,0.0,13,0,775.2,1.4,1085.28
2023-04-04 07:05:53,0.0,0.0,13,0,775.2,1.4,1085.28
2023-04-04 07:05:55,0.0,0.0,13,0,775.2,1.4,1085.28
2023-04-04 07:05:57,0.0,0.0,13,0,775.2,1.5,1162.8000000000002
2023-04-04 07:05:59,0.0,0.0,13,0,775.2,1.4,1085.28
2023-04-04 07:06:01,0.0,0.0,13,0,775.2,1.5,1162.8000000000002
2023-04-04 07:06:03,0.0,0.0,13,0,775.2,1.5,1162.8000000000002
2023-04-04 07:06:05,0.0,0.0,13,0,775.2,1.4,1085.28
2023-04-04 07:06:07,0.0,0.0,13,0,775.2,1.5,1162.8000000000002
2023-04-04 07:06:09,0.0,0.0,13,0,775.2,1.4,1085.28
2023-04-04 07:06:11,0.0,0.0,13,0,775.2,1.4,1085.28
2023-04-04 07:06:13,0.0,0.0,13,0,775.2,1.5,1162.8000000000002
2023-04-04 07:06:15,0.0,0.0,13,0,775.2,1.5,1162.8000000000002
2023-04-04 07:06:17,0.0,0.0,13,0,775.3,1.4,1085.4199999999998
2023-04-04 07:06:19,0.0,0.0,13,0,775.2,1.5,1162.8000000000002
2023-04-04 07:06:21,0.0,0.0,13,0,775.2,1.4,1085.28
2023-04-04 07:06:23,0.0,0.0,13,0,775.2,1.4,1085.28
2023-04-04 07:06:25,0.0,0.0,13,0,775.2,1.5,1162.8000000000002
2023-04-04 07:06:27,0.0,0.0,13,0,775.3,0.5,387.65
2023-04-04 07:06:29,0.0,0.0,13,0,775.4,0.5,387.7
2023-04-04 07:06:31,0.0,0.0,13,0,775.4,0.5,387.7
2023-04-04 07:06:33,0.0,0.0,13,0,775.4,0.5,387.7
2023-04-04 07:06:35,0.0,0.0,13,0,775.4,0.4,310.16
2023-04-04 07:06:37,0.0,0.0,13,0,775.4,0.5,387.7
2023-04-04 07:06:39,0.0,0.0,13,0,775.4,0.5,387.7
2023-04-04 07:06:41,0.0,0.0,13,0,775.4,0.5,387.7
2023-04-04 07:06:43,0.0,0.0,13,0,775.4,0.5,387.7
2023-04-04 07:06:45,0.0,0.0,13,0,775.4,0.5,387.7
2023-04-04 07:06:47,0.0,0.0,13,0,775.4,0.5,387.7
2023-04-04 07:06:49,0.0,0.0,13,0,775.4,0.8,620.32
2023-04-04 07:06:51,0.0,0.0,13,0,775.3,1.0,775.3
2023-04-04 07:06:53,0.0,0.0,13,0,775.3,1.1,852.83
2023-04-04 07:06:55,0.0,0.0,13,0,775.3,1.3,1007.89
2023-04-04 07:06:57,0.0,0.0,13,0,775.3,1.3,1007.89
2023-04-04 07:06:59,0.0,0.0,13,0,775.3,1.3,1007.89
2023-04-04 07:07:01,0.0,0.0,13,0,775.3,1.3,1007.89
2023-04-04 07:07:03,0.0,0.0,13,0,775.3,1.8,1395.54
2023-04-04 07:07:05,1.9444600000000003,0.97223,13,0,774.6,7.4,5732.040000000001
2023-04-04 07:07:07,2.7778,0.4166699999999999,13,0,775.2,1.2,930.24
2023-04-04 07:07:09,3.0555800000000004,0.1388900000000001,13,0,774.5,8.8,6815.6
2023-04-04 07:07:11,4.72226,0.83334,13,0,773.8,14.4,11142.72
2023-04-04 07:07:13,7.22228,1.25001,13,0,773.0,19.2,14841.6
2023-04-04 07:07:15,8.88896,0.8333400000000002,13,0,772.8,19.5,15069.6
2023-04-04 07:07:17,8.333400000000001,-0.2777799999999999,13,0,775.8,-7.8,-6051.24
2023-04-04 07:07:19,8.333400000000001,0.0,13,0,774.6,3.3,2556.18
2023-04-04 07:07:21,9.16674,0.4166699999999999,13,0,771.8,29.0,22382.2
2023-04-04 07:07:23,11.388980000000002,1.1111200000000006,13,0,770.3,41.4,31890.42
2023-04-04 07:07:25,13.05566,0.8333399999999997,13,0,773.7,4.0,3094.8
2023-04-04 07:07:27,14.72234,0.8333399999999997,13,0,774.3,2.09,1618.2869999999998
2023-04-04 07:07:29,15.555680000000002,0.4166700000000007,13,0,775.0,-4.5,-3487.5
2023-04-04 07:07:31,16.666800000000002,0.5555599999999998,13,0,772.6,17.9,13829.54
2023-04-04 07:07:33,16.944580000000002,0.1388899999999999,13,0,770.9,33.2,25593.88
2023-04-04 07:07:35,16.944580000000002,0.0,13,0,768.8,45.8,35211.03999999999
2023-04-04 07:07:37,16.944580000000002,0.0,13,0,771.7,18.2,14044.94
2023-04-04 07:07:39,15.00012,-0.9722300000000006,13,0,776.1,-17.4,-13504.14
2023-04-04 07:07:41,13.61122,-0.6944499999999998,13,0,774.8,-1.9,-1472.12
2023-04-04 07:07:43,10.83342,-1.3889000000000005,13,0,780.7,-54.5,-42548.15
2023-04-04 07:07:45,7.50006,-1.66668,13,0,777.7,-22.5,-17498.25
2023-04-04 07:07:47,5.833380000000001,-0.8333399999999997,13,0,776.5,-11.2,-8696.8
2023-04-04 07:07:49,5.27782,-0.2777800000000003,13,0,774.1,9.6,7431.36
2023-04-04 07:07:51,7.50006,1.11112,13,0,772.9,17.29,13363.441
2023-04-04 07:07:53,8.055620000000001,0.2777800000000003,13,0,773.1,16.4,12678.84
2023-04-04 07:07:55,9.44452,0.6944499999999998,13,0,771.6,28.3,21836.28
2023-04-04 07:07:57,10.55564,0.5555599999999998,13,0,770.8,33.3,25667.64
2023-04-04 07:07:59,11.1112,0.2777799999999999,13,0,772.1,18.7,14438.27
2023-04-04 07:08:01,10.83342,-0.1388899999999999,13,0,775.5,-10.3,-7987.650000000001
2023-04-04 07:08:03,10.55564,-0.1388899999999999,13,0,774.2,-0.6,-464.52
2023-04-04 07:08:05,9.44452,-0.5555599999999998,13,0,775.4,-6.4,-4962.56
2023-04-04 07:08:07,8.333400000000001,-0.5555599999999998,13,0,775.6,-8.5,-6592.6
2023-04-04 07:08:09,8.88896,0.2777799999999999,13,0,772.5,20.29,15674.025
2023-04-04 07:08:11,7.777840000000001,-0.5555599999999998,13,0,775.1,-2.8,-2170.28
2023-04-04 07:08:13,7.22228,-0.2777800000000003,13,0,773.6,9.39,7264.104
2023-04-04 07:08:15,6.388940000000001,-0.4166699999999999,13,0,775.4,-5.4,-4187.16
2023-04-04 07:08:17,5.5556,-0.4166700000000003,13,0,775.1,-2.6,-2015.26
2023-04-04 07:08:19,4.1667000000000005,-0.6944499999999998,13,0,775.5,-5.6,-4342.799999999999
2023-04-04 07:08:21,2.22224,-0.97223,13,0,775.3,-2.9,-2248.37
2023-04-04 07:08:23,0.27778,-0.97223,13,0,774.9,0.7,542.43
2023-04-04 07:08:25,0.0,-0.13889,13,0,774.9,1.0,774.9
2023-04-04 07:08:27,0.0,0.0,13,0,774.9,0.8,619.9200000000001
2023-04-04 07:08:29,0.0,0.0,13,0,774.9,1.3,1007.37
2023-04-04 07:08:31,0.0,0.0,13,0,774.9,1.2,929.88
2023-04-04 07:08:33,0.0,0.0,13,0,774.9,0.5,387.45
2023-04-04 07:08:35,0.0,0.0,13,0,774.9,0.6,464.94
2023-04-04 07:08:37,0.0,0.0,13,0,774.9,0.6,464.94
2023-04-04 07:08:39,0.0,0.0,13,0,774.9,0.7,542.43
2023-04-04 07:08:41,0.0,0.0,13,0,774.9,0.7,542.43
2023-04-04 07:08:43,0.0,0.0,13,0,774.9,1.7,1317.33
2023-04-04 07:08:45,0.0,0.0,13,0,774.9,0.8,619.9200000000001
2023-04-04 07:08:47,0.0,0.0,13,0,774.9,0.8,619.9200000000001
2023-04-04 07:08:49,0.0,0.0,13,0,774.9,1.6,1239.84
2023-04-04 07:08:51,0.0,0.0,13,0,774.9,0.9,697.41
2023-04-04 07:08:53,0.0,0.0,13,0,774.9,0.8,619.9200000000001
2023-04-04 07:08:55,0.0,0.0,13,0,774.9,1.8,1394.82
2023-04-04 07:08:57,0.0,0.0,13,0,774.9,0.8,619.9200000000001
2023-04-04 07:08:59,0.0,0.0,13,0,774.9,0.7,542.43
2023-04-04 07:09:01,0.0,0.0,13,0,774.9,1.8,1394.82
2023-04-04 07:09:03,0.0,0.0,13,0,775.0,1.9,1472.5
2023-04-04 07:09:05,0.0,0.0,13,0,774.9,1.6,1239.84
2023-04-04 07:09:07,0.0,0.0,13,0,775.0,1.6,1240.0
2023-04-04 07:09:09,0.0,0.0,13,0,775.0,1.6,1240.0
2023-04-04 07:09:11,0.0,0.0,13,0,775.0,0.5,387.5
2023-04-04 07:09:13,0.0,0.0,13,0,775.0,0.5,387.5
2023-04-04 07:09:15,0.0,0.0,13,0,775.0,0.5,387.5
2023-04-04 07:09:17,0.0,0.0,13,0,775.0,2.09,1619.75
2023-04-04 07:09:19,0.0,0.0,13,0,775.0,0.5,387.5
2023-04-04 07:09:21,0.0,0.0,13,0,775.0,2.0,1550.0
2023-04-04 07:09:23,0.0,0.0,13,0,775.0,0.9,697.5
2023-04-04 07:09:25,0.0,0.0,13,0,775.0,0.8,620.0
2023-04-04 07:09:27,0.0,0.0,13,0,775.0,1.0,775.0
2023-04-04 07:09:29,0.0,0.0,13,0,775.0,0.5,387.5
2023-04-04 07:09:31,0.0,0.0,13,0,775.0,0.5,387.5
2023-04-04 07:09:33,0.0,0.0,13,0,775.0,0.8,620.0
2023-04-04 07:09:35,0.0,0.0,13,0,775.0,0.5,387.5
2023-04-04 07:09:37,0.0,0.0,13,0,775.0,0.7,542.5
2023-04-04 07:09:39,0.0,0.0,13,0,775.0,0.9,697.5
2023-04-04 07:09:41,0.0,0.0,13,0,775.0,2.4,1860.0
2023-04-04 07:09:43,0.0,0.0,13,0,774.9,2.6,2014.74
2023-04-04 07:09:45,0.55556,0.27778,13,0,775.0,0.9,697.5
2023-04-04 07:09:47,5.00004,2.22224,13,0,771.3,24.5,18896.85
2023-04-04 07:09:49,7.777840000000001,1.3889000000000005,13,0,771.7,27.5,21221.75
2023-04-04 07:09:51,10.00008,1.1111199999999997,13,0,772.7,16.2,12517.74
2023-04-04 07:09:53,10.55564,0.2777799999999999,13,0,772.1,20.8,16059.68
2023-04-04 07:09:55,12.222320000000002,0.8333400000000006,13,0,770.3,38.0,29271.4
2023-04-04 07:09:57,12.77788,0.2777799999999999,13,0,774.9,-4.19,-3246.831
2023-04-04 07:09:59,13.33344,0.2777799999999999,13,0,771.5,21.8,16818.7
2023-04-04 07:10:01,14.16678,0.4166699999999999,13,0,771.2,25.3,19511.36
2023-04-04 07:10:03,15.00012,0.4166699999999999,13,0,768.1,54.1,41554.21
2023-04-04 07:10:05,15.555680000000002,0.2777800000000008,13,0,772.1,25.8,19920.18
2023-04-04 07:10:07,15.833460000000002,0.1388899999999999,13,0,774.5,-16.9,-13089.05
2023-04-04 07:10:09,15.00012,-0.4166700000000007,13,0,772.6,21.0,16224.6
2023-04-04 07:10:11,15.555680000000002,0.2777800000000008,13,0,771.2,22.9,17660.48
2023-04-04 07:10:13,15.555680000000002,0.0,13,0,772.5,12.9,9965.25
2023-04-04 07:10:15,16.111240000000002,0.2777799999999999,13,0,771.1,25.5,19663.05
2023-04-04 07:10:17,15.833460000000002,-0.1388899999999999,13,0,775.6,-17.5,-13573.0
2023-04-04 07:10:19,15.555680000000002,-0.1388899999999999,13,0,772.4,15.9,12281.16
2023-04-04 07:10:21,15.2779,-0.1388900000000008,13,0,773.2,4.6,3556.72
2023-04-04 07:10:23,15.2779,0.0,13,0,771.1,25.9,19971.49
2023-04-04 07:10:25,15.2779,0.0,13,0,772.6,2.2,1699.7200000000005
2023-04-04 07:10:27,14.44456,-0.4166699999999999,13,0,775.3,-13.4,-10389.02
2023-04-04 07:10:29,13.889,-0.2777799999999999,13,0,773.9,2.0,1547.8
2023-04-04 07:10:31,13.33344,-0.2777799999999999,13,0,772.3,17.6,13592.48
2023-04-04 07:10:33,13.889,0.2777799999999999,13,0,771.4,26.0,20056.4
2023-04-04 07:10:35,13.61122,-0.1388899999999999,13,0,774.9,-12.6,-9763.74
2023-04-04 07:10:37,13.33344,-0.1388899999999999,13,0,773.3,8.5,6573.049999999999
2023-04-04 07:10:39,13.61122,0.1388899999999999,13,0,772.6,12.3,9502.98
2023-04-04 07:10:41,13.33344,-0.1388899999999999,13,0,775.6,-14.2,-11013.52
2023-04-04 07:10:43,13.889,0.2777799999999999,13,0,771.5,23.1,17821.65
2023-04-04 07:10:45,13.61122,-0.1388899999999999,13,0,775.1,-10.8,-8371.08
2023-04-04 07:10:47,13.33344,-0.1388899999999999,13,0,775.3,-13.7,-10621.61
2023-04-04 07:10:49,13.33344,0.0,13,0,773.5,1.4,1082.9
2023-04-04 07:10:51,13.05566,-0.1388899999999999,13,0,774.5,-1.6,-1239.2
2023-04-04 07:10:53,13.889,0.4166699999999999,13,0,771.6,23.8,18364.08
2023-04-04 07:10:55,14.44456,0.2777799999999999,13,0,769.5,39.4,30318.3
2023-04-04 07:10:57,14.44456,0.0,13,0,772.5,14.3,11046.75
2023-04-04 07:10:59,13.889,-0.2777799999999999,13,0,773.3,9.7,7501.009999999999
2023-04-04 07:11:01,13.889,0.0,13,0,772.5,9.8,7570.500000000001
2023-04-04 07:11:03,13.61122,-0.1388899999999999,13,0,772.8,9.2,7109.759999999999
2023-04-04 07:11:05,13.33344,-0.1388899999999999,13,0,775.3,-14.8,-11474.44
2023-04-04 07:11:07,11.944540000000002,-0.6944499999999998,13,0,775.4,-13.4,-10390.36
2023-04-04 07:11:09,10.00008,-0.9722300000000006,13,0,776.8,-23.8,-18487.84
2023-04-04 07:11:11,6.111160000000001,-1.94446,13,0,777.6,-24.5,-19051.2
2023-04-04 07:11:13,4.1667000000000005,-0.97223,13,0,774.7,1.5,1162.0500000000002
2023-04-04 07:11:15,3.3333600000000003,-0.4166700000000001,13,0,774.5,0.5,387.25
2023-04-04 07:11:17,2.7778,-0.2777800000000001,13,0,774.4,3.2,2478.08
2023-04-04 07:11:19,1.6666800000000002,-0.5555599999999999,13,0,774.3,3.2,2477.76
2023-04-04 07:11:21,0.8333400000000001,-0.41667,13,0,774.3,0.8,619.44
2023-04-04 07:11:23,0.0,-0.41667,13,0,774.3,0.9,696.87
2023-04-04 07:11:25,0.0,0.0,13,0,774.4,3.0,2323.2
2023-04-04 07:11:27,0.0,0.0,13,0,774.4,0.6,464.64
2023-04-04 07:11:29,0.0,0.0,13,0,774.4,0.7,542.0799999999999
2023-04-04 07:11:31,0.0,0.0,13,0,774.3,1.3,1006.59
2023-04-04 07:11:33,0.0,0.0,13,0,774.3,1.7,1316.31
2023-04-04 07:11:35,0.0,0.0,13,0,774.0,1.6,1238.4
2023-04-04 07:11:37,0.0,0.0,13,0,774.3,0.7,542.0099999999999
2023-04-04 07:11:39,0.0,0.0,13,0,774.3,0.7,542.0099999999999
2023-04-04 07:11:41,0.0,0.0,13,0,774.4,0.7,542.0799999999999
2023-04-04 07:11:43,0.0,0.0,13,0,774.3,1.6,1238.88
2023-04-04 07:11:45,0.0,0.0,13,0,774.4,0.5,387.2
2023-04-04 07:11:47,0.0,0.0,13,0,774.4,1.3,1006.72
2023-04-04 07:11:49,0.0,0.0,13,0,774.4,2.7,2090.88
2023-04-04 07:11:51,0.0,0.0,13,0,774.2,2.4,1858.08
2023-04-04 07:11:53,0.0,0.0,13,0,774.4,0.5,387.2
2023-04-04 07:11:55,0.0,0.0,13,0,774.4,0.5,387.2
2023-04-04 07:11:57,0.0,0.0,13,0,774.4,0.5,387.2
2023-04-04 07:11:59,0.0,0.0,13,0,774.4,2.8,2168.32
2023-04-04 07:12:01,0.0,0.0,13,0,774.4,0.5,387.2
2023-04-04 07:12:03,0.0,0.0,13,0,774.4,1.0,774.4
2023-04-04 07:12:05,0.0,0.0,13,0,774.4,0.5,387.2
2023-04-04 07:12:07,2.50002,1.25001,13,0,773.2,12.7,9819.64
2023-04-04 07:12:09,3.0555800000000004,0.2777800000000001,13,0,774.3,1.1,851.73
2023-04-04 07:12:11,5.27782,1.11112,13,0,772.5,16.5,12746.25
2023-04-04 07:12:13,6.388940000000001,0.5555600000000003,13,0,773.9,2.3,1779.9699999999998
2023-04-04 07:12:15,7.50006,0.5555599999999998,13,0,772.0,21.2,16366.4
2023-04-04 07:12:17,8.88896,0.6944500000000002,13,0,770.3,34.8,26806.439999999995
2023-04-04 07:12:19,9.7223,0.4166699999999999,13,0,773.1,3.7,2860.4700000000003
2023-04-04 07:12:21,10.83342,0.5555599999999998,13,0,770.7,29.8,22966.86
2023-04-04 07:12:23,11.1112,0.1388899999999999,13,0,771.9,19.9,15360.809999999998
2023-04-04 07:12:25,11.388980000000002,0.1388900000000008,13,0,772.6,11.3,8730.380000000001
2023-04-04 07:12:27,11.944540000000002,0.2777799999999999,13,0,771.2,23.6,18200.320000000003
2023-04-04 07:12:29,12.77788,0.4166699999999999,13,0,770.1,33.5,25798.35
2023-04-04 07:12:31,12.500100000000002,-0.1388899999999999,13,0,775.0,-13.6,-10540.0
2023-04-04 07:12:33,11.666760000000002,-0.4166699999999999,13,0,773.8,-0.9,-696.42
2023-04-04 07:12:35,10.27786,-0.6944500000000007,13,0,775.1,-10.6,-8216.06
2023-04-04 07:12:37,9.7223,-0.2777799999999999,13,0,772.9,12.9,9970.41
2023-04-04 07:12:39,10.00008,0.1388899999999999,13,0,772.0,16.7,12892.4
2023-04-04 07:12:41,10.83342,0.4166699999999999,13,0,771.0,26.4,20354.4
2023-04-04 07:12:43,11.666760000000002,0.4166700000000007,13,0,771.3,22.8,17585.64
2023-04-04 07:12:45,12.222320000000002,0.2777799999999999,13,0,771.4,21.0,16199.4
2023-04-04 07:12:47,12.77788,0.2777799999999999,13,0,770.3,28.2,21722.46
2023-04-04 07:12:49,12.500100000000002,-0.1388899999999999,13,0,771.6,14.7,11342.52
2023-04-04 07:12:51,11.944540000000002,-0.2777799999999999,13,0,774.1,-4.0,-3096.4
2023-04-04 07:12:53,11.944540000000002,0.0,13,0,772.6,8.8,6798.880000000001
2023-04-04 07:12:55,11.944540000000002,0.0,13,0,772.0,13.6,10499.2
2023-04-04 07:12:57,10.83342,-0.5555600000000007,13,0,774.7,-11.7,-9063.99
2023-04-04 07:12:59,11.1112,0.1388899999999999,13,0,771.8,18.2,14046.759999999998
2023-04-04 07:13:01,11.388980000000002,0.1388900000000008,13,0,771.8,16.5,12734.7
2023-04-04 07:13:03,10.55564,-0.4166700000000007,13,0,772.7,7.3,5640.71
2023-04-04 07:13:05,11.388980000000002,0.4166700000000007,13,0,771.1,18.29,14103.419
2023-04-04 07:13:07,10.83342,-0.2777800000000008,13,0,774.8,-11.7,-9065.159999999998
2023-04-04 07:13:09,8.611180000000001,-1.1111199999999997,13,0,777.4,-34.3,-26664.82
2023-04-04 07:13:11,6.666720000000001,-0.97223,13,0,773.6,-4.19,-3241.3840000000005
2023-04-04 07:13:13,6.666720000000001,0.0,13,0,773.5,1.5,1160.25
2023-04-04 07:13:15,6.944500000000001,0.1388899999999999,13,0,771.6,20.1,15509.160000000002
2023-04-04 07:13:17,8.055620000000001,0.5555600000000003,13,0,771.2,22.3,17197.760000000002
2023-04-04 07:13:19,5.833380000000001,-1.11112,13,0,776.6,-25.5,-19803.3
2023-04-04 07:13:21,2.50002,-1.6666800000000004,13,0,774.3,-3.2,-2477.76
2023-04-04 07:13:23,1.9444600000000003,-0.2777799999999999,13,0,773.8,2.09,1617.2419999999995
2023-04-04 07:13:25,0.0,-0.97223,13,0,773.9,1.9,1470.41
2023-04-04 07:13:27,0.0,0.0,13,0,773.3,1.6,1237.28
2023-04-04 07:13:29,0.0,0.0,13,0,773.9,0.4,309.56
2023-04-04 07:13:31,0.0,0.0,13,0,773.9,0.4,309.56
2023-04-04 07:13:33,0.0,0.0,13,0,773.9,0.4,309.56
2023-04-04 07:13:35,0.0,0.0,13,0,773.9,1.6,1238.24
2023-04-04 07:13:37,0.0,0.0,13,0,773.9,1.0,773.9
2023-04-04 07:13:39,0.0,0.0,13,0,773.9,1.9,1470.41
2023-04-04 07:13:41,0.0,0.0,13,0,773.9,2.0,1547.8
2023-04-04 07:13:43,0.0,0.0,13,0,773.9,0.9,696.51
2023-04-04 07:13:45,0.0,0.0,13,0,773.9,1.1,851.2900000000001
2023-04-04 07:13:47,0.0,0.0,13,0,773.9,1.5,1160.85
2023-04-04 07:13:49,0.0,0.0,13,0,773.6,1.2,928.32
2023-04-04 07:13:51,0.0,0.0,13,0,773.9,0.7,541.7299999999999
2023-04-04 07:13:53,0.0,0.0,13,0,773.9,0.7,541.7299999999999
2023-04-04 07:13:55,0.0,0.0,13,0,773.9,1.4,1083.4599999999998
2023-04-04 07:13:57,0.0,0.0,13,0,773.9,1.5,1160.85
2023-04-04 07:13:59,0.0,0.0,13,0,773.9,0.7,541.7299999999999
2023-04-04 07:14:01,0.0,0.0,13,0,773.9,1.6,1238.24
2023-04-04 07:14:03,0.0,0.0,13,0,774.0,1.5,1161.0
2023-04-04 07:14:05,0.0,0.0,13,0,773.2,1.9,1469.08
2023-04-04 07:14:07,0.0,0.0,13,0,774.0,0.8,619.2
2023-04-04 07:14:09,0.0,0.0,13,0,774.0,0.7,541.8
2023-04-04 07:14:11,0.0,0.0,13,0,774.0,2.0,1548.0
2023-04-04 07:14:13,0.0,0.0,13,0,774.0,0.7,541.8
2023-04-04 07:14:15,0.0,0.0,13,0,774.0,1.2,928.8
2023-04-04 07:14:17,0.0,0.0,13,0,774.0,0.7,541.8
2023-04-04 07:14:19,0.0,0.0,13,0,774.0,0.7,541.8
2023-04-04 07:14:21,0.0,0.0,13,0,774.0,0.9,696.6
2023-04-04 07:14:23,0.0,0.0,13,0,774.0,1.4,1083.6
2023-04-04 07:14:25,0.0,0.0,13,0,773.0,1.1,850.3000000000001
2023-04-04 07:14:27,0.0,0.0,13,0,774.0,1.5,1161.0
2023-04-04 07:14:29,0.0,0.0,13,0,774.0,1.5,1161.0
2023-04-04 07:14:31,0.0,0.0,13,0,774.0,0.6,464.4
2023-04-04 07:14:33,0.0,0.0,13,0,774.1,1.7,1315.97
2023-04-04 07:14:35,0.0,0.0,13,0,774.0,1.6,1238.4
2023-04-04 07:14:37,0.0,0.0,13,0,774.0,0.5,387.0
2023-04-04 07:14:39,0.0,0.0,13,0,774.1,0.5,387.05
2023-04-04 07:14:41,0.0,0.0,13,0,774.1,1.6,1238.5600000000002
2023-04-04 07:14:43,0.0,0.0,13,0,774.1,1.7,1315.97
2023-04-04 07:14:45,0.0,0.0,13,0,773.9,1.6,1238.24
2023-04-04 07:14:47,3.3333600000000003,1.6666800000000002,13,0,772.2,18.2,14054.04
2023-04-04 07:14:49,6.666720000000001,1.6666800000000002,13,0,770.9,28.2,21739.38
2023-04-04 07:14:51,7.50006,0.4166699999999999,13,0,771.6,20.1,15509.160000000002
2023-04-04 07:14:53,8.333400000000001,0.4166700000000003,13,0,772.6,9.7,7494.219999999999
